			112.4	11.417		1661.55	0.0			114.893	457.943	27694.017	0.0	20943822.283	0.76238
			112.4	11.417		1662.55	0.0			114.875	458.067	27757.379	0.0	20971579.663	0.76238
			112.4	11.417		1663.55	0.0			114.857	458.192	27820.953	0.0	20999400.616	0.76238
			112.4	11.417		1664.55	0.0			114.839	458.317	27884.739	0.0	21027285.355	0.76238
			112.4	11.417		1665.55	0.0			114.821	458.442	27948.738	0.0	21055234.093	0.76238
			112.4	11.417		1666.55	0.0			114.803	458.567	28012.95	0.0	21083247.043	0.76238
			112.4	11.417		1667.55	0.0			114.785	458.693	28077.572	0.0	21111324.615	0.76238
			112.4	11.417		1668.55	0.0			114.767	458.819	28142.495	0.0	21139467.11	0.76238
			112.4	11.417		1669.55	0.0			114.749	458.945	28207.635	0.0	21167674.745	0.76238
			112.4	11.417		1670.55	0.0			114.731	459.072	28272.994	0.0	21195947.74	0.76238
			112.4	11.417		1671.55	0.0			114.712	459.199	28338.572	0.0	21224286.312	0.76238
			112.4	11.417		1672.55	0.0			114.694	459.327	28404.425	0.0	21252690.737	0.76238
			112.4	11.417		1673.55	0.0			114.676	459.454	28470.731	0.0	21281161.467	0.76238
			112.4	11.417		1674.55	0.0			114.658	459.582	28537.261	0.0	21309698.728	0.76238
			112.4	11.417		1675.55	0.0			114.64	459.71	28604.015	0.0	21338302.743	0.76238
			112.4	11.417		1676.55	0.0			114.621	459.839	28670.994	0.0	21366973.737	0.76238
			112.4	11.417		1677.55	0.0			114.603	459.968	28738.2	0.0	21395711.937	0.76238
			112.4	11.417		1678.55	0.0			114.585	460.097	28805.842	0.0	21424517.779	0.76238
			112.4	11.417		1679.55	0.0			114.566	460.227	28873.797	0.0	21453391.576	0.76238
			112.4	11.417		1680.55	0.0			114.548	460.357	28941.983	0.0	21482333.558	0.76238
			112.4	11.417		1681.55	0.0			114.53	460.487	29010.4	0.0	21511343.958	0.76238
			112.4	11.417		1682.55	0.0			114.511	460.618	29079.049	0.0	21540423.008	0.76238
			112.4	11.417		1683.55	0.0			114.493	460.749	29148.014	0.0	21569571.022	0.76238
			112.4	11.417		1684.55	0.0			114.474	460.88	29217.433	0.0	21598788.455	0.76238
			112.4	11.417		1685.55	0.0			114.456	461.011	29287.087	0.0	21628075.542	0.76238
			112.4	11.417		1686.55	0.0			114.437	461.143	29356.98	0.0	21657432.522	0.76238
			112.4	11.417		1687.55	0.0			114.419	461.276	29427.111	0.0	21686859.634	0.76238
			112.4	11.417		1688.55	0.0			114.4	461.408	29497.482	0.0	21716357.116	0.76238
			112.4	11.417		1689.55	0.0			114.382	461.541	29568.361	0.0	21745925.477	0.76238
			112.4	11.417		1690.55	0.0			114.363	461.675	29639.524	0.0	21775565.001	0.76238
			112.4	11.417		1691.55	0.0			114.344	461.808	29710.931	0.0	21805275.931	0.76238
			112.4	11.417		1692.55	0.0			114.326	461.942	29782.583	0.0	21835058.514	0.76238
			112.4	11.417		1693.55	0.0			114.307	462.077	29854.481	0.0	21864912.995	0.76238
			112.4	11.417		1694.55	0.0			114.288	462.212	29926.784	0.0	21894839.779	0.76238
			112.4	11.417		1695.55	0.0			114.27	462.347	29999.494	0.0	21924839.272	0.76238
			112.4	11.417		1696.55	0.0			114.251	462.482	30072.455	0.0	21954911.728	0.76238
			112.4	11.417		1697.55	0.0			114.232	462.618	30145.668	0.0	21985057.396	0.76238
			112.4	11.417		1698.55	0.0			114.213	462.754	30219.134	0.0	22015276.53	0.76238
			112.4	11.417		1699.55	0.0			114.195	462.891	30292.677	0.0	22045569.207	0.76238
			112.4	11.417		1700.55	0.0			114.176	463.028	30365.572	0.0	22075934.779	0.76238
			112.4	11.417		1701.55	0.0			114.157	463.165	30438.716	0.0	22106373.495	0.76238
			112.4	11.417		1702.55	0.0			114.138	463.303	30512.111	0.0	22136885.606	0.76238
			112.4	11.417		1703.55	0.0			114.119	463.441	30585.757	0.0	22167471.363	0.76238
			112.4	11.417		1704.55	0.0			114.1	463.579	30659.657	0.0	22198131.02	0.76238
			112.4	11.417		1705.55	0.0			114.081	463.718	30736.559	0.0	22228867.579	0.76238
			112.4	11.417		1706.55	0.0			114.062	463.857	30814.174	0.0	22259681.753	0.76238
			112.4	11.417		1707.55	0.0			114.043	463.997	30892.062	0.0	22290573.815	0.76238
			112.4	11.417		1708.55	0.0			114.024	464.137	30970.226	0.0	22321544.041	0.76238
			112.4	11.417		1709.55	0.0			114.005	464.277	31048.667	0.0	22352592.707	0.76238
			112.4	11.417		1710.55	0.0			113.986	464.418	31126.723	0.0	22383719.43	0.76238
			112.4	11.417		1711.55	0.0			113.967	464.559	31204.6	0.0	22414924.03	0.76238
			112.4	11.417		1712.55	0.0			113.948	464.7	31282.751	0.0	22446206.781	0.76238
			112.4	11.417		1713.55	0.0			113.929	464.842	31361.176	0.0	22477567.958	0.76238
			112.4	11.417		1714.55	0.0			113.91	464.985	31439.877	0.0	22509007.835	0.76238
			112.4	11.417		1715.55	0.0			113.891	465.127	31518.98	0.0	22540526.814	0.76238
			112.4	11.417		1716.55	0.0			113.872	465.27	31598.585	0.0	22572125.399	0.76238
			112.4	11.417		1717.55	0.0			113.852	465.414	31678.471	0.0	22603803.87	0.76238
			112.4	11.417		1718.55	0.0			113.833	465.558	31758.639	0.0	22635562.509	0.76238
			112.4	11.417		1719.55	0.0			113.814	465.702	31839.091	0.0	22667401.6	0.76238
			112.4	11.417		1720.55	0.0			113.795	465.847	31919.883	0.0	22699321.483	0.76238
			112.4	11.417		1721.55	0.0			113.775	465.992	32001.262	0.0	22731322.746	0.76238
			112.4	11.417		1722.55	0.0			113.756	466.138	32082.931	0.0	22763405.677	0.76238
			112.4	11.417		1723.55	0.0			113.737	466.284	32164.89	0.0	22795570.567	0.76238
			112.4	11.417		1724.55	0.0			113.717	466.43	32247.14	0.0	22827817.707	0.76238
			112.4	11.417		1725.55	0.0			113.698	466.577	32329.683	0.0	22860147.39	0.76238
			112.4	11.417		1726.55	0.0			113.678	466.724	32412.88	0.0	22892560.271	0.76238
			112.4	11.417		1727.55	0.0			113.659	466.872	32496.38	0.0	22925056.651	0.76238
			112.4	11.417		1728.55	0.0			113.64	467.02	32580.179	0.0	22957636.829	0.76238
			112.4	11.417		1729.55	0.0			113.62	467.169	32664.276	0.0	22990301.106	0.76238
			112.4	11.417		1730.55	0.0			113.601	467.318	32748.675	0.0	23023049.781	0.76238
			112.4	11.417		1731.55	0.0			113.581	467.467	32833.693	0.0	23055883.474	0.76238
			112.4	11.417		1732.55	0.0			113.561	467.617	32919.075	0.0	23088802.549	0.76238
			112.4	11.417		1733.55	0.0			113.542	467.767	33004.763	0.0	23121807.312	0.76238
			112.4	11.417		1734.55	0.0			113.522	467.918	33090.759	0.0	23154898.071	0.76238
			112.4	11.417		1735.55	0.0			113.503	468.069	33177.065	0.0	23188075.136	0.76238
			112.4	11.417		1736.55	0.0			113.483	468.221	33263.965	0.0	23221339.101	0.76238
			112.4	11.417		1737.55	0.0			113.463	468.373	33351.28	0.0	23254690.381	0.76238
			112.4	11.417		1738.55	0.0			113.444	468.526	33438.91	0.0	23288129.291	0.76238
			112.4	11.417		1739.55	0.0			113.424	468.679	33526.858	0.0	23321656.149	0.76238
			112.4	11.417		1740.55	0.0			113.404	468.832	33615.124	0.0	23355271.273	0.76238
			112.4	11.417		1741.55	0.0			113.384	468.986	33703.969	0.0	23388975.241	0.76238
			112.4	11.417		1742.55	0.0			113.365	469.14	33793.271	0.0	23422768.512	0.76238
			112.4	11.417		1743.55	0.0			113.345	469.295	33882.897	0.0	23456651.409	0.76238
			112.4	11.417		1744.55	0.0			113.325	469.451	33972.85	0.0	23490624.259	0.76238
			112.4	11.417		1745.55	0.0			113.305	469.606	34063.13	0.0	23524687.389	0.76238
			112.4	11.417		1746.55	0.0			113.285	469.763	34153.986	0.0	23558841.376	0.76238
			112.4	11.417		1747.55	0.0			113.265	469.919	34245.331	0.0	23593086.706	0.76238
			112.4	11.417		1748.55	0.0			113.245	470.077	34337.009	0.0	23627423.716	0.76238
			112.4	11.417		1749.55	0.0			113.226	470.234	34429.023	0.0	23661852.739	0.76238
			112.4	11.417		1750.55	0.0			113.206	470.392	34521.374	0.0	23696374.113	0.76238
			112.4	11.417		1751.55	0.0			113.186	470.551	34614.31	0.0	23730988.423	0.76238
			112.4	11.417		1752.55	0.0			113.166	470.71	34707.754	0.0	23765696.177	0.76238
			112.4	11.417		1753.55	0.0			113.146	470.87	34801.542	0.0	23800497.719	0.76238
			112.4	11.417		1754.55	0.0			113.125	471.03	34895.675	0.0	23835393.394	0.76238
			112.4	11.417		1755.55	0.0			113.105	471.19	34990.155	0.0	23870383.549	0.76238
			112.4	11.417		1756.55	0.0			113.085	471.352	35085.241	0.0	23905468.789	0.76238
			112.4	11.417		1757.55	0.0			113.065	471.513	35180.844	0.0	23940649.633	0.76238
			112.4	11.417		1758.55	0.0			113.045	471.675	35276.801	0.0	23975926.434	0.76238
			112.4	11.417		1759.55	0.0			113.025	471.838	35373.113	0.0	24011299.547	0.76238
			112.4	11.417		1760.55	0.0			113.005	472.001	35469.782	0.0	24046769.329	0.76238
			112.4	11.417		1761.55	0.0			112.984	472.165	35567.092	0.0	24082336.421	0.76238
			112.4	11.417		1762.55	0.0			112.964	472.329	35664.915	0.0	24118001.336	0.76238
			112.4	11.417		1763.55	0.0			112.944	472.493	35763.102	0.0	24153764.438	0.76238
			112.4	11.417		1764.55	0.0			112.923	472.659	35861.655	0.0	24189626.093	0.76238
			112.4	11.417		1765.55	0.0			112.903	472.824	35960.576	0.0	24225586.669	0.76238
			112.4	11.417		1766.55	0.0			112.883	472.99	36057.662	0.0	24261644.331	0.76238
			112.4	11.417		1767.55	0.0			112.862	473.157	36154.259	0.0	24297798.59	0.76238
			112.4	11.417		1768.55	0.0			112.842	473.324	36251.209	0.0	24334049.8	0.76238
			112.4	11.417		1769.55	0.0			112.822	473.492	36348.514	0.0	24370398.314	0.76238
			112.4	11.417		1770.55	0.0			112.801	473.66	36446.175	0.0	24406844.489	0.76238
			112.4	11.417		1771.55	0.0			112.781	473.828	36549.8	0.0	24443394.289	0.76238
			112.4	11.417		1772.55	0.0			112.76	473.998	36655.031	0.0	24480049.32	0.76238
			112.4	11.417		1773.55	0.0			112.74	474.167	36760.665	0.0	24516809.986	0.76238
			112.4	11.417		1774.55	0.0			112.719	474.337	36866.705	0.0	24553676.691	0.76238
			112.4	11.417		1775.55	0.0			112.698	474.508	36973.152	0.0	24590649.843	0.76238
			112.4	11.417		1776.55	0.0			112.678	474.679	37078.319	0.0	24627728.161	0.76238
			112.4	11.417		1777.55	0.0			112.657	474.851	37183.798	0.0	24664911.959	0.76238
			112.4	11.417		1778.55	0.0			112.637	475.023	37289.678	0.0	24702201.637	0.76238
			112.4	11.417		1779.55	0.0			112.616	475.196	37395.961	0.0	24739597.598	0.76238
			112.4	11.417		1780.55	0.0			112.595	475.369	37502.462	0.0	24777100.06	0.76238
			112.4	11.417		1781.55	0.0			112.574	475.543	37607.803	0.0	24814707.862	0.76238
			112.4	11.417		1782.55	0.0			112.554	475.717	37713.541	0.0	24852421.403	0.76238
			112.4	11.417		1783.55	0.0			112.533	475.892	37819.678	0.0	24890241.081	0.76238
			112.4	11.417		1784.55	0.0			112.512	476.067	37926.215	0.0	24928167.296	0.76238
			112.4	11.417		1785.55	0.0			112.491	476.243	38034.293	0.0	24966201.589	0.76238
			112.4	11.417		1786.55	0.0			112.47	476.42	38145.565	0.0	25004347.154	0.76238
			112.4	11.417		1787.55	0.0			112.45	476.597	38257.268	0.0	25042604.422	0.76238
			112.4	11.417		1788.55	0.0			112.429	476.774	38369.404	0.0	25080973.826	0.76238
			112.4	11.417		1789.55	0.0			112.408	476.952	38481.976	0.0	25119455.802	0.76238
			112.4	11.417		1790.55	0.0			112.387	477.131	38594.32	0.0	25158050.122	0.76238
			112.4	11.417		1791.55	0.0			112.366	477.31	38706.437	0.0	25196756.559	0.76238
			112.4	11.417		1792.55	0.0			112.345	477.49	38818.987	0.0	25235575.545	0.76238
			112.4	11.417		1793.55	0.0			112.324	477.67	38931.97	0.0	25274507.515	0.76238
			112.4	11.417		1794.55	0.0			112.303	477.851	39045.39	0.0	25313552.905	0.76238
			112.4	11.417		1795.55	0.0			112.282	478.032	39159.628	0.0	25352712.534	0.76238
			112.4	11.417		1796.55	0.0			112.261	478.214	39274.443	0.0	25391986.977	0.76238
			112.4	11.417		1797.55	0.0			112.24	478.397	39389.704	0.0	25431376.681	0.76238
			112.4	11.417		1798.55	0.0			112.218	478.58	39505.411	0.0	25470882.092	0.76238
			112.4	11.417		1799.55	0.0			112.197	478.763	39621.571	0.0	25510503.663	0.76238
			112.4	11.417		1800.55	0.0			112.176	478.948	39738.706	0.0	25550242.369	0.76238
			112.4	11.417		1801.55	0.0			112.155	479.132	39856.299	0.0	25590098.668	0.76238
			112.4	11.417		1802.55	0.0			112.134	479.318	39974.35	0.0	25630073.018	0.76238
			112.4	11.417		1803.55	0.0			112.112	479.504	40092.862	0.0	25670165.879	0.76238
			112.4	11.417		1804.55	0.0			112.091	479.69	40211.996	0.0	25710377.875	0.76238
			112.4	11.417		1805.55	0.0			112.07	479.877	40331.977	0.0	25750709.853	0.76238
			112.4	11.417		1806.55	0.0			112.048	480.065	40452.429	0.0	25791162.282	0.76238
			112.4	11.417		1807.55	0.0			112.027	480.253	40573.354	0.0	25831735.636	0.76238
			112.4	11.417		1808.55	0.0			112.006	480.442	40694.754	0.0	25872430.39	0.76238
			112.4	11.417		1809.55	0.0			111.984	480.632	40816.97	0.0	25913247.36	0.76238
			112.4	11.417		1810.55	0.0			111.963	480.822	40939.882	0.0	25954187.241	0.76238
			112.4	11.417		1811.55	0.0			111.941	481.013	41063.279	0.0	25995250.52	0.76238
			112.4	11.417		1812.55	0.0			111.92	481.204	41187.163	0.0	26036437.683	0.76238
			112.4	11.417		1813.55	0.0			111.898	481.396	41311.537	0.0	26077749.22	0.76238
			112.4	11.417		1814.55	0.0			111.877	481.589	41436.945	0.0	26119186.164	0.76238
			112.4	11.417		1815.55	0.0			111.855	481.782	41562.875	0.0	26160749.039	0.76238
			112.4	11.417		1816.55	0.0			111.834	481.975	41689.305	0.0	26202438.345	0.76238
			112.4	11.417		1817.55	0.0			111.812	482.17	41816.238	0.0	26244254.583	0.76238
			112.4	11.417		1818.55	0.0			111.79	482.365	41945.506	0.0	26286200.089	0.76238
			112.4	11.417		1819.55	0.0			111.769	482.561	42079.101	0.0	26328279.19	0.76238
			112.4	11.417		1820.55	0.0			111.747	482.757	42213.243	0.0	26370492.433	0.76238
			112.4	11.417		1821.55	0.0			111.725	482.954	42347.936	0.0	26412840.369	0.76238
			112.4	11.417		1822.55	0.0			111.703	483.152	42483.182	0.0	26455323.552	0.76238
			112.4	11.417		1823.55	0.0			111.682	483.35	42612.003	0.0	26497935.555	0.76238
			112.4	11.417		1824.55	0.0			111.66	483.549	42738.606	0.0	26540674.161	0.76238
			112.4	11.417		1825.55	0.0			111.638	483.749	42865.704	0.0	26583539.865	0.76238
			112.4	11.417		1826.55	0.0			111.616	483.949	42993.298	0.0	26626533.163	0.76238
			112.4	11.417		1827.55	0.0			111.594	484.15	43122.202	0.0	26669655.365	0.76238
			112.4	11.417		1828.55	0.0			111.572	484.352	43256.657	0.0	26712912.022	0.76238
			112.4	11.417		1829.55	0.0			111.55	484.554	43391.655	0.0	26756303.678	0.76238
			112.4	11.417		1830.55	0.0			111.528	484.757	43527.199	0.0	26799830.877	0.76238
			112.4	11.417		1831.55	0.0			111.506	484.96	43663.292	0.0	26843494.169	0.76238
			112.4	11.417		1832.55	0.0			111.484	485.164	43800.298	0.0	26887294.466	0.76238
			112.4	11.417		1833.55	0.0			111.462	485.369	43938.121	0.0	26931232.587	0.76238
			112.4	11.417		1834.55	0.0			111.44	485.574	44076.504	0.0	26975309.091	0.76238
			112.4	11.417		1835.55	0.0			111.418	485.781	44215.45	0.0	27019524.541	0.76238
			112.4	11.417		1836.55	0.0			111.396	485.988	44354.842	0.0	27063879.383	0.76238
			112.4	11.417		1837.55	0.0			111.374	486.195	44492.589	0.0	27108371.972	0.76238
			112.4	11.417		1838.55	0.0			111.352	486.403	44630.891	0.0	27153002.863	0.76238
			112.4	11.417		1839.55	0.0			111.33	486.612	44769.75	0.0	27197772.613	0.76238
			112.4	11.417		1840.55	0.0			111.307	486.822	44909.168	0.0	27242681.781	0.76238
			112.4	11.417		1841.55	0.0			111.285	487.032	45052.79	0.0	27287734.571	0.76238
			112.4	11.417		1842.55	0.0			111.263	487.243	45200.068	0.0	27332934.639	0.76238
			112.4	11.417		1843.55	0.0			111.241	487.455	45347.959	0.0	27378282.598	0.76238
			112.4	11.417		1844.55	0.0			111.218	487.667	45496.469	0.0	27423779.067	0.76238
			112.4	11.417		1845.55	0.0			111.196	487.88	45645.453	0.0	27469424.519	0.76238
			112.4	11.417		1846.55	0.0			111.173	488.094	45792.793	0.0	27515217.313	0.76238
			112.4	11.417		1847.55	0.0			111.151	488.309	45940.743	0.0	27561158.056	0.76238
			112.4	11.417		1848.55	0.0			111.129	488.524	46089.305	0.0	27607247.362	0.76238
			112.4	11.417		1849.55	0.0			111.106	488.74	46238.482	0.0	27653485.844	0.76238
			112.4	11.417		1850.55	0.0			111.084	488.957	46388.69	0.0	27699874.534	0.76238
			112.4	11.417		1851.55	0.0			111.061	489.175	46539.796	0.0	27746414.33	0.76238
			112.4	11.417		1852.55	0.0			111.039	489.393	46691.531	0.0	27793105.861	0.76238
			112.4	11.417		1853.55	0.0			111.016	489.612	46843.897	0.0	27839949.758	0.76238
			112.4	11.417		1854.55	0.0			110.993	489.832	46997.015	0.0	27886946.773	0.76238
			112.4	11.417		1855.55	0.0			110.971	490.053	47151.358	0.0	27934098.131	0.76238
			112.4	11.417		1856.55	0.0			110.948	490.274	47306.348	0.0	27981404.479	0.76238
			112.4	11.417		1857.55	0.0			110.925	490.496	47461.986	0.0	28028866.466	0.76238
			112.4	11.417		1858.55	0.0			110.903	490.719	47618.276	0.0	28076484.742	0.76238
			112.4	11.417		1859.55	0.0			110.88	490.943	47773.6	0.0	28124258.342	0.76238
			112.4	11.417		1860.55	0.0			110.857	491.167	47929.035	0.0	28172187.377	0.76238
			112.4	11.417		1861.55	0.0			110.835	491.392	48085.116	0.0	28220272.493	0.76238
			112.4	11.417		1862.55	0.0			110.812	491.618	48241.846	0.0	28268514.34	0.76238
			112.4	11.417		1863.55	0.0			110.789	491.844	48401.62	0.0	28316915.96	0.76238
			112.4	11.417		1864.55	0.0			110.766	492.072	48566.275	0.0	28365482.235	0.76238
			112.4	11.417		1865.55	0.0			110.743	492.3	48731.636	0.0	28414213.87	0.76238
			112.4	11.417		1866.55	0.0			110.72	492.529	48897.705	0.0	28463111.576	0.76238
			112.4	11.417		1867.55	0.0			110.697	492.759	49064.488	0.0	28512176.064	0.76238
			112.4	11.417		1868.55	0.0			110.674	492.99	49229.766	0.0	28561405.83	0.76238
			112.4	11.417		1869.55	0.0			110.651	493.221	49395.739	0.0	28610801.569	0.76238
			112.4	11.417		1870.55	0.0			110.628	493.454	49562.42	0.0	28660363.989	0.76238
			112.4	11.417		1871.55	0.0			110.605	493.687	49729.81	0.0	28710093.799	0.76238
			112.4	11.417		1872.55	0.0			110.582	493.921	49898.42	0.0	28759992.219	0.76238
			112.4	11.417		1873.55	0.0			110.559	494.156	50068.021	0.0	28810060.24	0.76238
			112.4	11.417		1874.55	0.0			110.536	494.392	50238.348	0.0	28860298.588	0.76238
			112.4	11.417		1875.55	0.0			110.513	494.629	50409.405	0.0	28910707.993	0.76238
			112.4	11.417		1876.55	0.0			110.489	494.867	50581.458	0.0	28961289.451	0.76238
			112.4	11.417		1877.55	0.0			110.466	495.106	50754.781	0.0	29012044.233	0.76238
			112.4	11.417		1878.55	0.0			110.443	495.345	50928.851	0.0	29062973.084	0.76238
			112.4	11.417		1879.55	0.0			110.42	495.586	51103.672	0.0	29114076.756	0.76238
			112.4	11.417		1880.55	0.0			110.396	495.827	51279.272	0.0	29165356.027	0.76238
			112.4	11.417		1881.55	0.0			110.373	496.069	51456.417	0.0	29216812.444	0.76238
			112.4	11.417		1882.55	0.0			110.35	496.313	51634.329	0.0	29268446.773	0.76238
			112.4	11.417		1883.55	0.0			110.326	496.557	51813.012	0.0	29320259.785	0.76238
			112.4	11.417		1884.55	0.0			110.303	496.802	51992.47	0.0	29372252.255	0.76238
			112.4	11.417		1885.55	0.0			110.279	497.048	52173.335	0.0	29424425.59	0.76238
			112.4	11.417		1886.55	0.0			110.256	497.296	52355.192	0.0	29476780.783	0.76238
			112.4	11.417		1887.55	0.0			110.232	497.544	52537.842	0.0	29529318.624	0.76238
			112.4	11.417		1888.55	0.0			110.209	497.793	52721.288	0.0	29582039.912	0.76238
			112.4	11.417		1889.55	0.0			110.185	498.043	52905.959	0.0	29634945.871	0.76238
			112.4	11.417		1890.55	0.0			110.162	498.294	53091.866	0.0	29688037.738	0.76238
			112.4	11.417		1891.55	0.0			110.138	498.546	53278.588	0.0	29741316.326	0.76238
			112.4	11.417		1892.55	0.0			110.114	498.799	53466.128	0.0	29794782.454	0.76238
			112.4	11.417		1893.55	0.0			110.091	499.053	53655.195	0.0	29848437.649	0.76238
			112.4	11.417		1894.55	0.0			110.067	499.308	53847.041	0.0	29902284.69	0.76238
			112.4	11.417		1895.55	0.0			110.043	499.564	54039.737	0.0	29956324.427	0.76238
			112.4	11.417		1896.55	0.0			110.02	499.821	54233.289	0.0	30010557.717	0.76238
			112.4	11.417		1897.55	0.0			109.996	500.079	54427.554	0.0	30064985.271	0.76238
			112.4	11.417		1898.55	0.0			109.972	500.338	54620.105	0.0	30119605.377	0.76238
			112.4	11.417		1899.55	0.0			109.948	500.598	54813.504	0.0	30174418.881	0.76238
			112.4	11.417		1900.55	0.0			109.924	500.859	55007.755	0.0	30229426.635	0.76238
			112.4	11.417		1901.55	0.0			109.9	501.121	55202.861	0.0	30284629.497	0.76238
			112.4	11.417		1902.55	0.0			109.876	501.384	55401.095	0.0	30340030.591	0.76238
			112.4	11.417		1903.55	0.0			109.852	501.648	55600.571	0.0	30395631.162	0.76238
			112.4	11.417		1904.55	0.0			109.828	501.913	55800.936	0.0	30451432.099	0.76238
			112.4	11.417		1905.55	0.0			109.804	502.18	56002.195	0.0	30507434.294	0.76238
			112.4	11.417		1906.55	0.0			109.78	502.447	56203.652	0.0	30563637.946	0.76238
			112.4	11.417		1907.55	0.0			109.756	502.716	56405.694	0.0	30620043.641	0.76238
			112.4	11.417		1908.55	0.0			109.732	502.985	56608.636	0.0	30676652.277	0.76238
			112.4	11.417		1909.55	0.0			109.708	503.256	56812.482	0.0	30733464.759	0.76238
			112.4	11.417		1910.55	0.0			109.684	503.527	57016.426	0.0	30790481.185	0.76238
			112.4	11.417		1911.55	0.0			109.66	503.8	57220.595	0.0	30847701.779	0.76238
			112.4	11.417		1912.55	0.0			109.635	504.073	57425.67	0.0	30905127.45	0.76238
			112.4	11.417		1913.55	0.0			109.611	504.348	57631.656	0.0	30962759.106	0.76238
			112.4	11.417		1914.55	0.0			109.587	504.624	57837.987	0.0	31020597.093	0.76238
			112.4	11.417		1915.55	0.0			109.563	504.901	58044.432	0.0	31078641.526	0.76238
			112.4	11.417		1916.55	0.0			109.538	505.179	58251.791	0.0	31136893.317	0.76238
			112.4	11.417		1917.55	0.0			109.514	505.458	58460.069	0.0	31195353.386	0.76238
			112.4	11.417		1918.55	0.0			109.489	505.738	58668.882	0.0	31254022.268	0.76238
			112.4	11.417		1919.55	0.0			109.465	506.019	58877.75	0.0	31312900.018	0.76238
			112.4	11.417		1920.55	0.0			109.441	506.302	59087.542	0.0	31371987.56	0.76238
			112.4	11.417		1921.55	0.0			109.416	506.585	59298.26	0.0	31431285.82	0.76238
			112.4	11.417		1922.55	0.0			109.391	506.869	59509.657	0.0	31490795.476	0.76238
			112.4	11.417		1923.55	0.0			109.367	507.155	59721.095	0.0	31550516.571	0.76238
			112.4	11.417		1924.55	0.0			109.342	507.442	59933.466	0.0	31610450.037	0.76238
			112.4	11.417		1925.55	0.0			109.318	507.729	60146.774	0.0	31670596.811	0.76238
			112.4	11.417		1926.55	0.0			109.293	508.018	60360.863	0.0	31730957.674	0.76238
			112.4	11.417		1927.55	0.0			109.268	508.308	60575.016	0.0	31791532.69	0.76238
			112.4	11.417		1928.55	0.0			109.244	508.599	60790.112	0.0	31852322.802	0.76238
			112.4	11.417		1929.55	0.0			109.219	508.891	61006.157	0.0	31913328.959	0.76238
			112.4	11.417		1930.55	0.0			109.194	509.184	61223.053	0.0	31974552.012	0.76238
			112.4	11.417		1931.55	0.0			109.169	509.478	61440.064	0.0	32035992.076	0.76238
			112.4	11.417		1932.55	0.0			109.145	509.773	61658.031	0.0	32097650.107	0.76238
			112.4	11.417		1933.55	0.0			109.12	510.07	61876.958	0.0	32159527.065	0.76238
			112.4	11.417		1934.55	0.0			109.095	510.367	62096.78	0.0	32221623.845	0.76238
			112.4	11.417		1935.55	0.0			109.07	510.666	62316.793	0.0	32283940.638	0.76238
			112.4	11.417		1936.55	0.0			109.045	510.966	62537.773	0.0	32346478.41	0.76238
			112.4	11.417		1937.55	0.0			109.02	511.266	62759.726	0.0	32409238.136	0.76238
			112.4	11.417		1938.55	0.0			108.995	511.568	62982.6	0.0	32472220.737	0.76238
			112.4	11.417		1939.55	0.0			108.97	511.871	63205.754	0.0	32535426.491	0.76238
			112.4	11.417		1940.55	0.0			108.945	512.176	63429.89	0.0	32598856.381	0.76238
			112.4	11.417		1941.55	0.0			108.92	512.481	63655.012	0.0	32662511.393	0.76238
			112.4	11.417		1942.55	0.0			108.895	512.787	63881.067	0.0	32726392.461	0.76238
			112.4	11.417		1943.55	0.0			108.87	513.095	64107.503	0.0	32790499.963	0.76238
			112.4	11.417		1944.55	0.0			108.844	513.403	64334.935	0.0	32854834.898	0.76238
			112.4	11.417		1945.55	0.0			108.819	513.713	64563.367	0.0	32919398.266	0.76238
			112.4	11.417		1946.55	0.0			108.794	514.025	64792.736	0.0	32984191.001	0.76238
			112.4	11.417		1947.55	0.0			108.769	514.338	65022.591	0.0	33049213.593	0.76238
			112.4	11.417		1948.55	0.0			108.743	514.652	65253.458	0.0	33114467.051	0.76238
			112.4	11.417		1949.55	0.0			108.718	514.968	65485.342	0.0	33179952.393	0.76238
			112.4	11.417		1950.55	0.0			108.693	515.285	65718.159	0.0	33245670.552	0.76238
			112.4	11.417		1951.55	0.0			108.667	515.603	65951.571	0.0	33311622.123	0.76238
			112.4	11.417		1952.55	0.0			108.642	515.923	66186.011	0.0	33377808.134	0.76238
			112.4	11.417		1953.55	0.0			108.616	516.245	66421.484	0.0	33444229.618	0.76238
			112.4	11.417		1954.55	0.0			108.591	516.567	66657.888	0.0	33510887.506	0.76238
			112.4	11.417		1955.55	0.0			108.565	516.892	66894.993	0.0	33577782.499	0.76238
			112.4	11.417		1956.55	0.0			108.54	517.217	67133.143	0.0	33644915.642	0.76238
			112.4	11.417		1957.55	0.0			108.514	517.544	67372.343	0.0	33712287.986	0.76238
			112.4	11.417		1958.55	0.0			108.488	517.873	67612.473	0.0	33779900.459	0.76238
			112.4	11.417		1959.55	0.0			108.463	518.203	67853.405	0.0	33847753.864	0.76238
			112.4	11.417		1960.55	0.0			108.437	518.534	68095.401	0.0	33915849.265	0.76238
			112.4	11.417		1961.55	0.0			108.411	518.867	68338.465	0.0	33984187.73	0.76238
			112.4	11.417		1962.55	0.0			108.385	519.202	68582.462	0.0	34052770.191	0.76238
			112.4	11.417		1963.55	0.0			108.36	519.538	68827.355	0.0	34121597.546	0.76238
			112.4	11.417		1964.55	0.0			108.334	519.875	69073.33	0.0	34190670.877	0.76238
