Altitude (km)	Objet	Matériau	Mass (kg)
40.451	Cylind1	drama-HC-AA7075	13.124000
40.448	Cylind1	drama-HC-AA7075	13.124000
40.446	Cylind1	drama-HC-AA7075	13.124000
40.442	Cylind1	drama-HC-AA7075	13.124000
40.435	Cylind1	drama-HC-AA7075	13.124000
40.427	Cylind1	drama-HC-AA7075	13.124000
40.416	Cylind1	drama-HC-AA7075	13.124000
40.402	Cylind1	drama-HC-AA7075	13.124000
40.391	Cylind1	drama-HC-AA7075	13.124000
40.385	Cylind1	drama-HC-AA7075	13.124000
40.383	Cylind1	drama-HC-AA7075	13.124000
40.382	Cylind1	drama-HC-AA7075	13.124000
40.380	Cylind1	drama-HC-AA7075	13.124000
40.377	Cylind1	drama-HC-AA7075	13.124000
40.376	Cylind1	drama-HC-AA7075	13.124000
40.374	Cylind1	drama-HC-AA7075	13.124000
40.373	Cylind1	drama-HC-AA7075	13.124000
40.371	Cylind1	drama-HC-AA7075	13.124000
40.366	Cylind1	drama-HC-AA7075	13.124000
40.365	Cylind1	drama-HC-AA7075	13.124000
40.364	Cylind1	drama-HC-AA7075	13.124000
40.361	Cylind1	drama-HC-AA7075	13.124000
40.360	Cylind1	drama-HC-AA7075	13.124000
40.358	Cylind1	drama-HC-AA7075	13.124000
40.357	Cylind1	drama-HC-AA7075	13.124000
40.355	Cylind1	drama-HC-AA7075	13.124000
40.353	Cylind1	drama-HC-AA7075	13.124000
40.348	Cylind1	drama-HC-AA7075	13.124000
40.341	Cylind1	drama-HC-AA7075	13.124000
40.330	Cylind1	drama-HC-AA7075	13.124000
40.322	Cylind1	drama-HC-AA7075	13.124000
40.320	Cylind1	drama-HC-AA7075	13.124000
40.319	Cylind1	drama-HC-AA7075	13.124000
40.318	Cylind1	drama-HC-AA7075	13.124000
40.317	Cylind1	drama-HC-AA7075	13.124000
40.315	Cylind1	drama-HC-AA7075	13.124000
40.314	Cylind1	drama-HC-AA7075	13.124000
40.313	Cylind1	drama-HC-AA7075	13.124000
40.312	Cylind1	drama-HC-AA7075	13.124000
40.311	Cylind1	drama-HC-AA7075	13.124000
40.310	Cylind1	drama-HC-AA7075	13.124000
40.309	Cylind1	drama-HC-AA7075	13.124000
40.308	Cylind1	drama-HC-AA7075	13.124000
40.306	Cylind1	drama-HC-AA7075	13.124000
40.305	Cylind1	drama-HC-AA7075	13.124000
40.303	Cylind1	drama-HC-AA7075	13.124000
40.302	Cylind1	drama-HC-AA7075	13.124000
40.301	Cylind1	drama-HC-AA7075	13.124000
40.300	Cylind1	drama-HC-AA7075	13.124000
40.298	Cylind1	drama-HC-AA7075	13.124000
40.297	Cylind1	drama-HC-AA7075	13.124000
40.297	Cylind1	drama-HC-AA7075	13.124000
40.295	Cylind1	drama-HC-AA7075	13.124000
40.294	Cylind1	drama-HC-AA7075	13.124000
40.292	Cylind1	drama-HC-AA7075	13.124000
40.291	Cylind1	drama-HC-AA7075	13.124000
40.290	Cylind1	drama-HC-AA7075	13.124000
40.289	Cylind1	drama-HC-AA7075	13.124000
40.287	Cylind1	drama-HC-AA7075	13.124000
40.286	Cylind1	drama-HC-AA7075	13.124000
40.286	Cylind1	drama-HC-AA7075	13.124000
40.284	Cylind1	drama-HC-AA7075	13.124000
40.282	Cylind1	drama-HC-AA7075	13.124000
40.281	Cylind1	drama-HC-AA7075	13.124000
40.280	Cylind1	drama-HC-AA7075	13.124000
40.279	Cylind1	drama-HC-AA7075	13.124000
40.278	Cylind1	drama-HC-AA7075	13.124000
40.277	Cylind1	drama-HC-AA7075	13.124000
40.276	Cylind1	drama-HC-AA7075	13.124000
40.274	Cylind1	drama-HC-AA7075	13.124000
40.273	Cylind1	drama-HC-AA7075	13.124000
40.272	Cylind1	drama-HC-AA7075	13.124000
40.270	Cylind1	drama-HC-AA7075	13.124000
40.269	Cylind1	drama-HC-AA7075	13.124000
40.268	Cylind1	drama-HC-AA7075	13.124000
40.267	Cylind1	drama-HC-AA7075	13.124000
40.266	Cylind1	drama-HC-AA7075	13.124000
40.265	Cylind1	drama-HC-AA7075	13.124000
40.263	Cylind1	drama-HC-AA7075	13.124000
40.262	Cylind1	drama-HC-AA7075	13.124000
40.261	Cylind1	drama-HC-AA7075	13.124000
40.259	Cylind1	drama-HC-AA7075	13.124000
40.258	Cylind1	drama-HC-AA7075	13.124000
40.256	Cylind1	drama-HC-AA7075	13.124000
40.253	Cylind1	drama-HC-AA7075	13.124000
40.250	Cylind1	drama-HC-AA7075	13.124000
40.245	Cylind1	drama-HC-AA7075	13.124000
40.237	Cylind1	drama-HC-AA7075	13.124000
40.232	Cylind1	drama-HC-AA7075	13.124000
40.225	Cylind1	drama-HC-AA7075	13.124000
40.216	Cylind1	drama-HC-AA7075	13.124000
40.174	Cylind1	drama-HC-AA7075	13.124000
40.173	Cylind1	drama-HC-AA7075	13.124000
40.172	Cylind1	drama-HC-AA7075	13.124000
40.170	Cylind1	drama-HC-AA7075	13.124000
40.169	Cylind1	drama-HC-AA7075	13.124000
40.168	Cylind1	drama-HC-AA7075	13.124000
40.167	Cylind1	drama-HC-AA7075	13.124000
40.166	Cylind1	drama-HC-AA7075	13.124000
40.164	Cylind1	drama-HC-AA7075	13.124000
40.163	Cylind1	drama-HC-AA7075	13.124000
40.162	Cylind1	drama-HC-AA7075	13.124000
40.161	Cylind1	drama-HC-AA7075	13.124000
40.160	Cylind1	drama-HC-AA7075	13.124000
40.158	Cylind1	drama-HC-AA7075	13.124000
40.157	Cylind1	drama-HC-AA7075	13.124000
40.156	Cylind1	drama-HC-AA7075	13.124000
40.154	Cylind1	drama-HC-AA7075	13.124000
40.153	Cylind1	drama-HC-AA7075	13.124000
40.152	Cylind1	drama-HC-AA7075	13.124000
40.150	Cylind1	drama-HC-AA7075	13.124000
40.149	Cylind1	drama-HC-AA7075	13.124000
40.146	Cylind1	drama-HC-AA7075	13.124000
40.140	Cylind1	drama-HC-AA7075	13.124000
40.137	Cylind1	drama-HC-AA7075	13.124000
40.135	Cylind1	drama-HC-AA7075	13.124000
40.132	Cylind1	drama-HC-AA7075	13.124000
40.125	Cylind1	drama-HC-AA7075	13.124000
40.121	Cylind1	drama-HC-AA7075	13.124000
40.120	Cylind1	drama-HC-AA7075	13.124000
40.118	Cylind1	drama-HC-AA7075	13.124000
40.117	Cylind1	drama-HC-AA7075	13.124000
40.116	Cylind1	drama-HC-AA7075	13.124000
40.115	Cylind1	drama-HC-AA7075	13.124000
40.112	Cylind1	drama-HC-AA7075	13.124000
40.111	Cylind1	drama-HC-AA7075	13.124000
40.110	Cylind1	drama-HC-AA7075	13.124000
40.108	Cylind1	drama-HC-AA7075	13.124000
40.107	Cylind1	drama-HC-AA7075	13.124000
40.106	Cylind1	drama-HC-AA7075	13.124000
40.104	Cylind1	drama-HC-AA7075	13.124000
40.102	Cylind1	drama-HC-AA7075	13.124000
40.098	Cylind1	drama-HC-AA7075	13.124000
40.091	Cylind1	drama-HC-AA7075	13.124000
40.082	Cylind1	drama-HC-AA7075	13.124000
40.081	Cylind1	drama-HC-AA7075	13.124000
40.079	Cylind1	drama-HC-AA7075	13.124000
40.078	Cylind1	drama-HC-AA7075	13.124000
40.077	Cylind1	drama-HC-AA7075	13.124000
40.076	Cylind1	drama-HC-AA7075	13.124000
40.074	Cylind1	drama-HC-AA7075	13.124000
40.072	Cylind1	drama-HC-AA7075	13.124000
40.069	Cylind1	drama-HC-AA7075	13.124000
40.063	Cylind1	drama-HC-AA7075	13.124000
40.059	Cylind1	drama-HC-AA7075	13.124000
40.056	Cylind1	drama-HC-AA7075	13.124000
40.055	Cylind1	drama-HC-AA7075	13.124000
40.054	Cylind1	drama-HC-AA7075	13.124000
40.051	Cylind1	drama-HC-AA7075	13.124000
40.049	Cylind1	drama-HC-AA7075	13.124000
40.045	Cylind1	drama-HC-AA7075	13.124000
40.026	Cylind1	drama-HC-AA7075	13.124000
40.010	Cylind1	drama-HC-AA7075	13.124000
39.992	Cylind1	drama-HC-AA7075	13.124000
39.912	Cylind1	drama-HC-AA7075	13.124000
39.861	Cylind1	drama-HC-AA7075	13.124000
39.814	Cylind1	drama-HC-AA7075	13.124000
39.772	Cylind1	drama-HC-AA7075	13.124000
39.734	Cylind1	drama-HC-AA7075	13.124000
39.727	Cylind1	drama-HC-AA7075	13.124000
39.725	Cylind1	drama-HC-AA7075	13.124000
39.724	Cylind1	drama-HC-AA7075	13.124000
39.722	Cylind1	drama-HC-AA7075	13.124000
39.716	Cylind1	drama-HC-AA7075	13.124000
39.709	Cylind1	drama-HC-AA7075	13.124000
39.708	Cylind1	drama-HC-AA7075	13.124000
39.708	Cylind1	drama-HC-AA7075	13.124000
39.704	Cylind1	drama-HC-AA7075	13.124000
39.687	Cylind1	drama-HC-AA7075	13.124000
39.681	Cylind1	drama-HC-AA7075	13.124000
39.679	Cylind1	drama-HC-AA7075	13.124000
39.676	Cylind1	drama-HC-AA7075	13.124000
39.661	Cylind1	drama-HC-AA7075	13.124000
39.593	Cylind1	drama-HC-AA7075	13.124000
39.330	Cylind1	drama-HC-AA7075	13.124000
39.065	Cylind1	drama-HC-AA7075	13.124000
38.798	Cylind1	drama-HC-AA7075	13.124000
38.529	Cylind1	drama-HC-AA7075	13.124000
38.259	Cylind1	drama-HC-AA7075	13.124000
37.988	Cylind1	drama-HC-AA7075	13.124000
37.716	Cylind1	drama-HC-AA7075	13.124000
37.444	Cylind1	drama-HC-AA7075	13.124000
37.172	Cylind1	drama-HC-AA7075	13.124000
36.900	Cylind1	drama-HC-AA7075	13.124000
36.629	Cylind1	drama-HC-AA7075	13.124000
36.359	Cylind1	drama-HC-AA7075	13.124000
36.089	Cylind1	drama-HC-AA7075	13.124000
35.822	Cylind1	drama-HC-AA7075	13.124000
35.556	Cylind1	drama-HC-AA7075	13.124000
35.292	Cylind1	drama-HC-AA7075	13.124000
35.030	Cylind1	drama-HC-AA7075	13.124000
34.771	Cylind1	drama-HC-AA7075	13.124000
34.515	Cylind1	drama-HC-AA7075	13.124000
34.261	Cylind1	drama-HC-AA7075	13.124000
34.010	Cylind1	drama-HC-AA7075	13.124000
33.762	Cylind1	drama-HC-AA7075	13.124000
33.518	Cylind1	drama-HC-AA7075	13.124000
33.277	Cylind1	drama-HC-AA7075	13.124000
33.039	Cylind1	drama-HC-AA7075	13.124000
32.805	Cylind1	drama-HC-AA7075	13.124000
32.575	Cylind1	drama-HC-AA7075	13.124000
32.348	Cylind1	drama-HC-AA7075	13.124000
32.124	Cylind1	drama-HC-AA7075	13.124000
31.905	Cylind1	drama-HC-AA7075	13.124000
31.689	Cylind1	drama-HC-AA7075	13.124000
31.476	Cylind1	drama-HC-AA7075	13.124000
31.267	Cylind1	drama-HC-AA7075	13.124000
31.062	Cylind1	drama-HC-AA7075	13.124000
30.860	Cylind1	drama-HC-AA7075	13.124000
30.661	Cylind1	drama-HC-AA7075	13.124000
30.466	Cylind1	drama-HC-AA7075	13.124000
30.274	Cylind1	drama-HC-AA7075	13.124000
30.085	Cylind1	drama-HC-AA7075	13.124000
29.899	Cylind1	drama-HC-AA7075	13.124000
29.716	Cylind1	drama-HC-AA7075	13.124000
29.537	Cylind1	drama-HC-AA7075	13.124000
29.360	Cylind1	drama-HC-AA7075	13.124000
29.186	Cylind1	drama-HC-AA7075	13.124000
29.014	Cylind1	drama-HC-AA7075	13.124000
28.846	Cylind1	drama-HC-AA7075	13.124000
28.680	Cylind1	drama-HC-AA7075	13.124000
28.516	Cylind1	drama-HC-AA7075	13.124000
28.355	Cylind1	drama-HC-AA7075	13.124000
28.197	Cylind1	drama-HC-AA7075	13.124000
28.041	Cylind1	drama-HC-AA7075	13.124000
27.887	Cylind1	drama-HC-AA7075	13.124000
27.735	Cylind1	drama-HC-AA7075	13.124000
27.585	Cylind1	drama-HC-AA7075	13.124000
27.437	Cylind1	drama-HC-AA7075	13.124000
27.292	Cylind1	drama-HC-AA7075	13.124000
27.148	Cylind1	drama-HC-AA7075	13.124000
27.006	Cylind1	drama-HC-AA7075	13.124000
26.867	Cylind1	drama-HC-AA7075	13.124000
26.729	Cylind1	drama-HC-AA7075	13.124000
26.592	Cylind1	drama-HC-AA7075	13.124000
26.458	Cylind1	drama-HC-AA7075	13.124000
26.325	Cylind1	drama-HC-AA7075	13.124000
26.193	Cylind1	drama-HC-AA7075	13.124000
26.063	Cylind1	drama-HC-AA7075	13.124000
25.935	Cylind1	drama-HC-AA7075	13.124000
25.808	Cylind1	drama-HC-AA7075	13.124000
25.683	Cylind1	drama-HC-AA7075	13.124000
25.559	Cylind1	drama-HC-AA7075	13.124000
25.436	Cylind1	drama-HC-AA7075	13.124000
25.315	Cylind1	drama-HC-AA7075	13.124000
25.195	Cylind1	drama-HC-AA7075	13.124000
25.077	Cylind1	drama-HC-AA7075	13.124000
24.959	Cylind1	drama-HC-AA7075	13.124000
24.843	Cylind1	drama-HC-AA7075	13.124000
24.728	Cylind1	drama-HC-AA7075	13.124000
24.614	Cylind1	drama-HC-AA7075	13.124000
24.502	Cylind1	drama-HC-AA7075	13.124000
24.390	Cylind1	drama-HC-AA7075	13.124000
24.280	Cylind1	drama-HC-AA7075	13.124000
24.170	Cylind1	drama-HC-AA7075	13.124000
24.062	Cylind1	drama-HC-AA7075	13.124000
23.955	Cylind1	drama-HC-AA7075	13.124000
23.849	Cylind1	drama-HC-AA7075	13.124000
23.743	Cylind1	drama-HC-AA7075	13.124000
23.639	Cylind1	drama-HC-AA7075	13.124000
23.535	Cylind1	drama-HC-AA7075	13.124000
23.433	Cylind1	drama-HC-AA7075	13.124000
23.331	Cylind1	drama-HC-AA7075	13.124000
23.231	Cylind1	drama-HC-AA7075	13.124000
23.131	Cylind1	drama-HC-AA7075	13.124000
23.032	Cylind1	drama-HC-AA7075	13.124000
22.934	Cylind1	drama-HC-AA7075	13.124000
22.836	Cylind1	drama-HC-AA7075	13.124000
22.740	Cylind1	drama-HC-AA7075	13.124000
22.644	Cylind1	drama-HC-AA7075	13.124000
22.549	Cylind1	drama-HC-AA7075	13.124000
22.455	Cylind1	drama-HC-AA7075	13.124000
22.362	Cylind1	drama-HC-AA7075	13.124000
22.269	Cylind1	drama-HC-AA7075	13.124000
22.177	Cylind1	drama-HC-AA7075	13.124000
22.086	Cylind1	drama-HC-AA7075	13.124000
21.995	Cylind1	drama-HC-AA7075	13.124000
21.906	Cylind1	drama-HC-AA7075	13.124000
21.817	Cylind1	drama-HC-AA7075	13.124000
21.728	Cylind1	drama-HC-AA7075	13.124000
21.640	Cylind1	drama-HC-AA7075	13.124000
21.553	Cylind1	drama-HC-AA7075	13.124000
21.467	Cylind1	drama-HC-AA7075	13.124000
21.381	Cylind1	drama-HC-AA7075	13.124000
21.296	Cylind1	drama-HC-AA7075	13.124000
21.211	Cylind1	drama-HC-AA7075	13.124000
21.127	Cylind1	drama-HC-AA7075	13.124000
21.043	Cylind1	drama-HC-AA7075	13.124000
20.961	Cylind1	drama-HC-AA7075	13.124000
20.878	Cylind1	drama-HC-AA7075	13.124000
20.797	Cylind1	drama-HC-AA7075	13.124000
20.715	Cylind1	drama-HC-AA7075	13.124000
20.635	Cylind1	drama-HC-AA7075	13.124000
20.555	Cylind1	drama-HC-AA7075	13.124000
20.475	Cylind1	drama-HC-AA7075	13.124000
20.396	Cylind1	drama-HC-AA7075	13.124000
20.318	Cylind1	drama-HC-AA7075	13.124000
20.240	Cylind1	drama-HC-AA7075	13.124000
20.162	Cylind1	drama-HC-AA7075	13.124000
20.085	Cylind1	drama-HC-AA7075	13.124000
20.009	Cylind1	drama-HC-AA7075	13.124000
19.933	Cylind1	drama-HC-AA7075	13.124000
19.858	Cylind1	drama-HC-AA7075	13.124000
19.783	Cylind1	drama-HC-AA7075	13.124000
19.708	Cylind1	drama-HC-AA7075	13.124000
19.634	Cylind1	drama-HC-AA7075	13.124000
19.560	Cylind1	drama-HC-AA7075	13.124000
19.487	Cylind1	drama-HC-AA7075	13.124000
19.414	Cylind1	drama-HC-AA7075	13.124000
19.342	Cylind1	drama-HC-AA7075	13.124000
19.270	Cylind1	drama-HC-AA7075	13.124000
19.198	Cylind1	drama-HC-AA7075	13.124000
19.127	Cylind1	drama-HC-AA7075	13.124000
19.057	Cylind1	drama-HC-AA7075	13.124000
18.986	Cylind1	drama-HC-AA7075	13.124000
18.916	Cylind1	drama-HC-AA7075	13.124000
18.847	Cylind1	drama-HC-AA7075	13.124000
18.778	Cylind1	drama-HC-AA7075	13.124000
18.709	Cylind1	drama-HC-AA7075	13.124000
18.641	Cylind1	drama-HC-AA7075	13.124000
18.573	Cylind1	drama-HC-AA7075	13.124000
18.505	Cylind1	drama-HC-AA7075	13.124000
18.438	Cylind1	drama-HC-AA7075	13.124000
18.371	Cylind1	drama-HC-AA7075	13.124000
18.304	Cylind1	drama-HC-AA7075	13.124000
18.238	Cylind1	drama-HC-AA7075	13.124000
18.172	Cylind1	drama-HC-AA7075	13.124000
18.107	Cylind1	drama-HC-AA7075	13.124000
18.042	Cylind1	drama-HC-AA7075	13.124000
17.977	Cylind1	drama-HC-AA7075	13.124000
17.912	Cylind1	drama-HC-AA7075	13.124000
17.848	Cylind1	drama-HC-AA7075	13.124000
17.784	Cylind1	drama-HC-AA7075	13.124000
17.721	Cylind1	drama-HC-AA7075	13.124000
17.658	Cylind1	drama-HC-AA7075	13.124000
17.595	Cylind1	drama-HC-AA7075	13.124000
17.532	Cylind1	drama-HC-AA7075	13.124000
17.470	Cylind1	drama-HC-AA7075	13.124000
17.408	Cylind1	drama-HC-AA7075	13.124000
17.346	Cylind1	drama-HC-AA7075	13.124000
17.285	Cylind1	drama-HC-AA7075	13.124000
17.224	Cylind1	drama-HC-AA7075	13.124000
17.163	Cylind1	drama-HC-AA7075	13.124000
17.103	Cylind1	drama-HC-AA7075	13.124000
17.042	Cylind1	drama-HC-AA7075	13.124000
16.983	Cylind1	drama-HC-AA7075	13.124000
16.923	Cylind1	drama-HC-AA7075	13.124000
16.864	Cylind1	drama-HC-AA7075	13.124000
16.805	Cylind1	drama-HC-AA7075	13.124000
16.746	Cylind1	drama-HC-AA7075	13.124000
16.687	Cylind1	drama-HC-AA7075	13.124000
16.629	Cylind1	drama-HC-AA7075	13.124000
16.571	Cylind1	drama-HC-AA7075	13.124000
16.513	Cylind1	drama-HC-AA7075	13.124000
16.456	Cylind1	drama-HC-AA7075	13.124000
16.399	Cylind1	drama-HC-AA7075	13.124000
16.342	Cylind1	drama-HC-AA7075	13.124000
16.285	Cylind1	drama-HC-AA7075	13.124000
16.229	Cylind1	drama-HC-AA7075	13.124000
16.173	Cylind1	drama-HC-AA7075	13.124000
16.117	Cylind1	drama-HC-AA7075	13.124000
16.061	Cylind1	drama-HC-AA7075	13.124000
16.006	Cylind1	drama-HC-AA7075	13.124000
15.950	Cylind1	drama-HC-AA7075	13.124000
15.895	Cylind1	drama-HC-AA7075	13.124000
15.841	Cylind1	drama-HC-AA7075	13.124000
15.786	Cylind1	drama-HC-AA7075	13.124000
15.732	Cylind1	drama-HC-AA7075	13.124000
15.678	Cylind1	drama-HC-AA7075	13.124000
15.624	Cylind1	drama-HC-AA7075	13.124000
15.571	Cylind1	drama-HC-AA7075	13.124000
15.517	Cylind1	drama-HC-AA7075	13.124000
15.464	Cylind1	drama-HC-AA7075	13.124000
15.411	Cylind1	drama-HC-AA7075	13.124000
15.359	Cylind1	drama-HC-AA7075	13.124000
15.306	Cylind1	drama-HC-AA7075	13.124000
15.254	Cylind1	drama-HC-AA7075	13.124000
15.202	Cylind1	drama-HC-AA7075	13.124000
15.150	Cylind1	drama-HC-AA7075	13.124000
15.098	Cylind1	drama-HC-AA7075	13.124000
15.047	Cylind1	drama-HC-AA7075	13.124000
14.996	Cylind1	drama-HC-AA7075	13.124000
14.945	Cylind1	drama-HC-AA7075	13.124000
14.894	Cylind1	drama-HC-AA7075	13.124000
14.843	Cylind1	drama-HC-AA7075	13.124000
14.793	Cylind1	drama-HC-AA7075	13.124000
14.743	Cylind1	drama-HC-AA7075	13.124000
14.693	Cylind1	drama-HC-AA7075	13.124000
14.643	Cylind1	drama-HC-AA7075	13.124000
14.593	Cylind1	drama-HC-AA7075	13.124000
14.544	Cylind1	drama-HC-AA7075	13.124000
14.495	Cylind1	drama-HC-AA7075	13.124000
14.446	Cylind1	drama-HC-AA7075	13.124000
14.397	Cylind1	drama-HC-AA7075	13.124000
14.348	Cylind1	drama-HC-AA7075	13.124000
14.300	Cylind1	drama-HC-AA7075	13.124000
14.251	Cylind1	drama-HC-AA7075	13.124000
14.203	Cylind1	drama-HC-AA7075	13.124000
14.155	Cylind1	drama-HC-AA7075	13.124000
14.108	Cylind1	drama-HC-AA7075	13.124000
14.060	Cylind1	drama-HC-AA7075	13.124000
14.013	Cylind1	drama-HC-AA7075	13.124000
13.965	Cylind1	drama-HC-AA7075	13.124000
13.918	Cylind1	drama-HC-AA7075	13.124000
13.871	Cylind1	drama-HC-AA7075	13.124000
13.825	Cylind1	drama-HC-AA7075	13.124000
13.778	Cylind1	drama-HC-AA7075	13.124000
13.732	Cylind1	drama-HC-AA7075	13.124000
13.686	Cylind1	drama-HC-AA7075	13.124000
13.640	Cylind1	drama-HC-AA7075	13.124000
13.594	Cylind1	drama-HC-AA7075	13.124000
13.548	Cylind1	drama-HC-AA7075	13.124000
13.503	Cylind1	drama-HC-AA7075	13.124000
13.457	Cylind1	drama-HC-AA7075	13.124000
13.412	Cylind1	drama-HC-AA7075	13.124000
13.367	Cylind1	drama-HC-AA7075	13.124000
13.322	Cylind1	drama-HC-AA7075	13.124000
13.277	Cylind1	drama-HC-AA7075	13.124000
13.233	Cylind1	drama-HC-AA7075	13.124000
13.188	Cylind1	drama-HC-AA7075	13.124000
13.144	Cylind1	drama-HC-AA7075	13.124000
13.100	Cylind1	drama-HC-AA7075	13.124000
13.056	Cylind1	drama-HC-AA7075	13.124000
13.012	Cylind1	drama-HC-AA7075	13.124000
12.968	Cylind1	drama-HC-AA7075	13.124000
12.925	Cylind1	drama-HC-AA7075	13.124000
12.881	Cylind1	drama-HC-AA7075	13.124000
12.838	Cylind1	drama-HC-AA7075	13.124000
12.795	Cylind1	drama-HC-AA7075	13.124000
12.752	Cylind1	drama-HC-AA7075	13.124000
12.709	Cylind1	drama-HC-AA7075	13.124000
12.667	Cylind1	drama-HC-AA7075	13.124000
12.624	Cylind1	drama-HC-AA7075	13.124000
12.582	Cylind1	drama-HC-AA7075	13.124000
12.540	Cylind1	drama-HC-AA7075	13.124000
12.497	Cylind1	drama-HC-AA7075	13.124000
12.456	Cylind1	drama-HC-AA7075	13.124000
12.414	Cylind1	drama-HC-AA7075	13.124000
12.372	Cylind1	drama-HC-AA7075	13.124000
12.330	Cylind1	drama-HC-AA7075	13.124000
12.289	Cylind1	drama-HC-AA7075	13.124000
12.248	Cylind1	drama-HC-AA7075	13.124000
12.207	Cylind1	drama-HC-AA7075	13.124000
12.166	Cylind1	drama-HC-AA7075	13.124000
12.125	Cylind1	drama-HC-AA7075	13.124000
12.084	Cylind1	drama-HC-AA7075	13.124000
12.043	Cylind1	drama-HC-AA7075	13.124000
12.003	Cylind1	drama-HC-AA7075	13.124000
11.963	Cylind1	drama-HC-AA7075	13.124000
11.922	Cylind1	drama-HC-AA7075	13.124000
11.882	Cylind1	drama-HC-AA7075	13.124000
11.842	Cylind1	drama-HC-AA7075	13.124000
11.802	Cylind1	drama-HC-AA7075	13.124000
11.763	Cylind1	drama-HC-AA7075	13.124000
11.723	Cylind1	drama-HC-AA7075	13.124000
11.684	Cylind1	drama-HC-AA7075	13.124000
11.644	Cylind1	drama-HC-AA7075	13.124000
11.605	Cylind1	drama-HC-AA7075	13.124000
11.566	Cylind1	drama-HC-AA7075	13.124000
11.527	Cylind1	drama-HC-AA7075	13.124000
11.488	Cylind1	drama-HC-AA7075	13.124000
11.449	Cylind1	drama-HC-AA7075	13.124000
11.410	Cylind1	drama-HC-AA7075	13.124000
11.372	Cylind1	drama-HC-AA7075	13.124000
11.333	Cylind1	drama-HC-AA7075	13.124000
11.295	Cylind1	drama-HC-AA7075	13.124000
11.257	Cylind1	drama-HC-AA7075	13.124000
11.219	Cylind1	drama-HC-AA7075	13.124000
11.181	Cylind1	drama-HC-AA7075	13.124000
11.143	Cylind1	drama-HC-AA7075	13.124000
11.105	Cylind1	drama-HC-AA7075	13.124000
11.068	Cylind1	drama-HC-AA7075	13.124000
11.030	Cylind1	drama-HC-AA7075	13.124000
10.993	Cylind1	drama-HC-AA7075	13.124000
10.956	Cylind1	drama-HC-AA7075	13.124000
10.918	Cylind1	drama-HC-AA7075	13.124000
10.881	Cylind1	drama-HC-AA7075	13.124000
10.844	Cylind1	drama-HC-AA7075	13.124000
10.807	Cylind1	drama-HC-AA7075	13.124000
10.770	Cylind1	drama-HC-AA7075	13.124000
10.734	Cylind1	drama-HC-AA7075	13.124000
10.697	Cylind1	drama-HC-AA7075	13.124000
10.660	Cylind1	drama-HC-AA7075	13.124000
10.624	Cylind1	drama-HC-AA7075	13.124000
10.587	Cylind1	drama-HC-AA7075	13.124000
10.551	Cylind1	drama-HC-AA7075	13.124000
10.515	Cylind1	drama-HC-AA7075	13.124000
10.479	Cylind1	drama-HC-AA7075	13.124000
10.443	Cylind1	drama-HC-AA7075	13.124000
10.407	Cylind1	drama-HC-AA7075	13.124000
10.371	Cylind1	drama-HC-AA7075	13.124000
10.335	Cylind1	drama-HC-AA7075	13.124000
10.299	Cylind1	drama-HC-AA7075	13.124000
10.263	Cylind1	drama-HC-AA7075	13.124000
10.228	Cylind1	drama-HC-AA7075	13.124000
10.192	Cylind1	drama-HC-AA7075	13.124000
10.157	Cylind1	drama-HC-AA7075	13.124000
10.121	Cylind1	drama-HC-AA7075	13.124000
10.086	Cylind1	drama-HC-AA7075	13.124000
10.051	Cylind1	drama-HC-AA7075	13.124000
10.016	Cylind1	drama-HC-AA7075	13.124000
9.981	Cylind1	drama-HC-AA7075	13.124000
9.946	Cylind1	drama-HC-AA7075	13.124000
9.911	Cylind1	drama-HC-AA7075	13.124000
9.876	Cylind1	drama-HC-AA7075	13.124000
9.841	Cylind1	drama-HC-AA7075	13.124000
9.806	Cylind1	drama-HC-AA7075	13.124000
9.772	Cylind1	drama-HC-AA7075	13.124000
9.737	Cylind1	drama-HC-AA7075	13.124000
9.703	Cylind1	drama-HC-AA7075	13.124000
9.668	Cylind1	drama-HC-AA7075	13.124000
9.634	Cylind1	drama-HC-AA7075	13.124000
9.600	Cylind1	drama-HC-AA7075	13.124000
9.566	Cylind1	drama-HC-AA7075	13.124000
9.532	Cylind1	drama-HC-AA7075	13.124000
9.498	Cylind1	drama-HC-AA7075	13.124000
9.464	Cylind1	drama-HC-AA7075	13.124000
9.430	Cylind1	drama-HC-AA7075	13.124000
9.396	Cylind1	drama-HC-AA7075	13.124000
9.362	Cylind1	drama-HC-AA7075	13.124000
9.328	Cylind1	drama-HC-AA7075	13.124000
9.295	Cylind1	drama-HC-AA7075	13.124000
9.261	Cylind1	drama-HC-AA7075	13.124000
9.228	Cylind1	drama-HC-AA7075	13.124000
9.194	Cylind1	drama-HC-AA7075	13.124000
9.161	Cylind1	drama-HC-AA7075	13.124000
9.128	Cylind1	drama-HC-AA7075	13.124000
9.095	Cylind1	drama-HC-AA7075	13.124000
9.061	Cylind1	drama-HC-AA7075	13.124000
9.028	Cylind1	drama-HC-AA7075	13.124000
8.995	Cylind1	drama-HC-AA7075	13.124000
8.962	Cylind1	drama-HC-AA7075	13.124000
8.930	Cylind1	drama-HC-AA7075	13.124000
8.897	Cylind1	drama-HC-AA7075	13.124000
8.864	Cylind1	drama-HC-AA7075	13.124000
8.831	Cylind1	drama-HC-AA7075	13.124000
8.799	Cylind1	drama-HC-AA7075	13.124000
