Altitude (km)	Objet	Matériau	Mass (kg)
16.175	Cylind2	drama-HC-AA7075	0.258000
16.163	Cylind2	drama-HC-AA7075	0.258000
16.150	Cylind2	drama-HC-AA7075	0.258000
16.138	Cylind2	drama-HC-AA7075	0.258000
16.126	Cylind2	drama-HC-AA7075	0.258000
16.114	Cylind2	drama-HC-AA7075	0.258000
16.102	Cylind2	drama-HC-AA7075	0.258000
16.090	Cylind2	drama-HC-AA7075	0.258000
16.078	Cylind2	drama-HC-AA7075	0.258000
16.066	Cylind2	drama-HC-AA7075	0.258000
16.054	Cylind2	drama-HC-AA7075	0.258000
16.042	Cylind2	drama-HC-AA7075	0.258000
16.030	Cylind2	drama-HC-AA7075	0.258000
16.018	Cylind2	drama-HC-AA7075	0.258000
16.006	Cylind2	drama-HC-AA7075	0.258000
15.993	Cylind2	drama-HC-AA7075	0.258000
15.981	Cylind2	drama-HC-AA7075	0.258000
15.969	Cylind2	drama-HC-AA7075	0.258000
15.957	Cylind2	drama-HC-AA7075	0.258000
15.945	Cylind2	drama-HC-AA7075	0.258000
15.933	Cylind2	drama-HC-AA7075	0.258000
15.921	Cylind2	drama-HC-AA7075	0.258000
15.909	Cylind2	drama-HC-AA7075	0.258000
15.897	Cylind2	drama-HC-AA7075	0.258000
15.885	Cylind2	drama-HC-AA7075	0.258000
15.873	Cylind2	drama-HC-AA7075	0.258000
15.861	Cylind2	drama-HC-AA7075	0.258000
15.849	Cylind2	drama-HC-AA7075	0.258000
15.837	Cylind2	drama-HC-AA7075	0.258000
15.825	Cylind2	drama-HC-AA7075	0.258000
15.813	Cylind2	drama-HC-AA7075	0.258000
15.801	Cylind2	drama-HC-AA7075	0.258000
15.789	Cylind2	drama-HC-AA7075	0.258000
15.777	Cylind2	drama-HC-AA7075	0.258000
15.765	Cylind2	drama-HC-AA7075	0.258000
15.753	Cylind2	drama-HC-AA7075	0.258000
15.741	Cylind2	drama-HC-AA7075	0.258000
15.729	Cylind2	drama-HC-AA7075	0.258000
15.717	Cylind2	drama-HC-AA7075	0.258000
15.706	Cylind2	drama-HC-AA7075	0.258000
15.694	Cylind2	drama-HC-AA7075	0.258000
15.682	Cylind2	drama-HC-AA7075	0.258000
15.670	Cylind2	drama-HC-AA7075	0.258000
15.658	Cylind2	drama-HC-AA7075	0.258000
15.646	Cylind2	drama-HC-AA7075	0.258000
15.634	Cylind2	drama-HC-AA7075	0.258000
15.622	Cylind2	drama-HC-AA7075	0.258000
15.610	Cylind2	drama-HC-AA7075	0.258000
15.598	Cylind2	drama-HC-AA7075	0.258000
15.586	Cylind2	drama-HC-AA7075	0.258000
15.574	Cylind2	drama-HC-AA7075	0.258000
15.563	Cylind2	drama-HC-AA7075	0.258000
15.551	Cylind2	drama-HC-AA7075	0.258000
15.539	Cylind2	drama-HC-AA7075	0.258000
15.527	Cylind2	drama-HC-AA7075	0.258000
15.515	Cylind2	drama-HC-AA7075	0.258000
15.503	Cylind2	drama-HC-AA7075	0.258000
15.491	Cylind2	drama-HC-AA7075	0.258000
15.479	Cylind2	drama-HC-AA7075	0.258000
15.468	Cylind2	drama-HC-AA7075	0.258000
15.456	Cylind2	drama-HC-AA7075	0.258000
15.444	Cylind2	drama-HC-AA7075	0.258000
15.432	Cylind2	drama-HC-AA7075	0.258000
15.420	Cylind2	drama-HC-AA7075	0.258000
15.408	Cylind2	drama-HC-AA7075	0.258000
15.396	Cylind2	drama-HC-AA7075	0.258000
15.385	Cylind2	drama-HC-AA7075	0.258000
15.373	Cylind2	drama-HC-AA7075	0.258000
15.361	Cylind2	drama-HC-AA7075	0.258000
15.349	Cylind2	drama-HC-AA7075	0.258000
15.337	Cylind2	drama-HC-AA7075	0.258000
15.326	Cylind2	drama-HC-AA7075	0.258000
15.314	Cylind2	drama-HC-AA7075	0.258000
15.302	Cylind2	drama-HC-AA7075	0.258000
15.290	Cylind2	drama-HC-AA7075	0.258000
15.278	Cylind2	drama-HC-AA7075	0.258000
15.267	Cylind2	drama-HC-AA7075	0.258000
15.255	Cylind2	drama-HC-AA7075	0.258000
15.243	Cylind2	drama-HC-AA7075	0.258000
15.231	Cylind2	drama-HC-AA7075	0.258000
15.219	Cylind2	drama-HC-AA7075	0.258000
15.208	Cylind2	drama-HC-AA7075	0.258000
15.196	Cylind2	drama-HC-AA7075	0.258000
15.184	Cylind2	drama-HC-AA7075	0.258000
15.172	Cylind2	drama-HC-AA7075	0.258000
15.161	Cylind2	drama-HC-AA7075	0.258000
15.149	Cylind2	drama-HC-AA7075	0.258000
15.137	Cylind2	drama-HC-AA7075	0.258000
15.125	Cylind2	drama-HC-AA7075	0.258000
15.114	Cylind2	drama-HC-AA7075	0.258000
15.102	Cylind2	drama-HC-AA7075	0.258000
15.090	Cylind2	drama-HC-AA7075	0.258000
15.078	Cylind2	drama-HC-AA7075	0.258000
15.067	Cylind2	drama-HC-AA7075	0.258000
15.055	Cylind2	drama-HC-AA7075	0.258000
15.043	Cylind2	drama-HC-AA7075	0.258000
15.032	Cylind2	drama-HC-AA7075	0.258000
15.020	Cylind2	drama-HC-AA7075	0.258000
15.008	Cylind2	drama-HC-AA7075	0.258000
14.997	Cylind2	drama-HC-AA7075	0.258000
14.985	Cylind2	drama-HC-AA7075	0.258000
14.973	Cylind2	drama-HC-AA7075	0.258000
14.962	Cylind2	drama-HC-AA7075	0.258000
14.950	Cylind2	drama-HC-AA7075	0.258000
14.938	Cylind2	drama-HC-AA7075	0.258000
14.927	Cylind2	drama-HC-AA7075	0.258000
14.915	Cylind2	drama-HC-AA7075	0.258000
14.903	Cylind2	drama-HC-AA7075	0.258000
14.892	Cylind2	drama-HC-AA7075	0.258000
14.880	Cylind2	drama-HC-AA7075	0.258000
14.868	Cylind2	drama-HC-AA7075	0.258000
14.857	Cylind2	drama-HC-AA7075	0.258000
14.845	Cylind2	drama-HC-AA7075	0.258000
14.833	Cylind2	drama-HC-AA7075	0.258000
14.822	Cylind2	drama-HC-AA7075	0.258000
14.810	Cylind2	drama-HC-AA7075	0.258000
14.799	Cylind2	drama-HC-AA7075	0.258000
14.787	Cylind2	drama-HC-AA7075	0.258000
14.775	Cylind2	drama-HC-AA7075	0.258000
14.764	Cylind2	drama-HC-AA7075	0.258000
14.752	Cylind2	drama-HC-AA7075	0.258000
14.741	Cylind2	drama-HC-AA7075	0.258000
14.729	Cylind2	drama-HC-AA7075	0.258000
14.717	Cylind2	drama-HC-AA7075	0.258000
14.706	Cylind2	drama-HC-AA7075	0.258000
14.694	Cylind2	drama-HC-AA7075	0.258000
14.683	Cylind2	drama-HC-AA7075	0.258000
14.671	Cylind2	drama-HC-AA7075	0.258000
14.659	Cylind2	drama-HC-AA7075	0.258000
14.648	Cylind2	drama-HC-AA7075	0.258000
14.636	Cylind2	drama-HC-AA7075	0.258000
14.625	Cylind2	drama-HC-AA7075	0.258000
14.613	Cylind2	drama-HC-AA7075	0.258000
14.602	Cylind2	drama-HC-AA7075	0.258000
14.590	Cylind2	drama-HC-AA7075	0.258000
14.579	Cylind2	drama-HC-AA7075	0.258000
14.567	Cylind2	drama-HC-AA7075	0.258000
14.556	Cylind2	drama-HC-AA7075	0.258000
14.544	Cylind2	drama-HC-AA7075	0.258000
14.533	Cylind2	drama-HC-AA7075	0.258000
14.521	Cylind2	drama-HC-AA7075	0.258000
14.510	Cylind2	drama-HC-AA7075	0.258000
14.498	Cylind2	drama-HC-AA7075	0.258000
14.487	Cylind2	drama-HC-AA7075	0.258000
14.475	Cylind2	drama-HC-AA7075	0.258000
14.464	Cylind2	drama-HC-AA7075	0.258000
14.452	Cylind2	drama-HC-AA7075	0.258000
14.441	Cylind2	drama-HC-AA7075	0.258000
14.429	Cylind2	drama-HC-AA7075	0.258000
14.418	Cylind2	drama-HC-AA7075	0.258000
14.406	Cylind2	drama-HC-AA7075	0.258000
14.395	Cylind2	drama-HC-AA7075	0.258000
14.383	Cylind2	drama-HC-AA7075	0.258000
14.372	Cylind2	drama-HC-AA7075	0.258000
14.360	Cylind2	drama-HC-AA7075	0.258000
14.349	Cylind2	drama-HC-AA7075	0.258000
14.337	Cylind2	drama-HC-AA7075	0.258000
14.326	Cylind2	drama-HC-AA7075	0.258000
14.315	Cylind2	drama-HC-AA7075	0.258000
14.303	Cylind2	drama-HC-AA7075	0.258000
14.292	Cylind2	drama-HC-AA7075	0.258000
14.280	Cylind2	drama-HC-AA7075	0.258000
14.269	Cylind2	drama-HC-AA7075	0.258000
14.258	Cylind2	drama-HC-AA7075	0.258000
14.246	Cylind2	drama-HC-AA7075	0.258000
14.235	Cylind2	drama-HC-AA7075	0.258000
14.223	Cylind2	drama-HC-AA7075	0.258000
14.212	Cylind2	drama-HC-AA7075	0.258000
14.201	Cylind2	drama-HC-AA7075	0.258000
14.189	Cylind2	drama-HC-AA7075	0.258000
14.178	Cylind2	drama-HC-AA7075	0.258000
14.166	Cylind2	drama-HC-AA7075	0.258000
14.155	Cylind2	drama-HC-AA7075	0.258000
14.144	Cylind2	drama-HC-AA7075	0.258000
14.132	Cylind2	drama-HC-AA7075	0.258000
14.121	Cylind2	drama-HC-AA7075	0.258000
14.110	Cylind2	drama-HC-AA7075	0.258000
14.098	Cylind2	drama-HC-AA7075	0.258000
14.087	Cylind2	drama-HC-AA7075	0.258000
14.076	Cylind2	drama-HC-AA7075	0.258000
14.064	Cylind2	drama-HC-AA7075	0.258000
14.053	Cylind2	drama-HC-AA7075	0.258000
14.042	Cylind2	drama-HC-AA7075	0.258000
14.030	Cylind2	drama-HC-AA7075	0.258000
14.019	Cylind2	drama-HC-AA7075	0.258000
14.008	Cylind2	drama-HC-AA7075	0.258000
13.996	Cylind2	drama-HC-AA7075	0.258000
13.985	Cylind2	drama-HC-AA7075	0.258000
13.974	Cylind2	drama-HC-AA7075	0.258000
13.962	Cylind2	drama-HC-AA7075	0.258000
13.951	Cylind2	drama-HC-AA7075	0.258000
13.940	Cylind2	drama-HC-AA7075	0.258000
13.929	Cylind2	drama-HC-AA7075	0.258000
13.917	Cylind2	drama-HC-AA7075	0.258000
13.906	Cylind2	drama-HC-AA7075	0.258000
13.895	Cylind2	drama-HC-AA7075	0.258000
13.884	Cylind2	drama-HC-AA7075	0.258000
13.872	Cylind2	drama-HC-AA7075	0.258000
13.861	Cylind2	drama-HC-AA7075	0.258000
13.850	Cylind2	drama-HC-AA7075	0.258000
13.839	Cylind2	drama-HC-AA7075	0.258000
13.827	Cylind2	drama-HC-AA7075	0.258000
13.816	Cylind2	drama-HC-AA7075	0.258000
13.805	Cylind2	drama-HC-AA7075	0.258000
13.794	Cylind2	drama-HC-AA7075	0.258000
13.782	Cylind2	drama-HC-AA7075	0.258000
13.771	Cylind2	drama-HC-AA7075	0.258000
13.760	Cylind2	drama-HC-AA7075	0.258000
13.749	Cylind2	drama-HC-AA7075	0.258000
13.738	Cylind2	drama-HC-AA7075	0.258000
13.726	Cylind2	drama-HC-AA7075	0.258000
13.715	Cylind2	drama-HC-AA7075	0.258000
13.704	Cylind2	drama-HC-AA7075	0.258000
13.693	Cylind2	drama-HC-AA7075	0.258000
13.682	Cylind2	drama-HC-AA7075	0.258000
13.671	Cylind2	drama-HC-AA7075	0.258000
13.659	Cylind2	drama-HC-AA7075	0.258000
13.648	Cylind2	drama-HC-AA7075	0.258000
13.637	Cylind2	drama-HC-AA7075	0.258000
13.626	Cylind2	drama-HC-AA7075	0.258000
13.615	Cylind2	drama-HC-AA7075	0.258000
13.604	Cylind2	drama-HC-AA7075	0.258000
13.592	Cylind2	drama-HC-AA7075	0.258000
13.581	Cylind2	drama-HC-AA7075	0.258000
13.570	Cylind2	drama-HC-AA7075	0.258000
13.559	Cylind2	drama-HC-AA7075	0.258000
13.548	Cylind2	drama-HC-AA7075	0.258000
13.537	Cylind2	drama-HC-AA7075	0.258000
13.526	Cylind2	drama-HC-AA7075	0.258000
13.515	Cylind2	drama-HC-AA7075	0.258000
13.503	Cylind2	drama-HC-AA7075	0.258000
13.492	Cylind2	drama-HC-AA7075	0.258000
13.481	Cylind2	drama-HC-AA7075	0.258000
13.470	Cylind2	drama-HC-AA7075	0.258000
13.459	Cylind2	drama-HC-AA7075	0.258000
13.448	Cylind2	drama-HC-AA7075	0.258000
13.437	Cylind2	drama-HC-AA7075	0.258000
13.426	Cylind2	drama-HC-AA7075	0.258000
13.415	Cylind2	drama-HC-AA7075	0.258000
13.404	Cylind2	drama-HC-AA7075	0.258000
13.393	Cylind2	drama-HC-AA7075	0.258000
13.382	Cylind2	drama-HC-AA7075	0.258000
13.371	Cylind2	drama-HC-AA7075	0.258000
13.360	Cylind2	drama-HC-AA7075	0.258000
13.349	Cylind2	drama-HC-AA7075	0.258000
13.338	Cylind2	drama-HC-AA7075	0.258000
13.326	Cylind2	drama-HC-AA7075	0.258000
13.315	Cylind2	drama-HC-AA7075	0.258000
13.304	Cylind2	drama-HC-AA7075	0.258000
13.293	Cylind2	drama-HC-AA7075	0.258000
13.282	Cylind2	drama-HC-AA7075	0.258000
13.271	Cylind2	drama-HC-AA7075	0.258000
13.260	Cylind2	drama-HC-AA7075	0.258000
13.249	Cylind2	drama-HC-AA7075	0.258000
13.238	Cylind2	drama-HC-AA7075	0.258000
13.227	Cylind2	drama-HC-AA7075	0.258000
13.216	Cylind2	drama-HC-AA7075	0.258000
13.205	Cylind2	drama-HC-AA7075	0.258000
13.195	Cylind2	drama-HC-AA7075	0.258000
13.184	Cylind2	drama-HC-AA7075	0.258000
13.173	Cylind2	drama-HC-AA7075	0.258000
13.162	Cylind2	drama-HC-AA7075	0.258000
13.151	Cylind2	drama-HC-AA7075	0.258000
13.140	Cylind2	drama-HC-AA7075	0.258000
13.129	Cylind2	drama-HC-AA7075	0.258000
13.118	Cylind2	drama-HC-AA7075	0.258000
13.107	Cylind2	drama-HC-AA7075	0.258000
13.096	Cylind2	drama-HC-AA7075	0.258000
13.085	Cylind2	drama-HC-AA7075	0.258000
13.074	Cylind2	drama-HC-AA7075	0.258000
13.063	Cylind2	drama-HC-AA7075	0.258000
13.052	Cylind2	drama-HC-AA7075	0.258000
13.041	Cylind2	drama-HC-AA7075	0.258000
13.031	Cylind2	drama-HC-AA7075	0.258000
13.020	Cylind2	drama-HC-AA7075	0.258000
13.009	Cylind2	drama-HC-AA7075	0.258000
12.998	Cylind2	drama-HC-AA7075	0.258000
12.987	Cylind2	drama-HC-AA7075	0.258000
12.976	Cylind2	drama-HC-AA7075	0.258000
12.965	Cylind2	drama-HC-AA7075	0.258000
12.954	Cylind2	drama-HC-AA7075	0.258000
12.944	Cylind2	drama-HC-AA7075	0.258000
12.933	Cylind2	drama-HC-AA7075	0.258000
12.922	Cylind2	drama-HC-AA7075	0.258000
12.911	Cylind2	drama-HC-AA7075	0.258000
12.900	Cylind2	drama-HC-AA7075	0.258000
12.889	Cylind2	drama-HC-AA7075	0.258000
12.878	Cylind2	drama-HC-AA7075	0.258000
12.868	Cylind2	drama-HC-AA7075	0.258000
12.857	Cylind2	drama-HC-AA7075	0.258000
12.846	Cylind2	drama-HC-AA7075	0.258000
12.835	Cylind2	drama-HC-AA7075	0.258000
12.824	Cylind2	drama-HC-AA7075	0.258000
12.814	Cylind2	drama-HC-AA7075	0.258000
12.803	Cylind2	drama-HC-AA7075	0.258000
12.792	Cylind2	drama-HC-AA7075	0.258000
12.781	Cylind2	drama-HC-AA7075	0.258000
12.770	Cylind2	drama-HC-AA7075	0.258000
12.760	Cylind2	drama-HC-AA7075	0.258000
12.749	Cylind2	drama-HC-AA7075	0.258000
12.738	Cylind2	drama-HC-AA7075	0.258000
12.727	Cylind2	drama-HC-AA7075	0.258000
12.717	Cylind2	drama-HC-AA7075	0.258000
12.706	Cylind2	drama-HC-AA7075	0.258000
12.695	Cylind2	drama-HC-AA7075	0.258000
12.684	Cylind2	drama-HC-AA7075	0.258000
12.674	Cylind2	drama-HC-AA7075	0.258000
12.663	Cylind2	drama-HC-AA7075	0.258000
12.652	Cylind2	drama-HC-AA7075	0.258000
12.641	Cylind2	drama-HC-AA7075	0.258000
12.631	Cylind2	drama-HC-AA7075	0.258000
12.620	Cylind2	drama-HC-AA7075	0.258000
12.609	Cylind2	drama-HC-AA7075	0.258000
12.599	Cylind2	drama-HC-AA7075	0.258000
12.588	Cylind2	drama-HC-AA7075	0.258000
12.577	Cylind2	drama-HC-AA7075	0.258000
12.566	Cylind2	drama-HC-AA7075	0.258000
12.556	Cylind2	drama-HC-AA7075	0.258000
12.545	Cylind2	drama-HC-AA7075	0.258000
12.534	Cylind2	drama-HC-AA7075	0.258000
12.524	Cylind2	drama-HC-AA7075	0.258000
12.513	Cylind2	drama-HC-AA7075	0.258000
12.502	Cylind2	drama-HC-AA7075	0.258000
12.492	Cylind2	drama-HC-AA7075	0.258000
12.481	Cylind2	drama-HC-AA7075	0.258000
12.471	Cylind2	drama-HC-AA7075	0.258000
12.460	Cylind2	drama-HC-AA7075	0.258000
12.449	Cylind2	drama-HC-AA7075	0.258000
12.439	Cylind2	drama-HC-AA7075	0.258000
12.428	Cylind2	drama-HC-AA7075	0.258000
12.417	Cylind2	drama-HC-AA7075	0.258000
12.407	Cylind2	drama-HC-AA7075	0.258000
12.396	Cylind2	drama-HC-AA7075	0.258000
12.386	Cylind2	drama-HC-AA7075	0.258000
12.375	Cylind2	drama-HC-AA7075	0.258000
12.364	Cylind2	drama-HC-AA7075	0.258000
12.354	Cylind2	drama-HC-AA7075	0.258000
12.343	Cylind2	drama-HC-AA7075	0.258000
12.333	Cylind2	drama-HC-AA7075	0.258000
12.322	Cylind2	drama-HC-AA7075	0.258000
12.311	Cylind2	drama-HC-AA7075	0.258000
12.301	Cylind2	drama-HC-AA7075	0.258000
12.290	Cylind2	drama-HC-AA7075	0.258000
12.280	Cylind2	drama-HC-AA7075	0.258000
12.269	Cylind2	drama-HC-AA7075	0.258000
12.259	Cylind2	drama-HC-AA7075	0.258000
12.248	Cylind2	drama-HC-AA7075	0.258000
12.238	Cylind2	drama-HC-AA7075	0.258000
12.227	Cylind2	drama-HC-AA7075	0.258000
12.217	Cylind2	drama-HC-AA7075	0.258000
12.206	Cylind2	drama-HC-AA7075	0.258000
12.196	Cylind2	drama-HC-AA7075	0.258000
12.185	Cylind2	drama-HC-AA7075	0.258000
12.175	Cylind2	drama-HC-AA7075	0.258000
12.164	Cylind2	drama-HC-AA7075	0.258000
12.154	Cylind2	drama-HC-AA7075	0.258000
12.143	Cylind2	drama-HC-AA7075	0.258000
12.133	Cylind2	drama-HC-AA7075	0.258000
12.122	Cylind2	drama-HC-AA7075	0.258000
12.112	Cylind2	drama-HC-AA7075	0.258000
12.101	Cylind2	drama-HC-AA7075	0.258000
12.091	Cylind2	drama-HC-AA7075	0.258000
12.080	Cylind2	drama-HC-AA7075	0.258000
12.070	Cylind2	drama-HC-AA7075	0.258000
12.059	Cylind2	drama-HC-AA7075	0.258000
12.049	Cylind2	drama-HC-AA7075	0.258000
12.038	Cylind2	drama-HC-AA7075	0.258000
12.028	Cylind2	drama-HC-AA7075	0.258000
12.018	Cylind2	drama-HC-AA7075	0.258000
12.007	Cylind2	drama-HC-AA7075	0.258000
11.997	Cylind2	drama-HC-AA7075	0.258000
11.986	Cylind2	drama-HC-AA7075	0.258000
11.976	Cylind2	drama-HC-AA7075	0.258000
11.966	Cylind2	drama-HC-AA7075	0.258000
11.955	Cylind2	drama-HC-AA7075	0.258000
11.945	Cylind2	drama-HC-AA7075	0.258000
11.934	Cylind2	drama-HC-AA7075	0.258000
11.924	Cylind2	drama-HC-AA7075	0.258000
11.914	Cylind2	drama-HC-AA7075	0.258000
11.903	Cylind2	drama-HC-AA7075	0.258000
11.893	Cylind2	drama-HC-AA7075	0.258000
11.883	Cylind2	drama-HC-AA7075	0.258000
11.872	Cylind2	drama-HC-AA7075	0.258000
11.862	Cylind2	drama-HC-AA7075	0.258000
11.851	Cylind2	drama-HC-AA7075	0.258000
11.841	Cylind2	drama-HC-AA7075	0.258000
11.831	Cylind2	drama-HC-AA7075	0.258000
11.820	Cylind2	drama-HC-AA7075	0.258000
11.810	Cylind2	drama-HC-AA7075	0.258000
11.800	Cylind2	drama-HC-AA7075	0.258000
11.790	Cylind2	drama-HC-AA7075	0.258000
11.779	Cylind2	drama-HC-AA7075	0.258000
11.769	Cylind2	drama-HC-AA7075	0.258000
11.759	Cylind2	drama-HC-AA7075	0.258000
11.748	Cylind2	drama-HC-AA7075	0.258000
11.738	Cylind2	drama-HC-AA7075	0.258000
11.728	Cylind2	drama-HC-AA7075	0.258000
11.717	Cylind2	drama-HC-AA7075	0.258000
11.707	Cylind2	drama-HC-AA7075	0.258000
11.697	Cylind2	drama-HC-AA7075	0.258000
11.687	Cylind2	drama-HC-AA7075	0.258000
11.676	Cylind2	drama-HC-AA7075	0.258000
11.666	Cylind2	drama-HC-AA7075	0.258000
11.656	Cylind2	drama-HC-AA7075	0.258000
11.646	Cylind2	drama-HC-AA7075	0.258000
11.635	Cylind2	drama-HC-AA7075	0.258000
11.625	Cylind2	drama-HC-AA7075	0.258000
11.615	Cylind2	drama-HC-AA7075	0.258000
11.605	Cylind2	drama-HC-AA7075	0.258000
11.595	Cylind2	drama-HC-AA7075	0.258000
11.584	Cylind2	drama-HC-AA7075	0.258000
11.574	Cylind2	drama-HC-AA7075	0.258000
11.564	Cylind2	drama-HC-AA7075	0.258000
11.554	Cylind2	drama-HC-AA7075	0.258000
11.544	Cylind2	drama-HC-AA7075	0.258000
11.533	Cylind2	drama-HC-AA7075	0.258000
11.523	Cylind2	drama-HC-AA7075	0.258000
11.513	Cylind2	drama-HC-AA7075	0.258000
11.503	Cylind2	drama-HC-AA7075	0.258000
11.493	Cylind2	drama-HC-AA7075	0.258000
11.483	Cylind2	drama-HC-AA7075	0.258000
11.472	Cylind2	drama-HC-AA7075	0.258000
11.462	Cylind2	drama-HC-AA7075	0.258000
11.452	Cylind2	drama-HC-AA7075	0.258000
11.442	Cylind2	drama-HC-AA7075	0.258000
11.432	Cylind2	drama-HC-AA7075	0.258000
11.422	Cylind2	drama-HC-AA7075	0.258000
11.412	Cylind2	drama-HC-AA7075	0.258000
11.402	Cylind2	drama-HC-AA7075	0.258000
11.391	Cylind2	drama-HC-AA7075	0.258000
11.381	Cylind2	drama-HC-AA7075	0.258000
11.371	Cylind2	drama-HC-AA7075	0.258000
11.361	Cylind2	drama-HC-AA7075	0.258000
11.351	Cylind2	drama-HC-AA7075	0.258000
11.341	Cylind2	drama-HC-AA7075	0.258000
11.331	Cylind2	drama-HC-AA7075	0.258000
11.321	Cylind2	drama-HC-AA7075	0.258000
11.311	Cylind2	drama-HC-AA7075	0.258000
11.301	Cylind2	drama-HC-AA7075	0.258000
11.291	Cylind2	drama-HC-AA7075	0.258000
11.281	Cylind2	drama-HC-AA7075	0.258000
11.271	Cylind2	drama-HC-AA7075	0.258000
11.261	Cylind2	drama-HC-AA7075	0.258000
11.251	Cylind2	drama-HC-AA7075	0.258000
11.241	Cylind2	drama-HC-AA7075	0.258000
11.231	Cylind2	drama-HC-AA7075	0.258000
11.221	Cylind2	drama-HC-AA7075	0.258000
11.210	Cylind2	drama-HC-AA7075	0.258000
11.200	Cylind2	drama-HC-AA7075	0.258000
11.190	Cylind2	drama-HC-AA7075	0.258000
11.181	Cylind2	drama-HC-AA7075	0.258000
11.171	Cylind2	drama-HC-AA7075	0.258000
11.161	Cylind2	drama-HC-AA7075	0.258000
11.151	Cylind2	drama-HC-AA7075	0.258000
11.141	Cylind2	drama-HC-AA7075	0.258000
11.131	Cylind2	drama-HC-AA7075	0.258000
11.121	Cylind2	drama-HC-AA7075	0.258000
11.111	Cylind2	drama-HC-AA7075	0.258000
11.101	Cylind2	drama-HC-AA7075	0.258000
11.091	Cylind2	drama-HC-AA7075	0.258000
11.081	Cylind2	drama-HC-AA7075	0.258000
11.071	Cylind2	drama-HC-AA7075	0.258000
11.061	Cylind2	drama-HC-AA7075	0.258000
11.051	Cylind2	drama-HC-AA7075	0.258000
11.041	Cylind2	drama-HC-AA7075	0.258000
11.031	Cylind2	drama-HC-AA7075	0.258000
11.021	Cylind2	drama-HC-AA7075	0.258000
11.011	Cylind2	drama-HC-AA7075	0.258000
11.002	Cylind2	drama-HC-AA7075	0.258000
10.992	Cylind2	drama-HC-AA7075	0.258000
10.982	Cylind2	drama-HC-AA7075	0.258000
10.972	Cylind2	drama-HC-AA7075	0.258000
10.962	Cylind2	drama-HC-AA7075	0.258000
10.952	Cylind2	drama-HC-AA7075	0.258000
10.942	Cylind2	drama-HC-AA7075	0.258000
10.932	Cylind2	drama-HC-AA7075	0.258000
10.923	Cylind2	drama-HC-AA7075	0.258000
10.913	Cylind2	drama-HC-AA7075	0.258000
10.903	Cylind2	drama-HC-AA7075	0.258000
10.893	Cylind2	drama-HC-AA7075	0.258000
10.883	Cylind2	drama-HC-AA7075	0.258000
10.873	Cylind2	drama-HC-AA7075	0.258000
10.864	Cylind2	drama-HC-AA7075	0.258000
10.854	Cylind2	drama-HC-AA7075	0.258000
10.844	Cylind2	drama-HC-AA7075	0.258000
10.834	Cylind2	drama-HC-AA7075	0.258000
10.824	Cylind2	drama-HC-AA7075	0.258000
10.814	Cylind2	drama-HC-AA7075	0.258000
10.805	Cylind2	drama-HC-AA7075	0.258000
10.795	Cylind2	drama-HC-AA7075	0.258000
10.785	Cylind2	drama-HC-AA7075	0.258000
10.775	Cylind2	drama-HC-AA7075	0.258000
10.766	Cylind2	drama-HC-AA7075	0.258000
10.756	Cylind2	drama-HC-AA7075	0.258000
10.746	Cylind2	drama-HC-AA7075	0.258000
10.736	Cylind2	drama-HC-AA7075	0.258000
10.726	Cylind2	drama-HC-AA7075	0.258000
10.717	Cylind2	drama-HC-AA7075	0.258000
10.707	Cylind2	drama-HC-AA7075	0.258000
10.697	Cylind2	drama-HC-AA7075	0.258000
10.687	Cylind2	drama-HC-AA7075	0.258000
10.678	Cylind2	drama-HC-AA7075	0.258000
10.668	Cylind2	drama-HC-AA7075	0.258000
10.658	Cylind2	drama-HC-AA7075	0.258000
10.648	Cylind2	drama-HC-AA7075	0.258000
10.639	Cylind2	drama-HC-AA7075	0.258000
10.629	Cylind2	drama-HC-AA7075	0.258000
10.619	Cylind2	drama-HC-AA7075	0.258000
10.610	Cylind2	drama-HC-AA7075	0.258000
10.600	Cylind2	drama-HC-AA7075	0.258000
10.590	Cylind2	drama-HC-AA7075	0.258000
10.581	Cylind2	drama-HC-AA7075	0.258000
10.571	Cylind2	drama-HC-AA7075	0.258000
10.561	Cylind2	drama-HC-AA7075	0.258000
10.551	Cylind2	drama-HC-AA7075	0.258000
10.542	Cylind2	drama-HC-AA7075	0.258000
10.532	Cylind2	drama-HC-AA7075	0.258000
10.522	Cylind2	drama-HC-AA7075	0.258000
10.513	Cylind2	drama-HC-AA7075	0.258000
10.503	Cylind2	drama-HC-AA7075	0.258000
10.494	Cylind2	drama-HC-AA7075	0.258000
10.484	Cylind2	drama-HC-AA7075	0.258000
10.474	Cylind2	drama-HC-AA7075	0.258000
10.465	Cylind2	drama-HC-AA7075	0.258000
10.455	Cylind2	drama-HC-AA7075	0.258000
10.445	Cylind2	drama-HC-AA7075	0.258000
10.436	Cylind2	drama-HC-AA7075	0.258000
10.426	Cylind2	drama-HC-AA7075	0.258000
10.416	Cylind2	drama-HC-AA7075	0.258000
10.407	Cylind2	drama-HC-AA7075	0.258000
10.397	Cylind2	drama-HC-AA7075	0.258000
10.388	Cylind2	drama-HC-AA7075	0.258000
10.378	Cylind2	drama-HC-AA7075	0.258000
10.368	Cylind2	drama-HC-AA7075	0.258000
10.359	Cylind2	drama-HC-AA7075	0.258000
10.349	Cylind2	drama-HC-AA7075	0.258000
10.340	Cylind2	drama-HC-AA7075	0.258000
