# Documentation: DRAMA Software User Manual, section 7.3.2.7
Latitude, Impact Probablity (P_i), Impact Probablity Density (P_i/dlat)
-57.49166666666457, 4.629629629641209E-5, 0.005555555555555556
-57.499999999997925, 4.629629629625419E-5, 0.005555555555555556
-57.50833333333125, 4.629629629625419E-5, 0.005555555555555556
-57.51666666666458, 4.629629629625419E-5, 0.005555555555555556
-57.5249999999979, 4.629629629641209E-5, 0.005555555555555556
-57.53333333333126, 4.629629629625419E-5, 0.005555555555555556
-57.54166666666458, 4.629629629625419E-5, 0.005555555555555556
-57.54999999999791, 4.629629629641209E-5, 0.005555555555555556
-57.55833333333126, 4.629629629625419E-5, 0.005555555555555556
-57.56666666666459, 4.629629629625419E-5, 0.005555555555555556
-57.574999999997914, 4.629629629625419E-5, 0.005555555555555556
-57.58333333333124, 4.629629629641209E-5, 0.005555555555555556
-57.591666666664594, 4.629629629625419E-5, 0.005555555555555556
-57.59999999999792, 4.629629629625419E-5, 0.005555555555555556
-57.608333333331245, 4.629629629641209E-5, 0.005555555555555556
-57.6166666666646, 4.629629629625419E-5, 0.005555555555555556
-57.624999999997925, 4.629629629625419E-5, 0.005555555555555556
-57.63333333333125, 4.629629629625419E-5, 0.005555555555555556
-57.64166666666458, 4.629629629641209E-5, 0.005555555555555556
-57.64999999999793, 4.629629629625419E-5, 0.005555555555555556
-57.65833333333126, 4.629629629625419E-5, 0.005555555555555556
-57.66666666666458, 4.629629629641209E-5, 0.005555555555555556
-57.67499999999794, 4.629629629625419E-5, 0.005555555555555556
-57.68333333333126, 4.629629629625419E-5, 0.005555555555555556
-57.69166666666459, 4.629629629625419E-5, 0.005555555555555556
-57.699999999997914, 4.629629629641209E-5, 0.005555555555555556
-57.70833333333127, 4.629629629625419E-5, 0.005555555555555556
-57.716666666664594, 4.629629629625419E-5, 0.005555555555555556
-57.72499999999792, 4.629629629641209E-5, 0.005555555555555556
-57.733333333331274, 4.629629629625419E-5, 0.005555555555555556
-57.7416666666646, 4.629629629625419E-5, 0.005555555555555556
-57.749999999997925, 4.629629629625419E-5, 0.005555555555555556
-57.75833333333125, 4.629629629641209E-5, 0.005555555555555556
-57.766666666664605, 4.629629629625419E-5, 0.005555555555555556
-57.77499999999793, 4.629629629625419E-5, 0.005555555555555556
-57.78333333333126, 4.629629629641209E-5, 0.005555555555555556
-57.79166666666461, 4.629629629625419E-5, 0.005555555555555556
-57.79999999999794, 4.629629629625419E-5, 0.005555555555555556
-57.80833333333126, 4.629629629625419E-5, 0.005555555555555556
-57.81666666666459, 4.629629629641209E-5, 0.005555555555555556
-57.82499999999794, 4.629629629625419E-5, 0.005555555555555556
-57.83333333333127, 4.629629629625419E-5, 0.005555555555555556
-57.841666666664594, 4.629629629641209E-5, 0.005555555555555556
-57.84999999999795, 4.629629629625419E-5, 0.005555555555555556
-57.858333333331274, 4.629629629625419E-5, 0.005555555555555556
-57.8666666666646, 4.629629629625419E-5, 0.005555555555555556
-57.874999999997925, 4.629629629641209E-5, 0.005555555555555556
-57.88333333333128, 4.629629629625419E-5, 0.005555555555555556
-57.891666666664605, 4.629629629625419E-5, 0.005555555555555556
-57.89999999999793, 4.629629629641209E-5, 0.005555555555555556
-57.908333333331285, 4.629629629625419E-5, 0.005555555555555556
-57.91666666666461, 4.629629629625419E-5, 0.005555555555555556
-57.92499999999794, 4.629629629625419E-5, 0.005555555555555556
-57.93333333333126, 4.629629629641209E-5, 0.005555555555555556
-57.94166666666462, 4.629629629625419E-5, 0.005555555555555556
-57.94999999999794, 4.629629629625419E-5, 0.005555555555555556
-57.95833333333127, 4.629629629641209E-5, 0.005555555555555556
-57.96666666666462, 4.629629629625419E-5, 0.005555555555555556
-57.97499999999795, 4.629629629625419E-5, 0.005555555555555556
-57.983333333331274, 4.629629629625419E-5, 0.005555555555555556
-57.9916666666646, 4.629629629641209E-5, 0.005555555555555556
-57.999999999997954, 4.629629629625419E-5, 0.005555555555555556
-58.00833333333128, 4.629629629625419E-5, 0.005555555555555556
-58.016666666664605, 4.629629629641209E-5, 0.005555555555555556
-58.02499999999796, 4.629629629625419E-5, 0.005555555555555556
-58.033333333331285, 4.629629629625419E-5, 0.005555555555555556
-58.04166666666461, 4.629629629625419E-5, 0.005555555555555556
-58.04999999999794, 4.629629629641209E-5, 0.005555555555555556
-58.05833333333129, 4.629629629625419E-5, 0.005555555555555556
-58.06666666666462, 4.629629629625419E-5, 0.005555555555555556
-58.07499999999794, 4.629629629641209E-5, 0.005555555555555556
-58.083333333331296, 4.629629629625419E-5, 0.005555555555555556
-58.09166666666462, 4.629629629625419E-5, 0.005555555555555556
-58.09999999999795, 4.629629629625419E-5, 0.005555555555555556
-58.108333333331274, 4.629629629641209E-5, 0.005555555555555556
-58.11666666666463, 4.629629629625419E-5, 0.005555555555555556
-58.124999999997954, 4.629629629625419E-5, 0.005555555555555556
-58.13333333333128, 4.629629629641209E-5, 0.005555555555555556
-58.141666666664634, 4.629629629625419E-5, 0.005555555555555556
-58.14999999999796, 4.629629629625419E-5, 0.005555555555555556
-58.158333333331285, 4.629629629625419E-5, 0.005555555555555556
-58.16666666666461, 4.629629629641209E-5, 0.005555555555555556
-58.174999999997965, 4.629629629625419E-5, 0.005555555555555556
-58.18333333333129, 4.629629629625419E-5, 0.005555555555555556
-58.19166666666462, 4.629629629641209E-5, 0.005555555555555556
-58.19999999999797, 4.629629629625419E-5, 0.005555555555555556
-58.208333333331296, 4.629629629625419E-5, 0.005555555555555556
-58.21666666666462, 4.629629629625419E-5, 0.005555555555555556
-58.22499999999795, 4.629629629641209E-5, 0.005555555555555556
-58.2333333333313, 4.629629629625419E-5, 0.005555555555555556
-58.24166666666463, 4.629629629625419E-5, 0.005555555555555556
-58.249999999997954, 4.629629629641209E-5, 0.005555555555555556
-58.25833333333131, 4.629629629625419E-5, 0.005555555555555556
-58.266666666664634, 4.629629629625419E-5, 0.005555555555555556
-58.27499999999796, 4.629629629625419E-5, 0.005555555555555556
-58.283333333331285, 4.629629629641209E-5, 0.005555555555555556
-58.29166666666464, 4.629629629625419E-5, 0.005555555555555556
-58.299999999997965, 4.629629629625419E-5, 0.005555555555555556
-58.30833333333129, 4.629629629641209E-5, 0.005555555555555556
-58.316666666664645, 4.629629629625419E-5, 0.005555555555555556
-58.32499999999797, 4.629629629625419E-5, 0.005555555555555556
-58.333333333331296, 4.629629629625419E-5, 0.005555555555555556
-58.34166666666462, 4.629629629641209E-5, 0.005555555555555556
-58.349999999997976, 4.629629629625419E-5, 0.005555555555555556
-58.3583333333313, 4.629629629625419E-5, 0.005555555555555556
-58.36666666666463, 4.629629629641209E-5, 0.005555555555555556
-58.37499999999798, 4.629629629625419E-5, 0.005555555555555556
-58.38333333333131, 4.629629629625419E-5, 0.005555555555555556
-58.391666666664634, 4.629629629625419E-5, 0.005555555555555556
-58.39999999999796, 4.629629629641209E-5, 0.005555555555555556
-58.40833333333131, 4.629629629625419E-5, 0.005555555555555556
-58.41666666666464, 4.629629629625419E-5, 0.005555555555555556
-58.424999999997965, 4.629629629641209E-5, 0.005555555555555556
-58.43333333333132, 4.629629629625419E-5, 0.005555555555555556
-58.441666666664645, 4.629629629625419E-5, 0.005555555555555556
-58.44999999999797, 4.629629629625419E-5, 0.005555555555555556
-58.458333333331296, 4.629629629641209E-5, 0.005555555555555556
-58.46666666666465, 4.629629629625419E-5, 0.005555555555555556
-58.474999999997976, 4.629629629625419E-5, 0.005555555555555556
-58.4833333333313, 4.629629629641209E-5, 0.005555555555555556
-58.491666666664656, 4.629629629625419E-5, 0.005555555555555556
-58.49999999999798, 4.629629629625419E-5, 0.005555555555555556
-58.50833333333131, 4.629629629625419E-5, 0.005555555555555556
-58.516666666664634, 4.629629629641209E-5, 0.005555555555555556
-58.52499999999799, 4.629629629625419E-5, 0.005555555555555556
-58.53333333333131, 4.629629629625419E-5, 0.005555555555555556
-58.54166666666464, 4.629629629641209E-5, 0.005555555555555556
-58.54999999999799, 4.629629629625419E-5, 0.005555555555555556
-58.55833333333132, 4.629629629625419E-5, 0.005555555555555556
-58.566666666664645, 4.629629629625419E-5, 0.005555555555555556
-58.57499999999797, 4.629629629641209E-5, 0.005555555555555556
-58.583333333331325, 4.629629629625419E-5, 0.005555555555555556
-58.59166666666465, 4.629629629625419E-5, 0.005555555555555556
-58.599999999997976, 4.629629629641209E-5, 0.005555555555555556
-58.60833333333133, 4.629629629625419E-5, 0.005555555555555556
-58.616666666664656, 4.629629629625419E-5, 0.005555555555555556
-58.62499999999798, 4.629629629625419E-5, 0.005555555555555556
-58.63333333333131, 4.629629629641209E-5, 0.005555555555555556
-58.64166666666466, 4.629629629625419E-5, 0.005555555555555556
-58.64999999999799, 4.629629629625419E-5, 0.005555555555555556
-58.65833333333131, 4.629629629641209E-5, 0.005555555555555556
-58.66666666666467, 4.629629629625419E-5, 0.005555555555555556
-58.67499999999799, 4.629629629625419E-5, 0.005555555555555556
-58.68333333333132, 4.629629629625419E-5, 0.005555555555555556
-58.691666666664645, 4.629629629641209E-5, 0.005555555555555556
-58.699999999998, 4.629629629625419E-5, 0.005555555555555556
-58.708333333331325, 4.629629629625419E-5, 0.005555555555555556
-58.71666666666465, 4.629629629641209E-5, 0.005555555555555556
-58.724999999998005, 4.629629629625419E-5, 0.005555555555555556
-58.73333333333133, 4.629629629625419E-5, 0.005555555555555556
-58.741666666664656, 4.629629629625419E-5, 0.005555555555555556
-58.74999999999798, 4.629629629641209E-5, 0.005555555555555556
-58.758333333331336, 4.629629629625419E-5, 0.005555555555555556
-58.76666666666466, 4.629629629625419E-5, 0.005555555555555556
-58.77499999999799, 4.629629629641209E-5, 0.005555555555555556
-58.78333333333134, 4.629629629625419E-5, 0.005555555555555556
-58.79166666666467, 4.629629629625419E-5, 0.005555555555555556
-58.79999999999799, 4.629629629625419E-5, 0.005555555555555556
-58.80833333333132, 4.629629629641209E-5, 0.005555555555555556
-58.81666666666467, 4.629629629625419E-5, 0.005555555555555556
-58.824999999998, 4.629629629625419E-5, 0.005555555555555556
-58.833333333331325, 4.629629629641209E-5, 0.005555555555555556
-58.84166666666468, 4.629629629625419E-5, 0.005555555555555556
-58.849999999998005, 4.629629629625419E-5, 0.005555555555555556
-58.85833333333133, 4.629629629625419E-5, 0.005555555555555556
-58.866666666664656, 4.629629629641209E-5, 0.005555555555555556
-58.87499999999801, 4.629629629625419E-5, 0.005555555555555556
-58.883333333331336, 4.629629629625419E-5, 0.005555555555555556
-58.89166666666466, 4.629629629641209E-5, 0.005555555555555556
-58.899999999998016, 4.629629629625419E-5, 0.005555555555555556
-58.90833333333134, 4.629629629625419E-5, 0.005555555555555556
-58.91666666666467, 4.629629629625419E-5, 0.005555555555555556
-58.92499999999799, 4.629629629641209E-5, 0.005555555555555556
-58.93333333333135, 4.629629629625419E-5, 0.005555555555555556
-58.94166666666467, 4.629629629625419E-5, 0.005555555555555556
-58.949999999998, 4.629629629641209E-5, 0.005555555555555556
-58.95833333333135, 4.629629629625419E-5, 0.005555555555555556
-58.96666666666468, 4.629629629625419E-5, 0.005555555555555556
-58.974999999998005, 4.629629629625419E-5, 0.005555555555555556
-58.98333333333133, 4.629629629641209E-5, 0.005555555555555556
-58.991666666664685, 4.629629629625419E-5, 0.005555555555555556
-58.99999999999801, 4.629629629625419E-5, 0.005555555555555556
-59.008333333331336, 4.629629629641209E-5, 0.005555555555555556
-59.01666666666469, 4.629629629625419E-5, 0.005555555555555556
-59.024999999998016, 4.629629629625419E-5, 0.005555555555555556
-59.03333333333134, 4.629629629625419E-5, 0.005555555555555556
-59.04166666666467, 4.629629629641209E-5, 0.005555555555555556
-59.04999999999802, 4.629629629625419E-5, 0.005555555555555556
-59.05833333333135, 4.629629629625419E-5, 0.005555555555555556
-59.06666666666467, 4.629629629641209E-5, 0.005555555555555556
-59.07499999999803, 4.629629629625419E-5, 0.005555555555555556
-59.08333333333135, 4.629629629625419E-5, 0.005555555555555556
-59.09166666666468, 4.629629629625419E-5, 0.005555555555555556
-59.099999999998005, 4.629629629641209E-5, 0.005555555555555556
-59.10833333333136, 4.629629629625419E-5, 0.005555555555555556
-59.116666666664685, 4.629629629625419E-5, 0.005555555555555556
-59.12499999999801, 4.629629629641209E-5, 0.005555555555555556
-59.133333333331365, 4.629629629625419E-5, 0.005555555555555556
-59.14166666666469, 4.629629629625419E-5, 0.005555555555555556
-59.149999999998016, 4.629629629625419E-5, 0.005555555555555556
-59.15833333333134, 4.629629629641209E-5, 0.005555555555555556
-59.166666666664696, 4.629629629625419E-5, 0.005555555555555556
-59.17499999999802, 4.629629629625419E-5, 0.005555555555555556
-59.18333333333135, 4.629629629641209E-5, 0.005555555555555556
-59.1916666666647, 4.629629629625419E-5, 0.005555555555555556
-59.19999999999803, 4.629629629625419E-5, 0.005555555555555556
-59.20833333333135, 4.629629629625419E-5, 0.005555555555555556
-59.21666666666468, 4.629629629641209E-5, 0.005555555555555556
-59.22499999999803, 4.629629629625419E-5, 0.005555555555555556
-59.23333333333136, 4.629629629625419E-5, 0.005555555555555556
-59.241666666664685, 4.629629629641209E-5, 0.005555555555555556
-59.24999999999804, 4.629629629625419E-5, 0.005555555555555556
-59.258333333331365, 4.629629629625419E-5, 0.005555555555555556
-59.26666666666469, 4.629629629625419E-5, 0.005555555555555556
-59.274999999998016, 4.629629629641209E-5, 0.005555555555555556
-59.28333333333137, 4.629629629625419E-5, 0.005555555555555556
-59.291666666664696, 4.629629629625419E-5, 0.005555555555555556
-59.29999999999802, 4.629629629641209E-5, 0.005555555555555556
-59.308333333331376, 4.629629629625419E-5, 0.005555555555555556
-59.3166666666647, 4.629629629625419E-5, 0.005555555555555556
-59.32499999999803, 4.629629629625419E-5, 0.005555555555555556
-59.33333333333135, 4.629629629641209E-5, 0.005555555555555556
-59.34166666666471, 4.629629629625419E-5, 0.005555555555555556
-59.34999999999803, 4.629629629625419E-5, 0.005555555555555556
-59.35833333333136, 4.629629629641209E-5, 0.005555555555555556
-59.36666666666471, 4.629629629625419E-5, 0.005555555555555556
-59.37499999999804, 4.629629629625419E-5, 0.005555555555555556
-59.383333333331365, 4.629629629625419E-5, 0.005555555555555556
-59.39166666666469, 4.629629629641209E-5, 0.005555555555555556
-59.399999999998045, 4.629629629625419E-5, 0.005555555555555556
-59.40833333333137, 4.629629629625419E-5, 0.005555555555555556
-59.416666666664696, 4.629629629641209E-5, 0.005555555555555556
-59.42499999999805, 4.629629629625419E-5, 0.005555555555555556
-59.433333333331376, 4.629629629625419E-5, 0.005555555555555556
-59.4416666666647, 4.629629629625419E-5, 0.005555555555555556
-59.44999999999803, 4.629629629641209E-5, 0.005555555555555556
-59.45833333333138, 4.629629629625419E-5, 0.005555555555555556
-59.46666666666471, 4.629629629625419E-5, 0.005555555555555556
-59.47499999999803, 4.629629629641209E-5, 0.005555555555555556
-59.48333333333139, 4.629629629625419E-5, 0.005555555555555556
-59.49166666666471, 4.629629629625419E-5, 0.005555555555555556
-59.49999999999804, 4.629629629625419E-5, 0.005555555555555556
-59.508333333331365, 4.629629629641209E-5, 0.005555555555555556
-59.51666666666472, 4.629629629625419E-5, 0.005555555555555556
-59.524999999998045, 4.629629629625419E-5, 0.005555555555555556
-59.53333333333137, 4.629629629641209E-5, 0.005555555555555556
-59.541666666664725, 4.629629629625419E-5, 0.005555555555555556
-59.54999999999805, 4.629629629625419E-5, 0.005555555555555556
-59.558333333331376, 4.629629629625419E-5, 0.005555555555555556
-59.5666666666647, 4.629629629641209E-5, 0.005555555555555556
-59.574999999998056, 4.629629629625419E-5, 0.005555555555555556
-59.58333333333138, 4.629629629625419E-5, 0.005555555555555556
-59.59166666666471, 4.629629629641209E-5, 0.005555555555555556
-59.59999999999806, 4.629629629625419E-5, 0.005555555555555556
-59.60833333333139, 4.629629629625419E-5, 0.005555555555555556
-59.61666666666471, 4.629629629625419E-5, 0.005555555555555556
-59.62499999999804, 4.629629629641209E-5, 0.005555555555555556
-59.63333333333139, 4.629629629625419E-5, 0.005555555555555556
-59.64166666666472, 4.629629629625419E-5, 0.005555555555555556
-59.649999999998045, 4.629629629641209E-5, 0.005555555555555556
-59.6583333333314, 4.629629629625419E-5, 0.005555555555555556
-59.666666666664725, 4.629629629625419E-5, 0.005555555555555556
-59.67499999999805, 4.629629629625419E-5, 0.005555555555555556
