			25.35	2.503		0.0	0.0			2421.1	91.372	420.213	8324.213	1754047.413	0.04799						
			25.35	2.503		0.0	0.0			2422.1	91.318	420.624	8366.764	1762414.177	0.04799						
			25.35	2.503		0.0	0.0			2423.1	91.263	421.037	8409.536	1770823.713	0.04799						
			25.35	2.503		0.0	0.0			2424.1	91.209	421.452	8452.535	1779276.248	0.04799						
			25.35	2.503		0.0	0.0			2425.1	91.155	421.869	8495.778	1787772.027	0.04799						
			25.35	2.503		0.0	0.0			2426.1	91.1	422.288	8539.277	1796311.303	0.04799						
			25.35	2.503		0.0	0.0			2427.1	91.045	422.708	8583.02	1804894.323	0.04799						
			25.35	2.503		0.0	0.0			2428.1	90.99	423.13	8627.025	1813521.348	0.04799						
			25.35	2.503		0.0	0.0			2429.1	90.935	423.554	8671.279	1822192.628	0.04799						
			25.35	2.503		0.0	0.0			2430.1	90.88	423.98	8715.798	1830908.426	0.04799						
			25.35	2.503		0.0	0.0			2431.1	90.825	424.408	8760.575	1839669.0	0.04799						
			25.35	2.503		0.0	0.0			2432.1	90.77	424.837	8805.618	1848474.618	0.04799						
			25.35	2.503		0.0	0.0			2433.1	90.714	425.268	8850.926	1857325.544	0.04799						
			25.35	2.503		0.0	0.0			2434.1	90.659	425.701	8896.503	1866222.047	0.04799						
			25.35	2.503		0.0	0.0			2435.1	90.603	426.136	8942.354	1875164.401	0.04799						
			25.35	2.503		0.0	0.0			2436.1	90.547	426.573	8988.475	1884152.877	0.04799						
			25.35	2.503		0.0	0.0			2437.1	90.491	427.012	9034.878	1893187.755	0.04799						
			25.35	2.503		0.0	0.0			2438.1	90.435	427.452	9081.555	1902269.31	0.04799						
			25.35	2.503		0.0	0.0			2439.1	90.379	427.894	9128.524	1911397.834	0.04799						
			25.35	2.503		0.0	0.0			2440.1	90.323	428.339	9175.796	1920573.63	0.04799						
			25.35	2.503		0.0	0.0			2441.1	90.267	428.785	9223.332	1929796.962	0.04799						
			25.35	2.503		0.0	0.0			2442.1	90.21	429.233	9271.131	1939068.093	0.04799						
			25.35	2.503		0.0	0.0			2443.1	90.154	429.683	9319.241	1948387.334	0.04799						
			25.35	2.503		0.0	0.0			2444.1	90.097	430.135	9367.657	1957754.991	0.04799						
			25.35	2.503		0.0	0.0			2445.1	90.04	430.589	9416.368	1967171.359	0.04799						
			25.35	2.503		0.0	0.0			2446.1	89.983	431.045	9465.385	1976636.744	0.04799						
			25.35	2.503		0.0	0.0			2447.1	89.926	431.503	9514.704	1986151.449	0.04799						
			25.35	2.503		0.0	0.0			2448.1	89.869	431.963	9564.334	1995715.782	0.04799						
			25.35	2.503		0.0	0.0			2449.1	89.811	432.424	9614.275	2005330.057	0.04799						
			25.35	2.503		0.0	0.0			2450.1	89.754	432.888	9664.528	2014994.585	0.04799						
			25.35	2.503		0.0	0.0			2451.1	89.696	433.354	9715.099	2024709.684	0.04799						
			25.35	2.503		0.0	0.0			2452.1	89.638	433.822	9765.99	2034475.674	0.04799						
			25.35	2.503		0.0	0.0			2453.1	89.581	434.292	9817.206	2044292.88	0.04799						
			25.35	2.503		0.0	0.0			2454.1	89.523	434.764	9868.749	2054161.629	0.04799						
			25.35	2.503		0.0	0.0			2455.1	89.465	435.237	9920.623	2064082.252	0.04799						
			25.35	2.503		0.0	0.0			2456.1	89.406	435.713	9972.83	2074055.082	0.04799						
			25.35	2.503		0.0	0.0			2457.1	89.348	436.191	10025.374	2084080.457	0.04799						
			25.35	2.503		0.0	0.0			2458.1	89.289	436.671	10078.261	2094158.717	0.04799						
			25.35	2.503		0.0	0.0			2459.1	89.231	437.152	10131.488	2104290.205	0.04799						
			25.35	2.503		0.0	0.0			2460.1	89.172	437.636	10185.054	2114475.259	0.04799						
			25.35	2.503		0.0	0.0			2461.1	89.113	438.122	10238.953	2124714.212	0.04799						
			25.35	2.503		0.0	0.0			2462.1	89.054	438.61	10293.241	2135007.453	0.04799						
			25.35	2.503		0.0	0.0			2463.1	88.995	439.1	10347.906	2145355.359	0.04799						
			25.35	2.503		0.0	0.0			2464.1	88.936	439.592	10402.904	2155758.262	0.04799						
			25.35	2.503		0.0	0.0			2465.1	88.876	440.086	10458.266	2166216.528	0.04799						
			25.35	2.503		0.0	0.0			2466.1	88.817	440.582	10513.995	2176730.524	0.04799						
			25.35	2.503		0.0	0.0			2467.1	88.757	441.081	10570.096	2187300.62	0.04799						
			25.35	2.503		0.0	0.0			2468.1	88.697	441.581	10626.572	2197927.192	0.04799						
			25.35	2.503		0.0	0.0			2469.1	88.637	442.084	10683.424	2208610.616	0.04799						
			25.35	2.503		0.0	0.0			2470.1	88.577	442.589	10740.66	2219351.276	0.04799						
			25.35	2.503		0.0	0.0			2471.1	88.517	443.096	10798.28	2230149.556	0.04799						
			25.35	2.503		0.0	0.0			2472.1	88.456	443.605	10856.288	2241005.844	0.04799						
			25.35	2.503		0.0	0.0			2473.1	88.396	444.116	10914.691	2251920.535	0.04799						
			25.35	2.503		0.0	0.0			2474.1	88.335	444.63	10973.487	2262894.022	0.04799						
			25.35	2.503		0.0	0.0			2475.1	88.274	445.146	11032.684	2273926.706	0.04799						
			25.35	2.503		0.0	0.0			2476.1	88.213	445.664	11092.284	2285018.99	0.04799						
			25.35	2.503		0.0	0.0			2477.1	88.152	446.184	11152.291	2296171.281	0.04799						
			25.35	2.503		0.0	0.0			2478.1	88.091	446.707	11212.711	2307383.991	0.04799						
			25.35	2.503		0.0	0.0			2479.1	88.03	447.232	11273.541	2318657.532	0.04799						
			25.35	2.503		0.0	0.0			2480.1	87.968	447.759	11334.793	2329992.325	0.04799						
			25.35	2.503		0.0	0.0			2481.1	87.906	448.288	11396.467	2341388.792	0.04799						
			25.35	2.503		0.0	0.0			2482.1	87.844	448.82	11458.565	2352847.357	0.04799						
			25.35	2.503		0.1	0.0									124.981	300.0	78.511	0.0	7.851	0.0365
			25.35	2.503		0.55	0.0									124.981	300.002	78.51	0.0	43.18	0.0365
			25.35	2.503		1.55	0.0									124.981	300.005	78.507	0.0	121.688	0.0365
			25.35	2.503		2.55	0.0									124.982	300.009	78.504	0.0	200.192	0.0365
			25.35	2.503		3.55	0.0									124.982	300.013	78.502	0.0	278.694	0.0365
			25.35	2.503		4.55	0.0									124.983	300.016	78.499	0.0	357.193	0.0365
			25.35	2.503		5.55	0.0									124.983	300.02	78.496	0.0	435.689	0.0365
			25.35	2.503		6.55	0.0									124.983	300.023	78.494	0.0	514.183	0.0365
			25.35	2.503		7.55	0.0									124.984	300.027	78.491	0.0	592.674	0.0365
			25.35	2.503		8.55	0.0									124.984	300.031	78.488	0.0	671.163	0.0365
			25.35	2.503		9.55	0.0									124.985	300.034	78.486	0.0	749.648	0.0365
			25.35	2.503		10.55	0.0									124.985	300.038	78.483	0.0	828.132	0.0365
			25.35	2.503		11.55	0.0									124.985	300.041	78.48	0.0	906.612	0.0365
			25.35	2.503		12.55	0.0									124.986	300.045	78.478	0.0	985.09	0.0365
			25.35	2.503		13.55	0.0									124.986	300.049	78.475	0.0	1063.565	0.0365
			25.35	2.503		14.55	0.0									124.987	300.053	78.473	0.0	1142.038	0.0365
			25.35	2.503		15.55	0.0									124.987	300.056	78.47	0.0	1220.508	0.0365
			25.35	2.503		16.55	0.0									124.987	300.06	78.467	0.0	1298.975	0.0365
			25.35	2.503		17.55	0.0									124.988	300.064	78.465	0.0	1377.44	0.0365
			25.35	2.503		18.55	0.0									124.988	300.067	78.462	0.0	1455.902	0.0365
			25.35	2.503		19.55	0.0									124.989	300.071	78.459	0.0	1534.361	0.0365
			25.35	2.503		20.55	0.0									124.989	300.075	78.457	0.0	1612.818	0.0365
			25.35	2.503		21.55	0.0									124.989	300.079	78.454	0.0	1691.272	0.0365
			25.35	2.503		22.55	0.0									124.99	300.083	78.452	0.0	1769.724	0.0365
			25.35	2.503		23.55	0.0									124.99	300.086	78.449	0.0	1848.173	0.0365
			25.35	2.503		24.55	0.0									124.991	300.09	78.446	0.0	1926.619	0.0365
			25.35	2.503		25.55	0.0									124.991	300.094	78.444	0.0	2005.063	0.0365
			25.35	2.503		26.55	0.0									124.991	300.098	78.441	0.0	2083.505	0.0365
			25.35	2.503		27.55	0.0									124.992	300.102	78.439	0.0	2161.943	0.0365
			25.35	2.503		28.55	0.0									124.992	300.106	78.436	0.0	2240.379	0.0365
			25.35	2.503		29.55	0.0									124.993	300.11	78.434	0.0	2318.813	0.0365
			25.35	2.503		30.55	0.0									124.993	300.113	78.431	0.0	2397.244	0.0365
			25.35	2.503		31.55	0.0									124.993	300.117	78.428	0.0	2475.672	0.0365
			25.35	2.503		32.55	0.0									124.994	300.121	78.426	0.0	2554.098	0.0365
			25.35	2.503		33.55	0.0									124.994	300.125	78.423	0.0	2632.522	0.0365
			25.35	2.503		34.55	0.0									124.995	300.129	78.421	0.0	2710.943	0.0365
			25.35	2.503		35.55	0.0									124.995	300.133	78.418	0.0	2789.361	0.0365
			25.35	2.503		36.55	0.0									124.995	300.137	78.416	0.0	2867.777	0.0365
			25.35	2.503		37.55	0.0									124.996	300.141	78.413	0.0	2946.19	0.0365
			25.35	2.503		38.55	0.0									124.996	300.145	78.411	0.0	3024.601	0.0365
			25.35	2.503		39.55	0.0									124.996	300.149	78.408	0.0	3103.009	0.0365
			25.35	2.503		40.55	0.0									124.997	300.153	78.406	0.0	3181.415	0.0365
			25.35	2.503		41.55	0.0									124.997	300.157	78.403	0.0	3259.818	0.0365
			25.35	2.503		42.55	0.0									124.998	300.161	78.401	0.0	3338.219	0.0365
			25.35	2.503		43.55	0.0									124.998	300.166	78.398	0.0	3416.618	0.0365
			25.35	2.503		44.55	0.0									124.998	300.17	78.396	0.0	3495.014	0.0365
			25.35	2.503		45.55	0.0									124.999	300.174	78.393	0.0	3573.407	0.0365
			25.35	2.503		46.55	0.0									124.999	300.178	78.391	0.0	3651.798	0.0365
			25.35	2.503		47.55	0.0									125.0	300.182	78.389	0.0	3730.187	0.0365
			25.35	2.503		48.55	0.0									125.0	300.186	78.386	0.0	3808.573	0.0365
			25.35	2.503		49.55	0.0									125.0	300.19	78.383	0.0	3886.956	0.0365
			25.35	2.503		50.55	0.0									125.001	300.194	78.38	0.0	3965.336	0.0365
			25.35	2.503		51.55	0.0									125.001	300.199	78.377	0.0	4043.712	0.0365
			25.35	2.503		52.55	0.0									125.001	300.203	78.373	0.0	4122.086	0.0365
			25.35	2.503		53.55	0.0									125.002	300.207	78.37	0.0	4200.456	0.0365
			25.35	2.503		54.55	0.0									125.002	300.211	78.367	0.0	4278.822	0.0365
			25.35	2.503		55.55	0.0									125.002	300.216	78.363	0.0	4357.186	0.0365
			25.35	2.503		56.55	0.0									125.003	300.22	78.36	0.0	4435.546	0.0365
			25.35	2.503		57.55	0.0									125.003	300.224	78.357	0.0	4513.903	0.0365
			25.35	2.503		58.55	0.0									125.004	300.228	78.354	0.0	4592.257	0.0365
			25.35	2.503		59.55	0.0									125.004	300.233	78.351	0.0	4670.607	0.0365
			25.35	2.503		60.55	0.0									125.004	300.237	78.347	0.0	4748.955	0.0365
			25.35	2.503		61.55	0.0									125.005	300.241	78.344	0.0	4827.299	0.0365
			25.35	2.503		62.55	0.0									125.005	300.246	78.341	0.0	4905.64	0.0365
			25.35	2.503		63.55	0.0									125.005	300.25	78.338	0.0	4983.978	0.0365
			25.35	2.503		64.55	0.0									125.006	300.254	78.335	0.0	5062.313	0.0365
			25.35	2.503		65.55	0.0									125.006	300.259	78.332	0.0	5140.644	0.0365
			25.35	2.503		66.55	0.0									125.006	300.263	78.329	0.0	5218.973	0.0365
			25.35	2.503		67.55	0.0									125.007	300.267	78.325	0.0	5297.298	0.0365
			25.35	2.503		68.55	0.0									125.007	300.272	78.322	0.0	5375.621	0.0365
			25.35	2.503		69.55	0.0									125.007	300.276	78.319	0.0	5453.94	0.0365
			25.35	2.503		70.55	0.0									125.008	300.281	78.316	0.0	5532.256	0.0365
			25.35	2.503		71.55	0.0									125.008	300.285	78.313	0.0	5610.569	0.0365
			25.35	2.503		72.55	0.0									125.008	300.29	78.31	0.0	5688.879	0.0365
			25.35	2.503		73.55	0.0									125.009	300.294	78.307	0.0	5767.186	0.0365
			25.35	2.503		74.55	0.0									125.009	300.299	78.304	0.0	5845.49	0.0365
			25.35	2.503		75.55	0.0									125.009	300.303	78.301	0.0	5923.791	0.0365
			25.35	2.503		76.55	0.0									125.01	300.308	78.298	0.0	6002.089	0.0365
			25.35	2.503		77.55	0.0									125.01	300.312	78.295	0.0	6080.385	0.0365
			25.35	2.503		78.55	0.0									125.01	300.317	78.292	0.0	6158.677	0.0365
			25.35	2.503		79.55	0.0									125.011	300.321	78.289	0.0	6236.966	0.0365
			25.35	2.503		80.55	0.0									125.011	300.326	78.286	0.0	6315.252	0.0365
			25.35	2.503		81.55	0.0									125.011	300.33	78.283	0.0	6393.536	0.0365
			25.35	2.503		82.55	0.0									125.012	300.335	78.28	0.0	6471.816	0.0365
			25.35	2.503		83.55	0.0									125.012	300.34	78.278	0.0	6550.094	0.0365
			25.35	2.503		84.55	0.0									125.012	300.344	78.275	0.0	6628.368	0.0365
			25.35	2.503		85.55	0.0									125.013	300.349	78.272	0.0	6706.64	0.0365
			25.35	2.503		86.55	0.0									125.013	300.353	78.269	0.0	6784.909	0.0365
			25.35	2.503		87.55	0.0									125.013	300.358	78.266	0.0	6863.175	0.0365
			25.35	2.503		88.55	0.0									125.014	300.363	78.263	0.0	6941.439	0.0365
			25.35	2.503		89.55	0.0									125.014	300.367	78.261	0.0	7019.699	0.0365
			25.35	2.503		90.55	0.0									125.014	300.372	78.258	0.0	7097.957	0.0365
			25.35	2.503		91.55	0.0									125.014	300.377	78.255	0.0	7176.212	0.0365
			25.35	2.503		92.55	0.0									125.015	300.382	78.252	0.0	7254.465	0.0365
			25.35	2.503		93.55	0.0									125.015	300.386	78.25	0.0	7332.714	0.0365
			25.35	2.503		94.55	0.0									125.015	300.391	78.247	0.0	7410.961	0.0365
			25.35	2.503		95.55	0.0									125.016	300.396	78.244	0.0	7489.205	0.0365
			25.35	2.503		96.55	0.0									125.016	300.401	78.242	0.0	7567.447	0.0365
			25.35	2.503		97.55	0.0									125.016	300.405	78.239	0.0	7645.686	0.0365
			25.35	2.503		98.55	0.0									125.017	300.41	78.236	0.0	7723.922	0.0365
			25.35	2.503		99.55	0.0									125.017	300.415	78.234	0.0	7802.156	0.0365
			25.35	2.503		100.55	0.0									125.017	300.42	78.231	0.0	7880.387	0.0365
			25.35	2.503		101.55	0.0									125.017	300.425	78.228	0.0	7958.615	0.0365
			25.35	2.503		102.55	0.0									125.018	300.43	78.226	0.0	8036.841	0.0365
			25.35	2.503		103.55	0.0									125.018	300.434	78.223	0.0	8115.064	0.0365
			25.35	2.503		104.55	0.0									125.018	300.439	78.221	0.0	8193.285	0.0365
			25.35	2.503		105.55	0.0									125.019	300.444	78.218	0.0	8271.503	0.0365
			25.35	2.503		106.55	0.0									125.019	300.449	78.216	0.0	8349.719	0.0365
			25.35	2.503		107.55	0.0									125.019	300.454	78.213	0.0	8427.932	0.0365
			25.35	2.503		108.55	0.0									125.019	300.459	78.211	0.0	8506.143	0.0365
			25.35	2.503		109.55	0.0									125.02	300.464	78.208	0.0	8584.351	0.0365
			25.35	2.503		110.55	0.0									125.02	300.469	78.206	0.0	8662.557	0.0365
			25.35	2.503		111.55	0.0									125.02	300.474	78.203	0.0	8740.761	0.0365
			25.35	2.503		112.55	0.0									125.02	300.479	78.201	0.0	8818.962	0.0365
			25.35	2.503		113.55	0.0									125.021	300.484	78.199	0.0	8897.161	0.0365
			25.35	2.503		114.55	0.0									125.021	300.489	78.196	0.0	8975.357	0.0365
			25.35	2.503		115.55	0.0									125.021	300.494	78.194	0.0	9053.551	0.0365
			25.35	2.503		116.55	0.0									125.021	300.499	78.192	0.0	9131.743	0.0365
			25.35	2.503		117.55	0.0									125.022	300.504	78.189	0.0	9209.932	0.0365
			25.35	2.503		118.55	0.0									125.022	300.509	78.187	0.0	9288.119	0.0365
			25.35	2.503		119.55	0.0									125.022	300.514	78.185	0.0	9366.304	0.0365
			25.35	2.503		120.55	0.0									125.022	300.519	78.183	0.0	9444.487	0.0365
			25.35	2.503		121.55	0.0									125.023	300.524	78.18	0.0	9522.667	0.0365
			25.35	2.503		122.55	0.0									125.023	300.529	78.178	0.0	9600.845	0.0365
			25.35	2.503		123.55	0.0									125.023	300.534	78.176	0.0	9679.021	0.0365
			25.35	2.503		124.55	0.0									125.023	300.54	78.174	0.0	9757.195	0.0365
			25.35	2.503		125.55	0.0									125.024	300.545	78.172	0.0	9835.367	0.0365
			25.35	2.503		126.55	0.0									125.024	300.55	78.17	0.0	9913.537	0.0365
			25.35	2.503		127.55	0.0									125.024	300.555	78.168	0.0	9991.704	0.0365
			25.35	2.503		128.55	0.0									125.024	300.56	78.165	0.0	10069.87	0.0365
			25.35	2.503		129.55	0.0									125.024	300.565	78.163	0.0	10148.033	0.0365
			25.35	2.503		130.55	0.0									125.025	300.571	78.161	0.0	10226.194	0.0365
			25.35	2.503		131.55	0.0									125.025	300.576	78.159	0.0	10304.354	0.0365
			25.35	2.503		132.55	0.0									125.025	300.581	78.157	0.0	10382.511	0.0365
			25.35	2.503		133.55	0.0									125.025	300.586	78.155	0.0	10460.666	0.0365
			25.35	2.503		134.55	0.0									125.026	300.592	78.153	0.0	10538.82	0.0365
			25.35	2.503		135.55	0.0									125.026	300.597	78.151	0.0	10616.971	0.0365
			25.35	2.503		136.55	0.0									125.026	300.602	78.15	0.0	10695.121	0.0365
			25.35	2.503		137.55	0.0									125.026	300.607	78.148	0.0	10773.269	0.0365
			25.35	2.503		138.55	0.0									125.026	300.613	78.146	0.0	10851.415	0.0365
			25.35	2.503		139.55	0.0									125.027	300.618	78.144	0.0	10929.559	0.0365
			25.35	2.503		140.55	0.0									125.027	300.623	78.142	0.0	11007.701	0.0365
			25.35	2.503		141.55	0.0									125.027	300.629	78.14	0.0	11085.841	0.0365
			25.35	2.503		142.55	0.0									125.027	300.634	78.139	0.0	11163.98	0.0365
			25.35	2.503		143.55	0.0									125.027	300.64	78.137	0.0	11242.117	0.0365
			25.35	2.503		144.55	0.0									125.027	300.645	78.135	0.0	11320.252	0.0365
			25.35	2.503		145.55	0.0									125.028	300.65	78.133	0.0	11398.385	0.0365
			25.35	2.503		146.55	0.0									125.028	300.656	78.132	0.0	11476.517	0.0365
			25.35	2.503		147.55	0.0									125.028	300.661	78.13	0.0	11554.647	0.0365
			25.35	2.503		148.55	0.0									125.028	300.667	78.128	0.0	11632.775	0.0365
			25.35	2.503		149.55	0.0									125.028	300.672	78.127	0.0	11710.902	0.0365
			25.35	2.503		150.55	0.0									125.028	300.678	78.125	0.0	11789.027	0.0365
			25.35	2.503		151.55	0.0									125.029	300.683	78.124	0.0	11867.151	0.0365
			25.35	2.503		152.55	0.0									125.029	300.689	78.122	0.0	11945.273	0.0365
			25.35	2.503		153.55	0.0									125.029	300.694	78.121	0.0	12023.394	0.0365
			25.35	2.503		154.55	0.0									125.029	300.7	78.119	0.0	12101.513	0.0365
			25.35	2.503		155.55	0.0									125.029	300.705	78.118	0.0	12179.63	0.0365
			25.35	2.503		156.55	0.0									125.029	300.711	78.116	0.0	12257.746	0.0365
			25.35	2.503		157.55	0.0									125.03	300.716	78.115	0.0	12335.861	0.0365
			25.35	2.503		158.55	0.0									125.03	300.722	78.113	0.0	12413.974	0.0365
			25.35	2.503		159.55	0.0									125.03	300.727	78.112	0.0	12492.086	0.0365
			25.35	2.503		160.55	0.0									125.03	300.733	78.111	0.0	12570.197	0.0365
			25.35	2.503		161.55	0.0									125.03	300.739	78.109	0.0	12648.306	0.0365
			25.35	2.503		162.55	0.0									125.03	300.744	78.108	0.0	12726.414	0.0365
			25.35	2.503		163.55	0.0									125.03	300.75	78.107	0.0	12804.521	0.0365
			25.35	2.503		164.55	0.0									125.03	300.755	78.105	0.0	12882.626	0.0365
			25.35	2.503		165.55	0.0									125.031	300.761	78.104	0.0	12960.731	0.0365
			25.35	2.503		166.55	0.0									125.031	300.767	78.103	0.0	13038.834	0.0365
			25.35	2.503		167.55	0.0									125.031	300.772	78.102	0.0	13116.935	0.0365
			25.35	2.503		168.55	0.0									125.031	300.778	78.101	0.0	13195.036	0.0365
			25.35	2.503		169.55	0.0									125.031	300.784	78.1	0.0	13273.136	0.0365
			25.35	2.503		170.55	0.0									125.031	300.79	78.098	0.0	13351.234	0.0365
			25.35	2.503		171.55	0.0									125.031	300.795	78.097	0.0	13429.331	0.0365
			25.35	2.503		172.55	0.0									125.031	300.801	78.096	0.0	13507.428	0.0365
			25.35	2.503		173.55	0.0									125.031	300.807	78.095	0.0	13585.523	0.0365
			25.35	2.503		174.55	0.0									125.032	300.813	78.094	0.0	13663.617	0.0365
			25.35	2.503		175.55	0.0									125.032	300.818	78.093	0.0	13741.711	0.0365
			25.35	2.503		176.55	0.0									125.032	300.824	78.092	0.0	13819.803	0.0365
			25.35	2.503		177.55	0.0									125.032	300.83	78.091	0.0	13897.894	0.0365
			25.35	2.503		178.55	0.0									125.032	300.836	78.091	0.0	13975.985	0.0365
			25.35	2.503		179.55	0.0									125.032	300.842	78.09	0.0	14054.075	0.0365
			25.35	2.503		180.55	0.0									125.032	300.848	78.089	0.0	14132.164	0.0365
			25.35	2.503		181.55	0.0									125.032	300.853	78.088	0.0	14210.252	0.0365
			25.35	2.503		182.55	0.0									125.032	300.859	78.087	0.0	14288.339	0.0365
			25.35	2.503		183.55	0.0									125.032	300.865	78.087	0.0	14366.425	0.0365
			25.35	2.503		184.55	0.0									125.032	300.871	78.086	0.0	14444.511	0.0365
			25.35	2.503		185.55	0.0									125.032	300.877	78.085	0.0	14522.596	0.0365
			25.35	2.503		186.55	0.0									125.032	300.883	78.084	0.0	14600.681	0.0365
			25.35	2.503		187.55	0.0									125.032	300.889	78.084	0.0	14678.765	0.0365
			25.35	2.503		188.55	0.0									125.032	300.895	78.083	0.0	14756.848	0.0365
			25.35	2.503		189.55	0.0									125.033	300.901	78.083	0.0	14834.93	0.0365
