# Documentation: DRAMA Software User Manual, section 7.3.2.7
latitude, imp.probability [1], casualty [1], fatality [1]
-41.85833333333025, 4.629629629625419E-5, 4.314793549705528E-12, 4.314793549705528E-12
-41.866666666663576, 4.629629629625419E-5, 4.73382679838075E-12, 4.73382679838075E-12
-41.8749999999969, 4.629629629641209E-5, 4.92872585616557E-12, 4.92872585616557E-12
-41.883333333330256, 4.629629629625419E-5, 5.7858824004083976E-12, 5.7858824004083976E-12
-41.89166666666358, 4.629629629625419E-5, 5.21035281740175E-12, 5.21035281740175E-12
-41.89999999999691, 4.629629629625419E-5, 4.681957472802455E-12, 4.681957472802455E-12
-41.90833333333023, 4.629629629641209E-5, 4.634723893312156E-12, 4.634723893312156E-12
-41.91666666666359, 4.629629629625419E-5, 4.386323325639909E-12, 4.386323325639909E-12
-41.92499999999691, 4.629629629625419E-5, 4.45981311494622E-12, 4.45981311494622E-12
-41.93333333333024, 4.629629629641209E-5, 4.534534429108043E-12, 4.534534429108043E-12
-41.94166666666359, 4.629629629625419E-5, 4.260173714965108E-12, 4.260173714965108E-12
-41.94999999999692, 4.629629629625419E-5, 4.146787284616743E-12, 4.146787284616743E-12
-41.958333333330245, 4.629629629625419E-5, 4.378892490432419E-12, 4.378892490432419E-12
-41.96666666666357, 4.629629629641209E-5, 4.5104631920166165E-12, 4.5104631920166165E-12
-41.974999999996925, 4.629629629625419E-5, 4.5507423303807664E-12, 4.5507423303807664E-12
-41.98333333333025, 4.629629629625419E-5, 4.392432490316178E-12, 4.392432490316178E-12
-41.991666666663576, 4.629629629641209E-5, 4.667166619471656E-12, 4.667166619471656E-12
-41.99999999999693, 4.629629629625419E-5, 5.039405678598184E-12, 5.039405678598184E-12
-42.008333333330256, 4.629629629625419E-5, 5.154916253784643E-12, 5.154916253784643E-12
-42.01666666666358, 4.629629629625419E-5, 3.4018149856180967E-12, 3.4018149856180967E-12
-42.02499999999691, 4.629629629641209E-5, 3.66473116627496E-12, 3.66473116627496E-12
-42.03333333333026, 4.629629629625419E-5, 3.645199209667083E-12, 3.645199209667083E-12
-42.04166666666359, 4.629629629625419E-5, 3.4306645990778015E-12, 3.4306645990778015E-12
-42.04999999999691, 4.629629629641209E-5, 3.789809585024656E-12, 3.789809585024656E-12
-42.05833333333027, 4.629629629625419E-5, 3.4420752990564696E-12, 3.4420752990564696E-12
-42.06666666666359, 4.629629629625419E-5, 4.200372686274415E-12, 4.200372686274415E-12
-42.07499999999692, 4.629629629625419E-5, 5.3130172976026924E-12, 5.3130172976026924E-12
-42.083333333330245, 4.629629629641209E-5, 5.152906116214563E-12, 5.152906116214563E-12
-42.0916666666636, 4.629629629625419E-5, 4.685475837004401E-12, 4.685475837004401E-12
-42.099999999996925, 4.629629629625419E-5, 4.132049083116086E-12, 4.132049083116086E-12
-42.10833333333025, 4.629629629641209E-5, 5.190197036104759E-12, 5.190197036104759E-12
-42.116666666663605, 4.629629629625419E-5, 4.971931805782069E-12, 4.971931805782069E-12
-42.12499999999693, 4.629629629625419E-5, 4.503616177886697E-12, 4.503616177886697E-12
-42.133333333330256, 4.629629629625419E-5, 4.566558786227535E-12, 4.566558786227535E-12
-42.14166666666358, 4.629629629641209E-5, 4.788427110397378E-12, 4.788427110397378E-12
-42.149999999996936, 4.629629629625419E-5, 4.560808392424103E-12, 4.560808392424103E-12
-42.15833333333026, 4.629629629625419E-5, 4.407539585624912E-12, 4.407539585624912E-12
-42.16666666666359, 4.629629629641209E-5, 4.29053515232021E-12, 4.29053515232021E-12
-42.17499999999694, 4.629629629625419E-5, 4.304124077849022E-12, 4.304124077849022E-12
-42.18333333333027, 4.629629629625419E-5, 4.205101334034648E-12, 4.205101334034648E-12
-42.19166666666359, 4.629629629625419E-5, 4.561666394173774E-12, 4.561666394173774E-12
-42.19999999999692, 4.629629629641209E-5, 4.44995783578026E-12, 4.44995783578026E-12
-42.20833333333027, 4.629629629625419E-5, 4.709890400670826E-12, 4.709890400670826E-12
-42.2166666666636, 4.629629629625419E-5, 4.771784339064107E-12, 4.771784339064107E-12
-42.224999999996925, 4.629629629641209E-5, 4.7195847019493645E-12, 4.7195847019493645E-12
-42.23333333333028, 4.629629629625419E-5, 4.797996260241489E-12, 4.797996260241489E-12
-42.241666666663605, 4.629629629625419E-5, 4.719499268020184E-12, 4.719499268020184E-12
-42.24999999999693, 4.629629629625419E-5, 4.49505316199906E-12, 4.49505316199906E-12
-42.258333333330256, 4.629629629641209E-5, 4.6763476151098136E-12, 4.6763476151098136E-12
-42.26666666666361, 4.629629629625419E-5, 4.887391411354529E-12, 4.887391411354529E-12
-42.274999999996936, 4.629629629625419E-5, 4.819755886856019E-12, 4.819755886856019E-12
-42.28333333333026, 4.629629629641209E-5, 4.888196199903402E-12, 4.888196199903402E-12
-42.291666666663616, 4.629629629625419E-5, 5.196914033076939E-12, 5.196914033076939E-12
-42.29999999999694, 4.629629629625419E-5, 5.292647118174779E-12, 5.292647118174779E-12
-42.30833333333027, 4.629629629625419E-5, 4.874223283575452E-12, 4.874223283575452E-12
-42.31666666666359, 4.629629629641209E-5, 4.596191825242317E-12, 4.596191825242317E-12
-42.32499999999695, 4.629629629625419E-5, 4.417695753705613E-12, 4.417695753705613E-12
-42.33333333333027, 4.629629629625419E-5, 4.243203276044544E-12, 4.243203276044544E-12
-42.3416666666636, 4.629629629641209E-5, 4.153687329442136E-12, 4.153687329442136E-12
-42.34999999999695, 4.629629629625419E-5, 4.295794907211254E-12, 4.295794907211254E-12
-42.35833333333028, 4.629629629625419E-5, 5.456510929483541E-12, 5.456510929483541E-12
-42.366666666663605, 4.629629629625419E-5, 5.5930395965286715E-12, 5.5930395965286715E-12
-42.37499999999693, 4.629629629641209E-5, 6.44317384085918E-12, 6.44317384085918E-12
-42.383333333330285, 4.629629629625419E-5, 7.57099395485821E-12, 7.57099395485821E-12
-42.39166666666361, 4.629629629625419E-5, 9.227156101186167E-12, 9.227156101186167E-12
-42.399999999996936, 4.629629629641209E-5, 1.004933310424311E-11, 1.004933310424311E-11
-42.40833333333029, 4.629629629625419E-5, 9.245885972452842E-12, 9.245885972452842E-12
-42.416666666663616, 4.629629629625419E-5, 8.999604612027554E-12, 8.999604612027554E-12
-42.42499999999694, 4.629629629625419E-5, 9.618614021331537E-12, 9.618614021331537E-12
-42.43333333333027, 4.629629629641209E-5, 1.1749807684189485E-11, 1.1749807684189485E-11
-42.44166666666362, 4.629629629625419E-5, 1.1648862156259242E-11, 1.1648862156259242E-11
-42.44999999999695, 4.629629629625419E-5, 1.3097079086513068E-11, 1.3097079086513068E-11
-42.45833333333027, 4.629629629641209E-5, 1.542948280077465E-11, 1.542948280077465E-11
-42.46666666666363, 4.629629629625419E-5, 1.4693991163986782E-11, 1.4693991163986782E-11
-42.47499999999695, 4.629629629625419E-5, 1.3367881677419973E-11, 1.3367881677419973E-11
-42.48333333333028, 4.629629629625419E-5, 1.2387551580496324E-11, 1.2387551580496324E-11
-42.491666666663605, 4.629629629641209E-5, 9.757886895832492E-12, 9.757886895832492E-12
-42.49999999999696, 4.629629629625419E-5, 8.913696814479864E-12, 8.913696814479864E-12
-42.508333333330285, 4.629629629625419E-5, 8.854469102585148E-12, 8.854469102585148E-12
-42.51666666666361, 4.629629629641209E-5, 8.529526113207512E-12, 8.529526113207512E-12
-42.524999999996965, 4.629629629625419E-5, 8.74429805368165E-12, 8.74429805368165E-12
-42.53333333333029, 4.629629629625419E-5, 6.81855196876833E-12, 6.81855196876833E-12
-42.541666666663616, 4.629629629625419E-5, 5.978942679220948E-12, 5.978942679220948E-12
-42.54999999999694, 4.629629629641209E-5, 5.90396786191882E-12, 5.90396786191882E-12
-42.558333333330296, 4.629629629625419E-5, 5.712567191122932E-12, 5.712567191122932E-12
-42.56666666666362, 4.629629629625419E-5, 5.097114327821803E-12, 5.097114327821803E-12
-42.57499999999695, 4.629629629641209E-5, 4.917572816064059E-12, 4.917572816064059E-12
-42.5833333333303, 4.629629629625419E-5, 5.1321479648408886E-12, 5.1321479648408886E-12
-42.59166666666363, 4.629629629625419E-5, 6.108609707910749E-12, 6.108609707910749E-12
-42.59999999999695, 4.629629629625419E-5, 6.112875854423016E-12, 6.112875854423016E-12
-42.60833333333028, 4.629629629641209E-5, 5.789929458876923E-12, 5.789929458876923E-12
-42.61666666666363, 4.629629629625419E-5, 6.250076795740472E-12, 6.250076795740472E-12
-42.62499999999696, 4.629629629625419E-5, 6.995752215214966E-12, 6.995752215214966E-12
-42.633333333330285, 4.629629629641209E-5, 6.5782779343668754E-12, 6.5782779343668754E-12
-42.64166666666364, 4.629629629625419E-5, 5.419045684389678E-12, 5.419045684389678E-12
-42.649999999996965, 4.629629629625419E-5, 4.699008305967871E-12, 4.699008305967871E-12
-42.65833333333029, 4.629629629625419E-5, 4.3113720218127346E-12, 4.3113720218127346E-12
-42.666666666663616, 4.629629629641209E-5, 4.2791256534361604E-12, 4.2791256534361604E-12
-42.67499999999697, 4.629629629625419E-5, 4.306360110780843E-12, 4.306360110780843E-12
-42.683333333330296, 4.629629629625419E-5, 5.218429656138115E-12, 5.218429656138115E-12
-42.69166666666362, 4.629629629641209E-5, 7.401834164028817E-12, 7.401834164028817E-12
-42.699999999996976, 4.629629629625419E-5, 7.318537752730828E-12, 7.318537752730828E-12
-42.7083333333303, 4.629629629625419E-5, 7.29839836911097E-12, 7.29839836911097E-12
-42.71666666666363, 4.629629629625419E-5, 7.436675219473847E-12, 7.436675219473847E-12
-42.72499999999695, 4.629629629641209E-5, 6.119967856508349E-12, 6.119967856508349E-12
-42.73333333333031, 4.629629629625419E-5, 1.0877438237530105E-11, 1.0877438237530105E-11
-42.74166666666363, 4.629629629625419E-5, 1.0422206319272995E-11, 1.0422206319272995E-11
-42.74999999999696, 4.629629629641209E-5, 7.71980781389866E-12, 7.71980781389866E-12
-42.75833333333031, 4.629629629625419E-5, 7.255731944490085E-12, 7.255731944490085E-12
-42.76666666666364, 4.629629629625419E-5, 1.4436474921775216E-11, 1.4436474921775216E-11
-42.774999999996965, 4.629629629625419E-5, 1.5760148229882052E-11, 1.5760148229882052E-11
-42.78333333333029, 4.629629629641209E-5, 1.6671258116381955E-11, 1.6671258116381955E-11
-42.791666666663644, 4.629629629625419E-5, 1.463136017350923E-11, 1.463136017350923E-11
-42.79999999999697, 4.629629629625419E-5, 1.073094910152654E-11, 1.073094910152654E-11
-42.808333333330296, 4.629629629641209E-5, 1.5485013494211652E-11, 1.5485013494211652E-11
-42.81666666666365, 4.629629629625419E-5, 1.1365194566915797E-11, 1.1365194566915797E-11
-42.824999999996976, 4.629629629625419E-5, 1.676159292491814E-11, 1.676159292491814E-11
-42.8333333333303, 4.629629629625419E-5, 2.4358079098670475E-11, 2.4358079098670475E-11
-42.84166666666363, 4.629629629641209E-5, 3.252044871202649E-11, 3.252044871202649E-11
-42.84999999999698, 4.629629629625419E-5, 3.089100909562963E-11, 3.089100909562963E-11
-42.85833333333031, 4.629629629625419E-5, 3.239688015068176E-11, 3.239688015068176E-11
-42.86666666666363, 4.629629629641209E-5, 3.266874132466096E-11, 3.266874132466096E-11
-42.87499999999699, 4.629629629625419E-5, 2.6334290964270004E-11, 2.6334290964270004E-11
-42.88333333333031, 4.629629629625419E-5, 2.359506199133349E-11, 2.359506199133349E-11
-42.89166666666364, 4.629629629625419E-5, 2.959771831736692E-11, 2.959771831736692E-11
-42.899999999996965, 4.629629629641209E-5, 2.268455564196618E-11, 2.268455564196618E-11
-42.90833333333032, 4.629629629625419E-5, 1.951998859648521E-11, 1.951998859648521E-11
-42.916666666663644, 4.629629629625419E-5, 1.4301915081950453E-11, 1.4301915081950453E-11
-42.92499999999697, 4.629629629641209E-5, 1.1002603079165079E-11, 1.1002603079165079E-11
-42.933333333330324, 4.629629629625419E-5, 9.970677936205903E-12, 9.970677936205903E-12
-42.94166666666365, 4.629629629625419E-5, 1.0832669181952091E-11, 1.0832669181952091E-11
-42.949999999996976, 4.629629629625419E-5, 1.1985303456740756E-11, 1.1985303456740756E-11
-42.9583333333303, 4.629629629641209E-5, 1.1776711934695201E-11, 1.1776711934695201E-11
-42.966666666663656, 4.629629629625419E-5, 1.6250163982141497E-11, 1.6250163982141497E-11
-42.97499999999698, 4.629629629625419E-5, 1.657931423582666E-11, 1.657931423582666E-11
-42.98333333333031, 4.629629629641209E-5, 1.7675066878359268E-11, 1.7675066878359268E-11
-42.99166666666366, 4.629629629625419E-5, 1.7357268741450488E-11, 1.7357268741450488E-11
-42.99999999999699, 4.629629629625419E-5, 1.44327154288506E-11, 1.44327154288506E-11
-43.00833333333031, 4.629629629625419E-5, 1.2819767063946017E-11, 1.2819767063946017E-11
-43.01666666666364, 4.629629629641209E-5, 1.0947431738052936E-11, 1.0947431738052936E-11
-43.02499999999699, 4.629629629625419E-5, 1.4081193409555412E-11, 1.4081193409555412E-11
-43.03333333333032, 4.629629629625419E-5, 1.0958891640613436E-11, 1.0958891640613436E-11
-43.041666666663644, 4.629629629641209E-5, 8.738230601695176E-12, 8.738230601695176E-12
-43.049999999997, 4.629629629625419E-5, 9.057011399947693E-12, 9.057011399947693E-12
-43.058333333330324, 4.629629629625419E-5, 8.863187840585889E-12, 8.863187840585889E-12
-43.06666666666365, 4.629629629625419E-5, 8.932146309212159E-12, 8.932146309212159E-12
-43.074999999996976, 4.629629629641209E-5, 8.359973377274114E-12, 8.359973377274114E-12
-43.08333333333033, 4.629629629625419E-5, 7.848571314403547E-12, 7.848571314403547E-12
-43.091666666663656, 4.629629629625419E-5, 7.893453806928104E-12, 7.893453806928104E-12
-43.09999999999698, 4.629629629641209E-5, 7.505667365660854E-12, 7.505667365660854E-12
-43.108333333330336, 4.629629629625419E-5, 7.676507118088905E-12, 7.676507118088905E-12
-43.11666666666366, 4.629629629625419E-5, 7.709473697816899E-12, 7.709473697816899E-12
-43.12499999999699, 4.629629629625419E-5, 7.239249111649117E-12, 7.239249111649117E-12
-43.13333333333031, 4.629629629641209E-5, 6.6071932319051475E-12, 6.6071932319051475E-12
-43.14166666666367, 4.629629629625419E-5, 7.427390435525165E-12, 7.427390435525165E-12
-43.14999999999699, 4.629629629625419E-5, 8.155932792393436E-12, 8.155932792393436E-12
-43.15833333333032, 4.629629629641209E-5, 8.558457081574382E-12, 8.558457081574382E-12
-43.16666666666367, 4.629629629625419E-5, 7.417411477522678E-12, 7.417411477522678E-12
-43.174999999997, 4.629629629625419E-5, 6.297399621314489E-12, 6.297399621314489E-12
-43.183333333330324, 4.629629629625419E-5, 6.187077801038287E-12, 6.187077801038287E-12
-43.19166666666365, 4.629629629641209E-5, 6.618995382858261E-12, 6.618995382858261E-12
-43.199999999997004, 4.629629629625419E-5, 5.84661787372979E-12, 5.84661787372979E-12
-43.20833333333033, 4.629629629625419E-5, 6.461677055180708E-12, 6.461677055180708E-12
-43.216666666663656, 4.629629629641209E-5, 5.832499521652103E-12, 5.832499521652103E-12
-43.22499999999701, 4.629629629625419E-5, 5.793806912454757E-12, 5.793806912454757E-12
-43.233333333330336, 4.629629629625419E-5, 5.628425969628421E-12, 5.628425969628421E-12
-43.24166666666366, 4.629629629625419E-5, 5.72905468722905E-12, 5.72905468722905E-12
-43.24999999999699, 4.629629629641209E-5, 5.417555634148823E-12, 5.417555634148823E-12
-43.25833333333034, 4.629629629625419E-5, 5.636986629202916E-12, 5.636986629202916E-12
-43.26666666666367, 4.629629629625419E-5, 5.7173251380863546E-12, 5.7173251380863546E-12
-43.27499999999699, 4.629629629641209E-5, 6.562730334314077E-12, 6.562730334314077E-12
-43.28333333333035, 4.629629629625419E-5, 7.671915590430469E-12, 7.671915590430469E-12
-43.29166666666367, 4.629629629625419E-5, 1.4256799222743122E-11, 1.4256799222743122E-11
-43.299999999997, 4.629629629625419E-5, 1.5400706268878564E-11, 1.5400706268878564E-11
-43.308333333330324, 4.629629629641209E-5, 1.634235197331896E-11, 1.634235197331896E-11
-43.31666666666368, 4.629629629625419E-5, 1.2787742738663887E-11, 1.2787742738663887E-11
-43.324999999997004, 4.629629629625419E-5, 6.771395057942236E-12, 6.771395057942236E-12
-43.33333333333033, 4.629629629641209E-5, 5.659547492647093E-12, 5.659547492647093E-12
-43.341666666663684, 4.629629629625419E-5, 5.341281509660489E-12, 5.341281509660489E-12
-43.34999999999701, 4.629629629625419E-5, 5.247988613110484E-12, 5.247988613110484E-12
-43.358333333330336, 4.629629629625419E-5, 6.071309213367077E-12, 6.071309213367077E-12
-43.36666666666366, 4.629629629641209E-5, 8.590542832254907E-12, 8.590542832254907E-12
-43.374999999997016, 4.629629629625419E-5, 1.2236371336485422E-11, 1.2236371336485422E-11
-43.38333333333034, 4.629629629625419E-5, 1.1532564315798326E-11, 1.1532564315798326E-11
-43.39166666666367, 4.629629629641209E-5, 8.212525129281863E-12, 8.212525129281863E-12
-43.39999999999702, 4.629629629625419E-5, 5.417797813842977E-12, 5.417797813842977E-12
-43.40833333333035, 4.629629629625419E-5, 4.480524584940071E-12, 4.480524584940071E-12
-43.41666666666367, 4.629629629625419E-5, 3.772424832780005E-12, 3.772424832780005E-12
-43.424999999997, 4.629629629641209E-5, 4.333663345230175E-12, 4.333663345230175E-12
-43.43333333333035, 4.629629629625419E-5, 4.606837750501964E-12, 4.606837750501964E-12
-43.44166666666368, 4.629629629625419E-5, 6.4751989359355126E-12, 6.4751989359355126E-12
-43.449999999997004, 4.629629629625419E-5, 1.0031947391320696E-11, 1.0031947391320696E-11
-43.45833333333033, 4.629629629641209E-5, 8.858583105667735E-12, 8.858583105667735E-12
-43.466666666663684, 4.629629629625419E-5, 1.7775717040281342E-11, 1.7775717040281342E-11
-43.47499999999701, 4.629629629625419E-5, 3.818502809108221E-11, 3.818502809108221E-11
-43.483333333330336, 4.629629629641209E-5, 3.958145639790142E-11, 3.958145639790142E-11
-43.49166666666369, 4.629629629625419E-5, 5.104603811739564E-11, 5.104603811739564E-11
-43.499999999997016, 4.629629629625419E-5, 5.466547911095877E-11, 5.466547911095877E-11
-43.50833333333034, 4.629629629625419E-5, 6.435758610710335E-11, 6.435758610710335E-11
-43.51666666666367, 4.629629629641209E-5, 6.434325073391165E-11, 6.434325073391165E-11
-43.52499999999702, 4.629629629625419E-5, 5.779531995137275E-11, 5.779531995137275E-11
-43.53333333333035, 4.629629629625419E-5, 4.27267360758644E-11, 4.27267360758644E-11
-43.54166666666367, 4.629629629641209E-5, 4.907077919558132E-11, 4.907077919558132E-11
-43.54999999999703, 4.629629629625419E-5, 5.285578630606369E-11, 5.285578630606369E-11
-43.55833333333035, 4.629629629625419E-5, 4.516167519408901E-11, 4.516167519408901E-11
-43.56666666666368, 4.629629629625419E-5, 3.738732013496139E-11, 3.738732013496139E-11
-43.574999999997004, 4.629629629641209E-5, 2.509754129188568E-11, 2.509754129188568E-11
-43.58333333333036, 4.629629629625419E-5, 1.2476676146612274E-11, 1.2476676146612274E-11
-43.591666666663684, 4.629629629625419E-5, 1.3379285373340808E-11, 1.3379285373340808E-11
-43.59999999999701, 4.629629629641209E-5, 1.268096768174992E-11, 1.268096768174992E-11
-43.608333333330364, 4.629629629625419E-5, 8.206246487742391E-12, 8.206246487742391E-12
-43.61666666666369, 4.629629629625419E-5, 4.612324146847951E-12, 4.612324146847951E-12
-43.624999999997016, 4.629629629625419E-5, 7.20619797328125E-12, 7.20619797328125E-12
-43.63333333333034, 4.629629629641209E-5, 6.224838855504127E-12, 6.224838855504127E-12
-43.641666666663696, 4.629629629625419E-5, 6.761141031417168E-12, 6.761141031417168E-12
-43.64999999999702, 4.629629629625419E-5, 3.254704309199493E-12, 3.254704309199493E-12
-43.65833333333035, 4.629629629641209E-5, 3.4957324899276223E-12, 3.4957324899276223E-12
-43.6666666666637, 4.629629629625419E-5, 2.745524502345414E-12, 2.745524502345414E-12
-43.67499999999703, 4.629629629625419E-5, 1.962935967839326E-12, 1.962935967839326E-12
-43.68333333333035, 4.629629629625419E-5, 1.861851349632194E-12, 1.861851349632194E-12
-43.69166666666368, 4.629629629641209E-5, 1.8109977440152331E-12, 1.8109977440152331E-12
-43.69999999999703, 4.629629629625419E-5, 1.763247905932902E-12, 1.763247905932902E-12
-43.70833333333036, 4.629629629625419E-5, 1.6124310263051184E-12, 1.6124310263051184E-12
-43.716666666663684, 4.629629629641209E-5, 1.5794996087137656E-12, 1.5794996087137656E-12
-43.72499999999704, 4.629629629625419E-5, 1.7262830886245835E-12, 1.7262830886245835E-12
-43.733333333330364, 4.629629629625419E-5, 2.165294753137604E-12, 2.165294753137604E-12
-43.74166666666369, 4.629629629625419E-5, 2.2169931179342927E-12, 2.2169931179342927E-12
-43.749999999997016, 4.629629629641209E-5, 3.761561837332685E-12, 3.761561837332685E-12
-43.75833333333037, 4.629629629625419E-5, 3.39785156929938E-12, 3.39785156929938E-12
-43.766666666663696, 4.629629629625419E-5, 1.6591077817779015E-12, 1.6591077817779015E-12
-43.77499999999702, 4.629629629641209E-5, 9.713066419832522E-13, 9.713066419832522E-13
-43.783333333330376, 4.629629629625419E-5, 9.555609014850107E-13, 9.555609014850107E-13
-43.7916666666637, 4.629629629625419E-5, 9.98806715741439E-13, 9.98806715741439E-13
-43.79999999999703, 4.629629629625419E-5, 2.0752982798503307E-12, 2.0752982798503307E-12
-43.80833333333035, 4.629629629641209E-5, 3.157631816299538E-12, 3.157631816299538E-12
-43.81666666666371, 4.629629629625419E-5, 1.2802629603806776E-12, 1.2802629603806776E-12
-43.82499999999703, 4.629629629625419E-5, 1.0184239166663961E-12, 1.0184239166663961E-12
-43.83333333333036, 4.629629629641209E-5, 1.0409372086808092E-12, 1.0409372086808092E-12
-43.84166666666371, 4.629629629625419E-5, 1.0302472984000334E-12, 1.0302472984000334E-12
-43.84999999999704, 4.629629629625419E-5, 9.619542726176968E-13, 9.619542726176968E-13
-43.858333333330364, 4.629629629625419E-5, 1.1910884082742162E-12, 1.1910884082742162E-12
-43.86666666666369, 4.629629629641209E-5, 1.1815811262487614E-12, 1.1815811262487614E-12
-43.874999999997044, 4.629629629625419E-5, 3.062462233170704E-12, 3.062462233170704E-12
-43.88333333333037, 4.629629629625419E-5, 8.777165422388688E-12, 8.777165422388688E-12
-43.891666666663696, 4.629629629641209E-5, 7.525949480215837E-12, 7.525949480215837E-12
-43.89999999999705, 4.629629629625419E-5, 7.54335068213184E-12, 7.54335068213184E-12
-43.908333333330376, 4.629629629625419E-5, 7.180188717549174E-12, 7.180188717549174E-12
-43.9166666666637, 4.629629629625419E-5, 5.155370906319428E-12, 5.155370906319428E-12
-43.92499999999703, 4.629629629641209E-5, 1.489439581344213E-12, 1.489439581344213E-12
-43.93333333333038, 4.629629629625419E-5, 8.296486324518705E-13, 8.296486324518705E-13
-43.94166666666371, 4.629629629625419E-5, 8.87720844037271E-13, 8.87720844037271E-13
-43.94999999999703, 4.629629629641209E-5, 1.0602799067633544E-12, 1.0602799067633544E-12
-43.95833333333039, 4.629629629625419E-5, 8.400928267260468E-13, 8.400928267260468E-13
-43.96666666666371, 4.629629629625419E-5, 8.150498570084788E-13, 8.150498570084788E-13
-43.97499999999704, 4.629629629625419E-5, 7.695978073609822E-13, 7.695978073609822E-13
-43.983333333330364, 4.629629629641209E-5, 7.930335591386763E-13, 7.930335591386763E-13
-43.99166666666372, 4.629629629625419E-5, 8.60688323191339E-13, 8.60688323191339E-13
-43.999999999997044, 4.629629629625419E-5, 1.166230724954841E-12, 1.166230724954841E-12
-44.00833333333037, 4.629629629641209E-5, 1.2751712102858384E-12, 1.2751712102858384E-12
-44.016666666663724, 4.629629629625419E-5, 8.827194913998777E-13, 8.827194913998777E-13
-44.02499999999705, 4.629629629625419E-5, 8.081904832633568E-13, 8.081904832633568E-13
-44.033333333330376, 4.629629629625419E-5, 7.718554696960871E-13, 7.718554696960871E-13
-44.0416666666637, 4.629629629641209E-5, 7.18992408807339E-13, 7.18992408807339E-13
-44.049999999997056, 4.629629629625419E-5, 6.924243498391632E-13, 6.924243498391632E-13
-44.05833333333038, 4.629629629625419E-5, 7.558977855604004E-13, 7.558977855604004E-13
-44.06666666666371, 4.629629629641209E-5, 8.593403054353629E-13, 8.593403054353629E-13
-44.07499999999706, 4.629629629625419E-5, 1.1273696657782437E-12, 1.1273696657782437E-12
-44.08333333333039, 4.629629629625419E-5, 3.060449663073196E-12, 3.060449663073196E-12
-44.09166666666371, 4.629629629625419E-5, 3.0687074262506954E-12, 3.0687074262506954E-12
-44.09999999999704, 4.629629629641209E-5, 2.0629442655863233E-12, 2.0629442655863233E-12
-44.10833333333039, 4.629629629625419E-5, 8.33736260429476E-13, 8.33736260429476E-13
-44.11666666666372, 4.629629629625419E-5, 6.104019088361316E-13, 6.104019088361316E-13
-44.124999999997044, 4.629629629641209E-5, 6.570990642616755E-13, 6.570990642616755E-13
-44.1333333333304, 4.629629629625419E-5, 7.17247672409795E-13, 7.17247672409795E-13
-44.141666666663724, 4.629629629625419E-5, 6.653449810166916E-13, 6.653449810166916E-13
-44.14999999999705, 4.629629629625419E-5, 6.018294386559688E-13, 6.018294386559688E-13
-44.158333333330376, 4.629629629641209E-5, 5.947447162118477E-13, 5.947447162118477E-13
-44.16666666666373, 4.629629629625419E-5, 5.610785431977262E-13, 5.610785431977262E-13
-44.174999999997056, 4.629629629625419E-5, 6.436197691213646E-13, 6.436197691213646E-13
-44.18333333333038, 4.629629629641209E-5, 8.967925888228817E-13, 8.967925888228817E-13
-44.191666666663735, 4.629629629625419E-5, 5.543409451345262E-13, 5.543409451345262E-13
-44.19999999999706, 4.629629629625419E-5, 5.72622901134161E-13, 5.72622901134161E-13
-44.20833333333039, 4.629629629625419E-5, 6.216057543445309E-13, 6.216057543445309E-13
-44.21666666666371, 4.629629629641209E-5, 5.974724270277014E-13, 5.974724270277014E-13
-44.22499999999707, 4.629629629625419E-5, 1.5512514453803808E-12, 1.5512514453803808E-12
-44.23333333333039, 4.629629629625419E-5, 3.5314096123431903E-12, 3.5314096123431903E-12
-44.24166666666372, 4.629629629641209E-5, 4.75066795515681E-12, 4.75066795515681E-12
-44.24999999999707, 4.629629629625419E-5, 2.812029027937126E-12, 2.812029027937126E-12
-44.2583333333304, 4.629629629625419E-5, 2.9010815144688713E-12, 2.9010815144688713E-12
-44.266666666663724, 4.629629629625419E-5, 8.776791529707724E-13, 8.776791529707724E-13
-44.27499999999705, 4.629629629641209E-5, 7.541536212404038E-13, 7.541536212404038E-13
-44.283333333330404, 4.629629629625419E-5, 7.221021997853859E-13, 7.221021997853859E-13
-44.29166666666373, 4.629629629625419E-5, 8.326477205752125E-13, 8.326477205752125E-13
-44.299999999997056, 4.629629629641209E-5, 7.625017828186327E-13, 7.625017828186327E-13
-44.30833333333041, 4.629629629625419E-5, 7.14569835870087E-13, 7.14569835870087E-13
-44.316666666663735, 4.629629629625419E-5, 7.125276536234686E-13, 7.125276536234686E-13
-44.32499999999706, 4.629629629625419E-5, 6.752512250375856E-13, 6.752512250375856E-13
-44.33333333333039, 4.629629629641209E-5, 6.772358391508815E-13, 6.772358391508815E-13
-44.34166666666374, 4.629629629625419E-5, 9.794053804312272E-13, 9.794053804312272E-13
-44.34999999999707, 4.629629629625419E-5, 9.223145589398307E-13, 9.223145589398307E-13
-44.35833333333039, 4.629629629641209E-5, 9.799820878431687E-13, 9.799820878431687E-13
-44.36666666666375, 4.629629629625419E-5, 2.223583979157574E-12, 2.223583979157574E-12
-44.37499999999707, 4.629629629625419E-5, 1.0192765648492718E-11, 1.0192765648492718E-11
-44.3833333333304, 4.629629629625419E-5, 1.4848834896476726E-11, 1.4848834896476726E-11
-44.391666666663724, 4.629629629641209E-5, 1.074784886511768E-11, 1.074784886511768E-11
-44.39999999999708, 4.629629629625419E-5, 9.146998494603506E-12, 9.146998494603506E-12
