Altitude (km)	Objet	Matériau	Mass (kg)
86.889	OBA	drama-AA7075	0.000000
86.863	OBA	drama-AA7075	0.000000
84.342	IASI-IMS-internal	drama-El-Mat	0.153000
84.330	IASI-IMS-internal	drama-El-Mat	0.153000
84.276	IASI-IMS-internal	drama-El-Mat	0.153000
84.156	IASI-IMS-internal	drama-El-Mat	0.153000
84.036	IASI-IMS-internal	drama-El-Mat	0.153000
83.915	IASI-IMS-internal	drama-El-Mat	0.153000
83.793	IASI-IMS-internal	drama-El-Mat	0.153000
83.670	IASI-IMS-internal	drama-El-Mat	0.153000
83.546	IASI-IMS-internal	drama-El-Mat	0.153000
83.421	IASI-IMS-internal	drama-El-Mat	0.143000
83.296	IASI-IMS-internal	drama-El-Mat	0.025000
83.170	IASI-IMS-internal	drama-El-Mat	0.000000
97.926	SAsupp1	drama-AA7075	0.042000
97.919	SAsupp1	drama-AA7075	0.042000
97.888	SAsupp1	drama-AA7075	0.042000
97.821	SAsupp1	drama-AA7075	0.042000
97.752	SAsupp1	drama-AA7075	0.042000
97.684	SAsupp1	drama-AA7075	0.042000
97.616	SAsupp1	drama-AA7075	0.042000
97.547	SAsupp1	drama-AA7075	0.042000
97.478	SAsupp1	drama-AA7075	0.042000
97.409	SAsupp1	drama-AA7075	0.042000
97.340	SAsupp1	drama-AA7075	0.042000
97.270	SAsupp1	drama-AA7075	0.042000
97.200	SAsupp1	drama-AA7075	0.042000
97.130	SAsupp1	drama-AA7075	0.042000
97.060	SAsupp1	drama-AA7075	0.042000
96.989	SAsupp1	drama-AA7075	0.042000
96.919	SAsupp1	drama-AA7075	0.042000
96.848	SAsupp1	drama-AA7075	0.042000
96.776	SAsupp1	drama-AA7075	0.042000
96.705	SAsupp1	drama-AA7075	0.042000
96.633	SAsupp1	drama-AA7075	0.042000
96.560	SAsupp1	drama-AA7075	0.042000
96.488	SAsupp1	drama-AA7075	0.042000
96.415	SAsupp1	drama-AA7075	0.042000
96.342	SAsupp1	drama-AA7075	0.042000
96.269	SAsupp1	drama-AA7075	0.042000
96.195	SAsupp1	drama-AA7075	0.042000
96.121	SAsupp1	drama-AA7075	0.042000
96.046	SAsupp1	drama-AA7075	0.042000
95.971	SAsupp1	drama-AA7075	0.042000
95.896	SAsupp1	drama-AA7075	0.042000
95.821	SAsupp1	drama-AA7075	0.042000
95.745	SAsupp1	drama-AA7075	0.042000
95.668	SAsupp1	drama-AA7075	0.042000
95.592	SAsupp1	drama-AA7075	0.042000
95.515	SAsupp1	drama-AA7075	0.042000
95.437	SAsupp1	drama-AA7075	0.042000
95.359	SAsupp1	drama-AA7075	0.042000
95.281	SAsupp1	drama-AA7075	0.042000
95.202	SAsupp1	drama-AA7075	0.042000
95.123	SAsupp1	drama-AA7075	0.042000
95.044	SAsupp1	drama-AA7075	0.042000
94.964	SAsupp1	drama-AA7075	0.042000
94.883	SAsupp1	drama-AA7075	0.042000
94.802	SAsupp1	drama-AA7075	0.042000
94.721	SAsupp1	drama-AA7075	0.042000
94.639	SAsupp1	drama-AA7075	0.042000
94.556	SAsupp1	drama-AA7075	0.042000
94.473	SAsupp1	drama-AA7075	0.042000
94.390	SAsupp1	drama-AA7075	0.042000
94.306	SAsupp1	drama-AA7075	0.042000
94.221	SAsupp1	drama-AA7075	0.042000
94.136	SAsupp1	drama-AA7075	0.042000
94.051	SAsupp1	drama-AA7075	0.042000
93.964	SAsupp1	drama-AA7075	0.042000
93.878	SAsupp1	drama-AA7075	0.042000
93.790	SAsupp1	drama-AA7075	0.042000
93.702	SAsupp1	drama-AA7075	0.042000
93.614	SAsupp1	drama-AA7075	0.042000
93.525	SAsupp1	drama-AA7075	0.042000
93.435	SAsupp1	drama-AA7075	0.042000
93.345	SAsupp1	drama-AA7075	0.042000
93.254	SAsupp1	drama-AA7075	0.042000
93.162	SAsupp1	drama-AA7075	0.042000
93.070	SAsupp1	drama-AA7075	0.042000
92.977	SAsupp1	drama-AA7075	0.042000
92.883	SAsupp1	drama-AA7075	0.042000
92.789	SAsupp1	drama-AA7075	0.042000
92.694	SAsupp1	drama-AA7075	0.042000
92.598	SAsupp1	drama-AA7075	0.042000
92.501	SAsupp1	drama-AA7075	0.042000
92.404	SAsupp1	drama-AA7075	0.042000
92.306	SAsupp1	drama-AA7075	0.042000
92.207	SAsupp1	drama-AA7075	0.042000
92.108	SAsupp1	drama-AA7075	0.042000
92.007	SAsupp1	drama-AA7075	0.042000
91.906	SAsupp1	drama-AA7075	0.042000
91.804	SAsupp1	drama-AA7075	0.042000
91.701	SAsupp1	drama-AA7075	0.042000
91.598	SAsupp1	drama-AA7075	0.042000
91.493	SAsupp1	drama-AA7075	0.042000
91.388	SAsupp1	drama-AA7075	0.042000
91.282	SAsupp1	drama-AA7075	0.042000
91.175	SAsupp1	drama-AA7075	0.042000
91.067	SAsupp1	drama-AA7075	0.042000
90.958	SAsupp1	drama-AA7075	0.042000
90.848	SAsupp1	drama-AA7075	0.042000
90.737	SAsupp1	drama-AA7075	0.042000
90.625	SAsupp1	drama-AA7075	0.042000
90.512	SAsupp1	drama-AA7075	0.042000
90.399	SAsupp1	drama-AA7075	0.042000
90.284	SAsupp1	drama-AA7075	0.042000
90.168	SAsupp1	drama-AA7075	0.042000
90.051	SAsupp1	drama-AA7075	0.042000
89.934	SAsupp1	drama-AA7075	0.042000
89.815	SAsupp1	drama-AA7075	0.042000
89.695	SAsupp1	drama-AA7075	0.042000
89.574	SAsupp1	drama-AA7075	0.042000
89.451	SAsupp1	drama-AA7075	0.042000
89.328	SAsupp1	drama-AA7075	0.042000
89.204	SAsupp1	drama-AA7075	0.041000
89.078	SAsupp1	drama-AA7075	0.040000
88.951	SAsupp1	drama-AA7075	0.038000
88.824	SAsupp1	drama-AA7075	0.037000
88.694	SAsupp1	drama-AA7075	0.035000
88.564	SAsupp1	drama-AA7075	0.034000
88.433	SAsupp1	drama-AA7075	0.032000
88.300	SAsupp1	drama-AA7075	0.030000
88.166	SAsupp1	drama-AA7075	0.029000
88.031	SAsupp1	drama-AA7075	0.027000
87.894	SAsupp1	drama-AA7075	0.025000
87.757	SAsupp1	drama-AA7075	0.023000
87.618	SAsupp1	drama-AA7075	0.021000
87.478	SAsupp1	drama-AA7075	0.019000
87.336	SAsupp1	drama-AA7075	0.017000
87.194	SAsupp1	drama-AA7075	0.015000
87.050	SAsupp1	drama-AA7075	0.013000
86.905	SAsupp1	drama-AA7075	0.011000
86.759	SAsupp1	drama-AA7075	0.009000
86.611	SAsupp1	drama-AA7075	0.007000
86.463	SAsupp1	drama-AA7075	0.005000
86.315	SAsupp1	drama-AA7075	0.003000
86.167	SAsupp1	drama-AA7075	0.001000
86.024	SAsupp1	drama-AA7075	0.000000
97.684	PLM	drama-HC-AA7075	9.675000
97.677	PLM	drama-HC-AA7075	9.675000
97.646	PLM	drama-HC-AA7075	9.675000
97.578	PLM	drama-HC-AA7075	9.675000
97.509	PLM	drama-HC-AA7075	9.675000
97.440	PLM	drama-HC-AA7075	9.675000
97.371	PLM	drama-HC-AA7075	9.675000
97.301	PLM	drama-HC-AA7075	9.675000
97.232	PLM	drama-HC-AA7075	9.675000
97.162	PLM	drama-HC-AA7075	9.675000
97.092	PLM	drama-HC-AA7075	9.675000
97.021	PLM	drama-HC-AA7075	9.675000
96.951	PLM	drama-HC-AA7075	9.675000
96.880	PLM	drama-HC-AA7075	9.675000
96.809	PLM	drama-HC-AA7075	9.675000
96.738	PLM	drama-HC-AA7075	9.675000
96.667	PLM	drama-HC-AA7075	9.675000
96.595	PLM	drama-HC-AA7075	9.675000
96.524	PLM	drama-HC-AA7075	9.669000
96.452	PLM	drama-HC-AA7075	9.612000
96.379	PLM	drama-HC-AA7075	9.554000
96.307	PLM	drama-HC-AA7075	9.496000
96.234	PLM	drama-HC-AA7075	9.436000
96.162	PLM	drama-HC-AA7075	9.375000
96.088	PLM	drama-HC-AA7075	9.313000
96.015	PLM	drama-HC-AA7075	9.250000
95.942	PLM	drama-HC-AA7075	9.186000
95.868	PLM	drama-HC-AA7075	9.121000
95.794	PLM	drama-HC-AA7075	9.055000
95.720	PLM	drama-HC-AA7075	8.988000
95.645	PLM	drama-HC-AA7075	8.920000
95.571	PLM	drama-HC-AA7075	8.851000
95.496	PLM	drama-HC-AA7075	8.781000
95.421	PLM	drama-HC-AA7075	8.709000
95.346	PLM	drama-HC-AA7075	8.637000
95.270	PLM	drama-HC-AA7075	8.563000
95.194	PLM	drama-HC-AA7075	8.489000
95.118	PLM	drama-HC-AA7075	8.413000
95.042	PLM	drama-HC-AA7075	8.336000
94.966	PLM	drama-HC-AA7075	8.257000
94.889	PLM	drama-HC-AA7075	8.178000
94.812	PLM	drama-HC-AA7075	8.098000
94.735	PLM	drama-HC-AA7075	8.016000
94.658	PLM	drama-HC-AA7075	7.933000
94.580	PLM	drama-HC-AA7075	7.849000
94.502	PLM	drama-HC-AA7075	7.764000
94.424	PLM	drama-HC-AA7075	7.677000
94.346	PLM	drama-HC-AA7075	7.589000
94.267	PLM	drama-HC-AA7075	7.500000
94.188	PLM	drama-HC-AA7075	7.410000
94.109	PLM	drama-HC-AA7075	7.318000
94.030	PLM	drama-HC-AA7075	7.225000
93.950	PLM	drama-HC-AA7075	7.131000
93.870	PLM	drama-HC-AA7075	7.036000
93.790	PLM	drama-HC-AA7075	6.939000
93.710	PLM	drama-HC-AA7075	6.841000
93.630	PLM	drama-HC-AA7075	6.741000
93.549	PLM	drama-HC-AA7075	6.640000
93.468	PLM	drama-HC-AA7075	6.538000
93.386	PLM	drama-HC-AA7075	6.435000
93.305	PLM	drama-HC-AA7075	6.330000
93.223	PLM	drama-HC-AA7075	6.223000
93.141	PLM	drama-HC-AA7075	6.116000
93.059	PLM	drama-HC-AA7075	6.007000
92.976	PLM	drama-HC-AA7075	5.896000
92.893	PLM	drama-HC-AA7075	5.784000
92.810	PLM	drama-HC-AA7075	5.671000
92.727	PLM	drama-HC-AA7075	5.556000
92.643	PLM	drama-HC-AA7075	5.439000
92.559	PLM	drama-HC-AA7075	5.321000
92.475	PLM	drama-HC-AA7075	5.202000
92.391	PLM	drama-HC-AA7075	5.081000
92.306	PLM	drama-HC-AA7075	4.959000
92.221	PLM	drama-HC-AA7075	4.835000
92.136	PLM	drama-HC-AA7075	4.709000
92.050	PLM	drama-HC-AA7075	4.583000
91.964	PLM	drama-HC-AA7075	4.454000
91.878	PLM	drama-HC-AA7075	4.324000
91.792	PLM	drama-HC-AA7075	4.192000
91.705	PLM	drama-HC-AA7075	4.059000
91.618	PLM	drama-HC-AA7075	3.924000
91.531	PLM	drama-HC-AA7075	3.788000
91.444	PLM	drama-HC-AA7075	3.649000
91.356	PLM	drama-HC-AA7075	3.510000
91.268	PLM	drama-HC-AA7075	3.368000
91.179	PLM	drama-HC-AA7075	3.225000
91.091	PLM	drama-HC-AA7075	3.080000
91.002	PLM	drama-HC-AA7075	2.934000
90.912	PLM	drama-HC-AA7075	2.786000
90.823	PLM	drama-HC-AA7075	2.636000
90.733	PLM	drama-HC-AA7075	2.484000
90.643	PLM	drama-HC-AA7075	2.331000
90.552	PLM	drama-HC-AA7075	2.176000
90.462	PLM	drama-HC-AA7075	2.019000
90.371	PLM	drama-HC-AA7075	1.860000
90.279	PLM	drama-HC-AA7075	1.700000
90.187	PLM	drama-HC-AA7075	1.538000
90.095	PLM	drama-HC-AA7075	1.374000
90.003	PLM	drama-HC-AA7075	1.208000
89.910	PLM	drama-HC-AA7075	1.040000
89.817	PLM	drama-HC-AA7075	0.871000
89.724	PLM	drama-HC-AA7075	0.699000
89.630	PLM	drama-HC-AA7075	0.526000
89.536	PLM	drama-HC-AA7075	0.351000
89.442	PLM	drama-HC-AA7075	0.174000
89.348	PLM	drama-HC-AA7075	0.000000
84.304	ASCATEPC1-internal	drama-El-Mat	0.039000
84.292	ASCATEPC1-internal	drama-El-Mat	0.039000
84.237	ASCATEPC1-internal	drama-El-Mat	0.039000
84.115	ASCATEPC1-internal	drama-El-Mat	0.039000
83.992	ASCATEPC1-internal	drama-El-Mat	0.039000
83.868	ASCATEPC1-internal	drama-El-Mat	0.039000
83.742	ASCATEPC1-internal	drama-El-Mat	0.032000
83.616	ASCATEPC1-internal	drama-El-Mat	0.000000
89.348	IASI	drama-AA7075	5.000000
89.338	IASI	drama-AA7075	5.000000
89.295	IASI	drama-AA7075	5.000000
89.200	IASI	drama-AA7075	5.000000
89.105	IASI	drama-AA7075	5.000000
89.009	IASI	drama-AA7075	5.000000
88.913	IASI	drama-AA7075	5.000000
88.816	IASI	drama-AA7075	5.000000
88.719	IASI	drama-AA7075	5.000000
88.622	IASI	drama-AA7075	5.000000
88.525	IASI	drama-AA7075	5.000000
88.427	IASI	drama-AA7075	5.000000
88.328	IASI	drama-AA7075	5.000000
88.229	IASI	drama-AA7075	5.000000
88.130	IASI	drama-AA7075	5.000000
88.031	IASI	drama-AA7075	5.000000
87.931	IASI	drama-AA7075	5.000000
87.830	IASI	drama-AA7075	5.000000
87.730	IASI	drama-AA7075	5.000000
87.628	IASI	drama-AA7075	5.000000
87.527	IASI	drama-AA7075	5.000000
87.424	IASI	drama-AA7075	5.000000
87.322	IASI	drama-AA7075	5.000000
87.219	IASI	drama-AA7075	5.000000
87.115	IASI	drama-AA7075	5.000000
87.011	IASI	drama-AA7075	5.000000
86.906	IASI	drama-AA7075	5.000000
86.801	IASI	drama-AA7075	5.000000
86.696	IASI	drama-AA7075	5.000000
86.589	IASI	drama-AA7075	5.000000
86.483	IASI	drama-AA7075	5.000000
86.375	IASI	drama-AA7075	5.000000
86.268	IASI	drama-AA7075	5.000000
86.159	IASI	drama-AA7075	5.000000
86.050	IASI	drama-AA7075	5.000000
85.941	IASI	drama-AA7075	5.000000
85.830	IASI	drama-AA7075	5.000000
85.720	IASI	drama-AA7075	5.000000
85.608	IASI	drama-AA7075	5.000000
85.496	IASI	drama-AA7075	5.000000
85.384	IASI	drama-AA7075	5.000000
85.270	IASI	drama-AA7075	5.000000
85.156	IASI	drama-AA7075	5.000000
85.042	IASI	drama-AA7075	5.000000
84.926	IASI	drama-AA7075	5.000000
84.810	IASI	drama-AA7075	5.000000
84.693	IASI	drama-AA7075	5.000000
84.576	IASI	drama-AA7075	5.000000
84.458	IASI	drama-AA7075	5.000000
84.339	IASI	drama-AA7075	5.000000
84.219	IASI	drama-AA7075	5.000000
84.098	IASI	drama-AA7075	4.990000
83.977	IASI	drama-AA7075	4.825000
83.855	IASI	drama-AA7075	4.659000
83.732	IASI	drama-AA7075	4.492000
83.608	IASI	drama-AA7075	4.323000
83.484	IASI	drama-AA7075	4.153000
83.358	IASI	drama-AA7075	3.982000
83.232	IASI	drama-AA7075	3.809000
83.105	IASI	drama-AA7075	3.636000
82.977	IASI	drama-AA7075	3.461000
82.848	IASI	drama-AA7075	3.286000
82.718	IASI	drama-AA7075	3.109000
82.588	IASI	drama-AA7075	2.932000
82.456	IASI	drama-AA7075	2.754000
82.324	IASI	drama-AA7075	2.575000
82.190	IASI	drama-AA7075	2.395000
82.056	IASI	drama-AA7075	2.215000
81.921	IASI	drama-AA7075	2.035000
81.785	IASI	drama-AA7075	1.855000
81.648	IASI	drama-AA7075	1.675000
81.510	IASI	drama-AA7075	1.495000
81.371	IASI	drama-AA7075	1.316000
81.231	IASI	drama-AA7075	1.138000
81.090	IASI	drama-AA7075	0.962000
80.949	IASI	drama-AA7075	0.789000
80.806	IASI	drama-AA7075	0.619000
80.664	IASI	drama-AA7075	0.454000
80.521	IASI	drama-AA7075	0.296000
80.379	IASI	drama-AA7075	0.150000
80.240	IASI	drama-AA7075	0.026000
80.207	IASI	drama-AA7075	0.002000
80.204	IASI	drama-AA7075	0.000000
80.204	IASI	drama-AA7075	0.000000
80.204	IASI	drama-AA7075	0.000000
80.204	IASI	drama-AA7075	0.000000
80.204	IASI	drama-AA7075	0.000000
80.204	IASI	drama-AA7075	0.000000
97.926	SADM2	drama-AA7075	0.311000
97.919	SADM2	drama-AA7075	0.311000
97.888	SADM2	drama-AA7075	0.311000
97.820	SADM2	drama-AA7075	0.311000
97.752	SADM2	drama-AA7075	0.311000
97.684	SADM2	drama-AA7075	0.311000
97.616	SADM2	drama-AA7075	0.311000
97.547	SADM2	drama-AA7075	0.311000
97.478	SADM2	drama-AA7075	0.311000
97.409	SADM2	drama-AA7075	0.311000
97.340	SADM2	drama-AA7075	0.311000
97.270	SADM2	drama-AA7075	0.311000
97.200	SADM2	drama-AA7075	0.311000
97.130	SADM2	drama-AA7075	0.311000
97.060	SADM2	drama-AA7075	0.311000
96.990	SADM2	drama-AA7075	0.311000
96.919	SADM2	drama-AA7075	0.311000
96.848	SADM2	drama-AA7075	0.311000
96.777	SADM2	drama-AA7075	0.311000
96.706	SADM2	drama-AA7075	0.311000
96.634	SADM2	drama-AA7075	0.311000
96.563	SADM2	drama-AA7075	0.311000
96.491	SADM2	drama-AA7075	0.311000
96.418	SADM2	drama-AA7075	0.311000
96.346	SADM2	drama-AA7075	0.311000
96.273	SADM2	drama-AA7075	0.311000
96.200	SADM2	drama-AA7075	0.311000
96.127	SADM2	drama-AA7075	0.311000
96.054	SADM2	drama-AA7075	0.311000
95.980	SADM2	drama-AA7075	0.311000
95.906	SADM2	drama-AA7075	0.311000
95.832	SADM2	drama-AA7075	0.311000
95.758	SADM2	drama-AA7075	0.311000
95.683	SADM2	drama-AA7075	0.311000
95.608	SADM2	drama-AA7075	0.311000
95.533	SADM2	drama-AA7075	0.311000
95.458	SADM2	drama-AA7075	0.311000
95.382	SADM2	drama-AA7075	0.311000
95.306	SADM2	drama-AA7075	0.311000
95.230	SADM2	drama-AA7075	0.311000
95.154	SADM2	drama-AA7075	0.311000
95.077	SADM2	drama-AA7075	0.311000
95.000	SADM2	drama-AA7075	0.311000
94.923	SADM2	drama-AA7075	0.311000
94.845	SADM2	drama-AA7075	0.311000
94.768	SADM2	drama-AA7075	0.311000
94.690	SADM2	drama-AA7075	0.311000
94.611	SADM2	drama-AA7075	0.311000
94.533	SADM2	drama-AA7075	0.311000
94.454	SADM2	drama-AA7075	0.311000
94.375	SADM2	drama-AA7075	0.311000
94.295	SADM2	drama-AA7075	0.311000
94.215	SADM2	drama-AA7075	0.311000
94.135	SADM2	drama-AA7075	0.311000
94.055	SADM2	drama-AA7075	0.311000
93.974	SADM2	drama-AA7075	0.311000
93.893	SADM2	drama-AA7075	0.311000
93.812	SADM2	drama-AA7075	0.311000
93.730	SADM2	drama-AA7075	0.311000
93.648	SADM2	drama-AA7075	0.311000
93.566	SADM2	drama-AA7075	0.311000
93.484	SADM2	drama-AA7075	0.311000
93.401	SADM2	drama-AA7075	0.311000
93.318	SADM2	drama-AA7075	0.311000
93.234	SADM2	drama-AA7075	0.311000
93.150	SADM2	drama-AA7075	0.311000
93.066	SADM2	drama-AA7075	0.311000
92.982	SADM2	drama-AA7075	0.311000
92.897	SADM2	drama-AA7075	0.311000
92.812	SADM2	drama-AA7075	0.311000
92.726	SADM2	drama-AA7075	0.311000
92.641	SADM2	drama-AA7075	0.311000
92.554	SADM2	drama-AA7075	0.311000
92.468	SADM2	drama-AA7075	0.311000
92.381	SADM2	drama-AA7075	0.311000
92.294	SADM2	drama-AA7075	0.311000
92.206	SADM2	drama-AA7075	0.311000
92.118	SADM2	drama-AA7075	0.311000
92.030	SADM2	drama-AA7075	0.311000
91.941	SADM2	drama-AA7075	0.311000
91.852	SADM2	drama-AA7075	0.311000
91.763	SADM2	drama-AA7075	0.311000
91.673	SADM2	drama-AA7075	0.311000
91.583	SADM2	drama-AA7075	0.311000
91.492	SADM2	drama-AA7075	0.311000
91.401	SADM2	drama-AA7075	0.311000
91.310	SADM2	drama-AA7075	0.311000
91.218	SADM2	drama-AA7075	0.311000
91.126	SADM2	drama-AA7075	0.311000
91.033	SADM2	drama-AA7075	0.311000
90.940	SADM2	drama-AA7075	0.311000
90.847	SADM2	drama-AA7075	0.311000
90.753	SADM2	drama-AA7075	0.311000
90.659	SADM2	drama-AA7075	0.311000
90.564	SADM2	drama-AA7075	0.311000
90.469	SADM2	drama-AA7075	0.311000
90.373	SADM2	drama-AA7075	0.311000
90.277	SADM2	drama-AA7075	0.311000
90.181	SADM2	drama-AA7075	0.311000
90.084	SADM2	drama-AA7075	0.311000
89.987	SADM2	drama-AA7075	0.311000
89.889	SADM2	drama-AA7075	0.311000
89.791	SADM2	drama-AA7075	0.305000
89.692	SADM2	drama-AA7075	0.296000
89.593	SADM2	drama-AA7075	0.287000
89.494	SADM2	drama-AA7075	0.278000
89.393	SADM2	drama-AA7075	0.268000
89.293	SADM2	drama-AA7075	0.259000
89.192	SADM2	drama-AA7075	0.249000
89.090	SADM2	drama-AA7075	0.239000
88.988	SADM2	drama-AA7075	0.229000
88.886	SADM2	drama-AA7075	0.219000
88.783	SADM2	drama-AA7075	0.208000
88.679	SADM2	drama-AA7075	0.197000
88.575	SADM2	drama-AA7075	0.186000
88.471	SADM2	drama-AA7075	0.175000
88.366	SADM2	drama-AA7075	0.164000
88.260	SADM2	drama-AA7075	0.152000
88.154	SADM2	drama-AA7075	0.141000
88.048	SADM2	drama-AA7075	0.129000
87.940	SADM2	drama-AA7075	0.117000
87.833	SADM2	drama-AA7075	0.104000
87.724	SADM2	drama-AA7075	0.091000
87.616	SADM2	drama-AA7075	0.079000
87.506	SADM2	drama-AA7075	0.066000
87.396	SADM2	drama-AA7075	0.052000
87.286	SADM2	drama-AA7075	0.039000
87.175	SADM2	drama-AA7075	0.025000
87.063	SADM2	drama-AA7075	0.011000
86.951	SADM2	drama-AA7075	0.000000
97.926	BEG2	drama-AA7075	0.071000
97.919	BEG2	drama-AA7075	0.071000
97.888	BEG2	drama-AA7075	0.071000
97.820	BEG2	drama-AA7075	0.071000
97.752	BEG2	drama-AA7075	0.071000
97.684	BEG2	drama-AA7075	0.071000
97.616	BEG2	drama-AA7075	0.071000
97.547	BEG2	drama-AA7075	0.071000
97.478	BEG2	drama-AA7075	0.071000
97.409	BEG2	drama-AA7075	0.071000
97.340	BEG2	drama-AA7075	0.071000
97.270	BEG2	drama-AA7075	0.071000
97.200	BEG2	drama-AA7075	0.071000
97.130	BEG2	drama-AA7075	0.071000
97.060	BEG2	drama-AA7075	0.071000
96.990	BEG2	drama-AA7075	0.071000
96.919	BEG2	drama-AA7075	0.071000
96.848	BEG2	drama-AA7075	0.071000
96.777	BEG2	drama-AA7075	0.071000
96.706	BEG2	drama-AA7075	0.071000
96.634	BEG2	drama-AA7075	0.071000
96.562	BEG2	drama-AA7075	0.071000
96.490	BEG2	drama-AA7075	0.071000
96.418	BEG2	drama-AA7075	0.071000
96.345	BEG2	drama-AA7075	0.071000
96.272	BEG2	drama-AA7075	0.071000
96.199	BEG2	drama-AA7075	0.071000
96.126	BEG2	drama-AA7075	0.071000
96.052	BEG2	drama-AA7075	0.071000
95.978	BEG2	drama-AA7075	0.071000
95.904	BEG2	drama-AA7075	0.071000
95.829	BEG2	drama-AA7075	0.071000
95.755	BEG2	drama-AA7075	0.071000
95.680	BEG2	drama-AA7075	0.071000
95.604	BEG2	drama-AA7075	0.071000
95.529	BEG2	drama-AA7075	0.071000
95.453	BEG2	drama-AA7075	0.071000
95.377	BEG2	drama-AA7075	0.071000
95.300	BEG2	drama-AA7075	0.071000
95.223	BEG2	drama-AA7075	0.071000
95.146	BEG2	drama-AA7075	0.071000
95.069	BEG2	drama-AA7075	0.071000
94.991	BEG2	drama-AA7075	0.071000
94.913	BEG2	drama-AA7075	0.071000
94.834	BEG2	drama-AA7075	0.071000
94.756	BEG2	drama-AA7075	0.071000
94.677	BEG2	drama-AA7075	0.071000
94.597	BEG2	drama-AA7075	0.071000
94.518	BEG2	drama-AA7075	0.071000
94.437	BEG2	drama-AA7075	0.071000
94.357	BEG2	drama-AA7075	0.071000
94.276	BEG2	drama-AA7075	0.071000
94.195	BEG2	drama-AA7075	0.071000
94.114	BEG2	drama-AA7075	0.071000
94.032	BEG2	drama-AA7075	0.071000
93.950	BEG2	drama-AA7075	0.071000
93.867	BEG2	drama-AA7075	0.071000
93.784	BEG2	drama-AA7075	0.071000
93.701	BEG2	drama-AA7075	0.071000
93.617	BEG2	drama-AA7075	0.071000
93.533	BEG2	drama-AA7075	0.071000
93.448	BEG2	drama-AA7075	0.071000
93.363	BEG2	drama-AA7075	0.071000
93.278	BEG2	drama-AA7075	0.071000
93.192	BEG2	drama-AA7075	0.071000
93.106	BEG2	drama-AA7075	0.071000
93.019	BEG2	drama-AA7075	0.071000
92.932	BEG2	drama-AA7075	0.071000
92.845	BEG2	drama-AA7075	0.071000
92.757	BEG2	drama-AA7075	0.071000
92.668	BEG2	drama-AA7075	0.071000
92.580	BEG2	drama-AA7075	0.071000
92.490	BEG2	drama-AA7075	0.071000
92.401	BEG2	drama-AA7075	0.071000
92.310	BEG2	drama-AA7075	0.071000
92.220	BEG2	drama-AA7075	0.071000
92.129	BEG2	drama-AA7075	0.071000
92.037	BEG2	drama-AA7075	0.071000
91.945	BEG2	drama-AA7075	0.071000
91.852	BEG2	drama-AA7075	0.071000
91.759	BEG2	drama-AA7075	0.071000
91.666	BEG2	drama-AA7075	0.071000
91.571	BEG2	drama-AA7075	0.071000
91.477	BEG2	drama-AA7075	0.071000
91.381	BEG2	drama-AA7075	0.071000
91.286	BEG2	drama-AA7075	0.071000
91.190	BEG2	drama-AA7075	0.071000
91.093	BEG2	drama-AA7075	0.071000
90.995	BEG2	drama-AA7075	0.071000
90.897	BEG2	drama-AA7075	0.071000
90.799	BEG2	drama-AA7075	0.071000
90.700	BEG2	drama-AA7075	0.071000
90.600	BEG2	drama-AA7075	0.071000
90.500	BEG2	drama-AA7075	0.071000
90.399	BEG2	drama-AA7075	0.071000
90.298	BEG2	drama-AA7075	0.071000
90.196	BEG2	drama-AA7075	0.071000
90.093	BEG2	drama-AA7075	0.071000
89.990	BEG2	drama-AA7075	0.071000
89.886	BEG2	drama-AA7075	0.071000
89.781	BEG2	drama-AA7075	0.071000
89.676	BEG2	drama-AA7075	0.071000
89.570	BEG2	drama-AA7075	0.071000
89.464	BEG2	drama-AA7075	0.071000
89.356	BEG2	drama-AA7075	0.071000
89.249	BEG2	drama-AA7075	0.071000
89.140	BEG2	drama-AA7075	0.071000
89.031	BEG2	drama-AA7075	0.071000
88.921	BEG2	drama-AA7075	0.070000
88.810	BEG2	drama-AA7075	0.067000
88.699	BEG2	drama-AA7075	0.065000
88.587	BEG2	drama-AA7075	0.063000
88.474	BEG2	drama-AA7075	0.060000
88.360	BEG2	drama-AA7075	0.057000
88.246	BEG2	drama-AA7075	0.055000
88.131	BEG2	drama-AA7075	0.052000
88.015	BEG2	drama-AA7075	0.049000
87.898	BEG2	drama-AA7075	0.046000
87.781	BEG2	drama-AA7075	0.043000
87.663	BEG2	drama-AA7075	0.040000
87.543	BEG2	drama-AA7075	0.037000
87.424	BEG2	drama-AA7075	0.034000
87.303	BEG2	drama-AA7075	0.031000
87.182	BEG2	drama-AA7075	0.028000
87.059	BEG2	drama-AA7075	0.024000
86.936	BEG2	drama-AA7075	0.021000
86.812	BEG2	drama-AA7075	0.017000
86.687	BEG2	drama-AA7075	0.014000
86.561	BEG2	drama-AA7075	0.010000
86.435	BEG2	drama-AA7075	0.006000
86.307	BEG2	drama-AA7075	0.002000
86.179	BEG2	drama-AA7075	0.000000
84.187	NIU-internal	drama-El-Mat	0.056000
84.175	NIU-internal	drama-El-Mat	0.056000
84.120	NIU-internal	drama-El-Mat	0.056000
83.997	NIU-internal	drama-El-Mat	0.056000
83.874	NIU-internal	drama-El-Mat	0.056000
83.750	NIU-internal	drama-El-Mat	0.000000
89.348	ADCS-RPU	drama-AA7075	0.212000
89.338	ADCS-RPU	drama-AA7075	0.212000
