1575.55	116.361	347.811	387.0	50.687	20708.115	0.0	0.0	16641056.55	0.82293																				
1576.55	116.345	347.866	387.0	50.687	20749.456	0.0	0.0	16661806.007	0.82293																				
1577.55	116.328	347.921	387.0	50.687	20790.926	0.0	0.0	16682596.933	0.82293																				
1578.55	116.312	347.976	387.0	50.687	20832.525	0.0	0.0	16703429.458	0.82293																				
1579.55	116.296	348.031	387.0	50.687	20874.276	0.0	0.0	16724303.734	0.82293																				
1580.55	116.28	348.087	387.0	50.687	20916.31	0.0	0.0	16745220.044	0.82293																				
1581.55	116.263	348.142	387.0	50.687	20958.475	0.0	0.0	16766178.519	0.82293																				
1582.55	116.247	348.197	387.0	50.687	21000.772	0.0	0.0	16787179.292	0.82293																				
1583.55	116.231	348.253	387.0	50.687	21043.202	0.0	0.0	16808222.494	0.82293																				
1584.55	116.214	348.308	387.0	50.687	21085.765	0.0	0.0	16829308.258	0.82293																				
1585.55	116.198	348.364	387.0	50.687	21128.461	0.0	0.0	16850436.719	0.82293																				
1586.55	116.182	348.42	387.0	50.687	21171.47	0.0	0.0	16871608.189	0.82293																				
1587.55	116.165	348.475	387.0	50.687	21214.614	0.0	0.0	16892822.804	0.82293																				
1588.55	116.149	348.531	387.0	50.687	21257.895	0.0	0.0	16914080.698	0.82293																				
1589.55	116.132	348.587	387.0	50.687	21301.311	0.0	0.0	16935382.009	0.82293																				
1590.55	116.116	348.644	387.0	50.687	21344.864	0.0	0.0	16956726.873	0.82293																				
1591.55	116.099	348.7	387.0	50.687	21388.554	0.0	0.0	16978115.428	0.82293																				
1592.55	116.083	348.756	387.0	50.687	21432.552	0.0	0.0	16999547.98	0.82293																				
1593.55	116.066	348.812	387.0	50.687	21476.703	0.0	0.0	17021024.683	0.82293																				
1594.55	116.05	348.869	387.0	50.687	21520.994	0.0	0.0	17042545.676	0.82293																				
1595.55	116.033	348.925	387.0	50.687	21565.425	0.0	0.0	17064111.101	0.82293																				
1596.55	116.017	348.982	387.0	50.687	21609.997	0.0	0.0	17085721.098	0.82293																				
1597.55	116.0	349.039	387.0	50.687	21654.71	0.0	0.0	17107375.807	0.82293																				
1598.55	115.983	349.096	387.0	50.687	21699.731	0.0	0.0	17129075.538	0.82293																				
1599.55	115.967	349.153	387.0	50.687	21744.917	0.0	0.0	17150820.455	0.82293																				
1600.55	115.95	349.21	387.0	50.687	21790.247	0.0	0.0	17172610.702	0.82293																				
1601.55	115.933	349.267	387.0	50.687	21835.722	0.0	0.0	17194446.424	0.82293																				
1602.55	115.917	349.324	387.0	50.687	21881.341	0.0	0.0	17216327.765	0.82293																				
1603.55	115.9	349.381	387.0	50.687	21927.106	0.0	0.0	17238254.871	0.82293																				
1604.55	115.883	349.439	387.0	50.687	21973.188	0.0	0.0	17260228.059	0.82293																				
1605.55	115.866	349.496	387.0	50.687	22019.439	0.0	0.0	17282247.498	0.82293																				
1606.55	115.849	349.554	387.0	50.687	22065.839	0.0	0.0	17304313.337	0.82293																				
1607.55	115.833	349.611	387.0	50.687	22112.386	0.0	0.0	17326425.723	0.82293																				
1608.55	115.816	349.669	387.0	50.687	22159.083	0.0	0.0	17348584.806	0.82293																				
1609.55	115.799	349.727	387.0	50.687	22205.929	0.0	0.0	17370790.735	0.82293																				
1610.55	115.782	349.785	387.0	50.687	22253.112	0.0	0.0	17393043.848	0.82293																				
1611.55	115.765	349.843	387.0	50.687	22300.459	0.0	0.0	17415344.306	0.82293																				
1612.55	115.748	349.902	387.0	50.687	22347.958	0.0	0.0	17437692.264	0.82293																				
1613.55	115.731	349.96	387.0	50.687	22395.609	0.0	0.0	17460087.873	0.82293																				
1614.55	115.714	350.018	387.0	50.687	22443.414	0.0	0.0	17482531.288	0.82293																				
1615.55	115.697	350.077	387.0	50.687	22491.38	0.0	0.0	17505022.668	0.82293																				
1616.55	115.68	350.135	387.0	50.687	22539.697	0.0	0.0	17527562.365	0.82293																				
1617.55	115.663	350.194	387.0	50.687	22588.171	0.0	0.0	17550150.536	0.82293																				
1618.55	115.646	350.253	387.0	50.687	22636.801	0.0	0.0	17572787.337	0.82293																				
1619.55	115.629	350.312	387.0	50.687	22685.589	0.0	0.0	17595472.926	0.82293																				
1620.55	115.612	350.371	387.0	50.687	22734.534	0.0	0.0	17618207.46	0.82293																				
1621.55	115.595	350.43	387.0	50.687	22783.673	0.0	0.0	17640991.133	0.82293																				
1622.55	115.578	350.489	387.0	50.687	22833.145	0.0	0.0	17663824.278	0.82293																				
1623.55	115.561	350.549	387.0	50.687	22882.778	0.0	0.0	17686707.056	0.82293																				
1624.55	115.544	350.608	387.0	50.687	22932.573	0.0	0.0	17709639.629	0.82293																				
1625.55	115.526	350.668	387.0	50.687	22982.529	0.0	0.0	17732622.158	0.82293																				
1626.55	115.509	350.728	387.0	50.687	23032.648	0.0	0.0	17755654.806	0.82293																				
1627.55	115.492	350.787	387.0	50.687	23083.004	0.0	0.0	17778737.81	0.82293																				
1628.55	115.475	350.847	387.0	50.687	23133.665	0.0	0.0	17801871.475	0.82293																				
1629.55	115.457	350.907	387.0	50.687	23184.491	0.0	0.0	17825055.966	0.82293																				
1630.55	115.44	350.967	387.0	50.687	23235.484	0.0	0.0	17848291.45	0.82293																				
1631.55	115.423	351.028	387.0	50.687	23286.643	0.0	0.0	17871578.093	0.82293																				
1632.55	115.405	351.088	387.0	50.687	23337.97	0.0	0.0	17894916.063	0.82293																				
1633.55	115.388	351.149	387.0	50.687	23389.588	0.0	0.0	17918305.651	0.82293																				
1634.55	115.371	351.209	387.0	50.687	23441.472	0.0	0.0	17941747.123	0.82293																				
1635.55	115.353	351.27	387.0	50.687	23493.527	0.0	0.0	17965240.65	0.82293																				
1636.55	115.336	351.331	387.0	50.687	23545.753	0.0	0.0	17988786.403	0.82293																				
1637.55	115.318	351.392	387.0	50.687	23598.15	0.0	0.0	18012384.554	0.82293																				
1638.55	115.301	351.453	387.0	50.687	23650.72	0.0	0.0	18036035.274	0.82293																				
1639.55	115.283	351.514	387.0	50.687	23703.649	0.0	0.0	18059738.923	0.82293																				
1640.55	115.266	351.575	387.0	50.687	23756.792	0.0	0.0	18083495.715	0.82293																				
1641.55	115.248	351.637	387.0	50.687	23810.111	0.0	0.0	18107305.827	0.82293																				
1642.55	115.231	351.698	387.0	50.687	23863.607	0.0	0.0	18131169.434	0.82293																				
1643.55	115.213	351.76	387.0	50.687	23917.279	0.0	0.0	18155086.713	0.82293																				
1644.55	115.196	351.821	387.0	50.687	23971.157	0.0	0.0	18179057.871	0.82293																				
1645.55	115.178	351.883	387.0	50.687	24025.417	0.0	0.0	18203083.288	0.82293																				
1646.55	115.16	351.945	387.0	50.687	24079.857	0.0	0.0	18227163.145	0.82293																				
1647.55	115.143	352.007	387.0	50.687	24134.478	0.0	0.0	18251297.623	0.82293																				
1648.55	115.125	352.07	387.0	50.687	24189.281	0.0	0.0	18275486.904	0.82293																				
1649.55	115.107	352.132	387.0	50.687	24244.266	0.0	0.0	18299731.17	0.82293																				
1650.55	115.09	352.195	387.0	50.687	24299.543	0.0	0.0	18324030.713	0.82293																				
1651.55	115.072	352.257	387.0	50.687	24355.132	0.0	0.0	18348385.846	0.82293																				
1652.55	115.054	352.32	387.0	50.687	24410.908	0.0	0.0	18372796.753	0.82293																				
1653.55	115.036	352.383	387.0	50.687	24466.87	0.0	0.0	18397263.623	0.82293																				
1654.55	115.019	352.446	387.0	50.687	24523.019	0.0	0.0	18421786.642	0.82293																				
1655.55	115.001	352.509	387.0	50.687	24579.356	0.0	0.0	18446365.997	0.82293																				
1656.55	114.983	352.572	387.0	50.687	24636.084	0.0	0.0	18471002.081	0.82293																				
1657.55	114.965	352.636	387.0	50.687	24693.043	0.0	0.0	18495695.125	0.82293																				
1658.55	114.947	352.699	387.0	50.687	24750.194	0.0	0.0	18520445.319	0.82293																				
1659.55	114.929	352.763	387.0	50.687	24807.537	0.0	0.0	18545252.855	0.82293																				
1660.55	114.911	352.826	387.0	50.687	24865.073	0.0	0.0	18570117.928	0.82293																				
1661.55	114.893	352.89	387.0	50.687	24922.864	0.0	0.0	18595040.792	0.82293																				
1662.55	114.875	352.954	387.0	50.687	24981.038	0.0	0.0	18620021.83	0.82293																				
1663.55	114.857	353.019	387.0	50.687	25039.408	0.0	0.0	18645061.237	0.82293																				
1664.55	114.839	353.083	387.0	50.687	25097.975	0.0	0.0	18670159.212	0.82293																				
1665.55	114.821	353.147	387.0	50.687	25156.741	0.0	0.0	18695315.953	0.82293																				
1666.55	114.803	353.212	387.0	50.687	25215.705	0.0	0.0	18720531.658	0.82293																				
1667.55	114.785	353.277	387.0	50.687	25275.048	0.0	0.0	18745806.706	0.82293																				
1668.55	114.767	353.341	387.0	50.687	25334.669	0.0	0.0	18771141.375	0.82293																				
1669.55	114.749	353.406	387.0	50.687	25394.493	0.0	0.0	18796535.868	0.82293																				
1670.55	114.731	353.471	387.0	50.687	25454.52	0.0	0.0	18821990.388	0.82293																				
1671.55	114.712	353.537	387.0	50.687	25514.751	0.0	0.0	18847505.139	0.82293																				
1672.55	114.694	353.602	387.0	50.687	25575.237	0.0	0.0	18873080.376	0.82293																				
1673.55	114.676	353.668	387.0	50.687	25636.142	0.0	0.0	18898716.518	0.82293																				
1674.55	114.658	353.733	387.0	50.687	25697.254	0.0	0.0	18924413.772	0.82293																				
1675.55	114.64	353.799	387.0	50.687	25758.576	0.0	0.0	18950172.348	0.82293																				
1676.55	114.621	353.865	387.0	50.687	25820.107	0.0	0.0	18975992.455	0.82293																				
1677.55	114.603	353.931	387.0	50.687	25881.849	0.0	0.0	19001874.304	0.82293																				
1678.55	114.585	353.997	387.0	50.687	25943.994	0.0	0.0	19027818.298	0.82293																				
1679.55	114.566	354.064	387.0	50.687	26006.429	0.0	0.0	19053824.728	0.82293																				
1680.55	114.548	354.13	387.0	50.687	26069.079	0.0	0.0	19079893.807	0.82293																				
1681.55	114.53	354.197	387.0	50.687	26131.945	0.0	0.0	19106025.752	0.82293																				
1682.55	114.511	354.264	387.0	50.687	26195.027	0.0	0.0	19132220.778	0.82293																				
1683.55	114.493	354.33	387.0	50.687	26258.401	0.0	0.0	19158479.179	0.82293																				
1684.55	114.474	354.398	387.0	50.687	26322.193	0.0	0.0	19184801.372	0.82293																				
1685.55	114.456	354.465	387.0	50.687	26386.207	0.0	0.0	19211187.579	0.82293																				
1686.55	114.437	354.532	387.0	50.687	26450.441	0.0	0.0	19237638.02	0.82293																				
1687.55	114.419	354.6	387.0	50.687	26514.898	0.0	0.0	19264152.918	0.82293																				
1688.55	114.4	354.667	387.0	50.687	26579.578	0.0	0.0	19290732.496	0.82293																				
1689.55	114.382	354.735	387.0	50.687	26644.727	0.0	0.0	19317377.223	0.82293																				
1690.55	114.363	354.803	387.0	50.687	26710.14	0.0	0.0	19344087.363	0.82293																				
1691.55	114.344	354.871	387.0	50.687	26775.78	0.0	0.0	19370863.142	0.82293																				
1692.55	114.326	354.94	387.0	50.687	26841.648	0.0	0.0	19397704.79	0.82293																				
1693.55	114.307	355.008	387.0	50.687	26907.746	0.0	0.0	19424612.536	0.82293																				
1694.55	114.288	355.077	387.0	50.687	26974.218	0.0	0.0	19451586.753	0.82293																				
1695.55	114.27	355.145	387.0	50.687	27041.067	0.0	0.0	19478627.82	0.82293																				
1696.55	114.251	355.214	387.0	50.687	27108.149	0.0	0.0	19505735.969	0.82293																				
1697.55	114.232	355.283	387.0	50.687	27175.467	0.0	0.0	19532911.436	0.82293																				
1698.55	114.213	355.353	387.0	50.687	27243.02	0.0	0.0	19560154.456	0.82293																				
1699.55	114.195	355.422	387.0	50.687	27310.651	0.0	0.0	19587465.107	0.82293																				
1700.55	114.176	355.491	387.0	50.687	27377.708	0.0	0.0	19614842.815	0.82293																				
1701.55	114.157	355.561	387.0	50.687	27444.998	0.0	0.0	19642287.814	0.82293																				
1702.55	114.138	355.631	387.0	50.687	27512.522	0.0	0.0	19669800.336	0.82293																				
1703.55	114.119	355.701	387.0	50.687	27580.281	0.0	0.0	19697380.617	0.82293																				
1704.55	114.1	355.771	387.0	50.687	27648.276	0.0	0.0	19725028.893	0.82293																				
1705.55	114.081	355.841	387.0	50.687	27718.99	0.0	0.0	19752747.883	0.82293																				
1706.55	114.062	355.912	387.0	50.687	27790.355	0.0	0.0	19780538.237	0.82293																				
1707.55	114.043	355.983	387.0	50.687	27861.975	0.0	0.0	19808400.212	0.82293																				
1708.55	114.024	356.053	387.0	50.687	27933.852	0.0	0.0	19836334.064	0.82293																				
1709.55	114.005	356.124	387.0	50.687	28005.986	0.0	0.0	19864340.049	0.82293																				
1710.55	113.986	356.196	387.0	50.687	28077.784	0.0	0.0	19892417.834	0.82293																				
1711.55	113.967	356.267	387.0	50.687	28149.432	0.0	0.0	19920567.266	0.82293																				
1712.55	113.948	356.338	387.0	50.687	28221.334	0.0	0.0	19948788.599	0.82293																				
1713.55	113.929	356.41	387.0	50.687	28293.492	0.0	0.0	19977082.091	0.82293																				
1714.55	113.91	356.482	387.0	50.687	28365.906	0.0	0.0	20005447.997	0.82293																				
1715.55	113.891	356.554	387.0	50.687	28438.693	0.0	0.0	20033886.691	0.82293																				
1716.55	113.872	356.626	387.0	50.687	28511.945	0.0	0.0	20062398.636	0.82293																				
1717.55	113.852	356.698	387.0	50.687	28585.459	0.0	0.0	20090984.094	0.82293																				
1718.55	113.833	356.771	387.0	50.687	28659.235	0.0	0.0	20119643.33	0.82293																				
1719.55	113.814	356.844	387.0	50.687	28733.276	0.0	0.0	20148376.606	0.82293																				
1720.55	113.795	356.917	387.0	50.687	28807.633	0.0	0.0	20177184.239	0.82293																				
1721.55	113.775	356.99	387.0	50.687	28882.533	0.0	0.0	20206066.772	0.82293																				
1722.55	113.756	357.063	387.0	50.687	28957.702	0.0	0.0	20235024.475	0.82293																				
1723.55	113.737	357.136	387.0	50.687	29033.142	0.0	0.0	20264057.617	0.82293																				
1724.55	113.717	357.21	387.0	50.687	29108.854	0.0	0.0	20293166.471	0.82293																				
1725.55	113.698	357.284	387.0	50.687	29184.838	0.0	0.0	20322351.308	0.82293																				
1726.55	113.678	357.358	387.0	50.687	29261.426	0.0	0.0	20351612.734	0.82293																				
1727.55	113.659	357.432	387.0	50.687	29338.296	0.0	0.0	20380951.03	0.82293																				
1728.55	113.64	357.506	387.0	50.687	29415.445	0.0	0.0	20410366.475	0.82293																				
1729.55	113.62	357.581	387.0	50.687	29492.872	0.0	0.0	20439859.348	0.82293																				
1730.55	113.601	357.655	387.0	50.687	29570.581	0.0	0.0	20469429.928	0.82293																				
1731.55	113.581	357.73	387.0	50.687	29648.861	0.0	0.0	20499078.789	0.82293																				
1732.55	113.561	357.805	387.0	50.687	29727.479	0.0	0.0	20528806.268	0.82293																				
1733.55	113.542	357.881	387.0	50.687	29806.383	0.0	0.0	20558612.652	0.82293																				
1734.55	113.522	357.956	387.0	50.687	29885.575	0.0	0.0	20588498.227	0.82293																				
1735.55	113.503	358.032	387.0	50.687	29965.055	0.0	0.0	20618463.282	0.82293																				
1736.55	113.483	358.108	387.0	50.687	30045.084	0.0	0.0	20648508.366	0.82293																				
1737.55	113.463	358.184	387.0	50.687	30125.499	0.0	0.0	20678633.865	0.82293																				
1738.55	113.444	358.26	387.0	50.687	30206.208	0.0	0.0	20708840.072	0.82293																				
1739.55	113.424	358.336	387.0	50.687	30287.212	0.0	0.0	20739127.284	0.82293																				
1740.55	113.404	358.413	387.0	50.687	30368.513	0.0	0.0	20769495.797	0.82293																				
1741.55	113.384	358.49	387.0	50.687	30450.35	0.0	0.0	20799946.147	0.82293																				
1742.55	113.365	358.567	387.0	50.687	30532.611	0.0	0.0	20830478.758	0.82293																				
1743.55	113.345	358.644	387.0	50.687	30615.174	0.0	0.0	20861093.932	0.82293																				
1744.55	113.325	358.721	387.0	50.687	30698.042	0.0	0.0	20891791.974	0.82293																				
1745.55	113.305	358.799	387.0	50.687	30781.215	0.0	0.0	20922573.188	0.82293																				
1746.55	113.285	358.877	387.0	50.687	30864.921	0.0	0.0	20953438.109	0.82293																				
1747.55	113.265	358.955	387.0	50.687	30949.079	0.0	0.0	20984387.188	0.82293																				
1748.55	113.245	359.033	387.0	50.687	31033.55	0.0	0.0	21015420.738	0.82293																				
1749.55	113.226	359.111	387.0	50.687	31118.333	0.0	0.0	21046539.07	0.82293																				
1750.55	113.206	359.19	387.0	50.687	31203.43	0.0	0.0	21077742.5	0.82293																				
1751.55	113.186	359.269	387.0	50.687	31289.068	0.0	0.0	21109031.569	0.82293																				
1752.55	113.166	359.348	387.0	50.687	31375.178	0.0	0.0	21140406.747	0.82293																				
1753.55	113.146	359.427	387.0	50.687	31461.609	0.0	0.0	21171868.356	0.82293																				
1754.55	113.125	359.506	387.0	50.687	31548.361	0.0	0.0	21203416.717	0.82293																				
1755.55	113.105	359.586	387.0	50.687	31635.437	0.0	0.0	21235052.154	0.82293																				
1756.55	113.085	359.666	387.0	50.687	31723.074	0.0	0.0	21266775.228	0.82293																				
1757.55	113.065	359.746	387.0	50.687	31811.19	0.0	0.0	21298586.419	0.82293																				
1758.55	113.045	359.826	387.0	50.687	31899.637	0.0	0.0	21330486.056	0.82293																				
1759.55	113.025	359.907	387.0	50.687	31988.414	0.0	0.0	21362474.47	0.82293																				
1760.55	113.005	359.988	387.0	50.687	32077.525	0.0	0.0	21394551.995	0.82293																				
1761.55	112.984	360.069	387.0	50.687	32167.228	0.0	0.0	21426719.223	0.82293																				
1762.55	112.964	360.15	387.0	50.687	32257.408	0.0	0.0	21458976.631	0.82293																				
1763.55	112.944	360.231	387.0	50.687	32347.928	0.0	0.0	21491324.559	0.82293																				
1764.55	112.923	360.313	387.0	50.687	32438.788	0.0	0.0	21523763.347	0.82293																				
1765.55	112.903	360.395	387.0	50.687	32529.991	0.0	0.0	21556293.337	0.82293																				
1766.55	112.883	360.477	387.0	50.687	32619.549	0.0	0.0	21588912.886	0.82293																				
1767.55	112.862	360.559	387.0	50.687	32708.676	0.0	0.0	21621621.563	0.82293																				
1768.55	112.842	360.641	387.0	50.687	32798.133	0.0	0.0	21654419.695	0.82293																				
1769.55	112.822	360.724	387.0	50.687	32887.92	0.0	0.0	21687307.616	0.82293																				
1770.55	112.801	360.807	387.0	50.687	32978.04	0.0	0.0	21720285.656	0.82293																				
1771.55	112.781	360.89	387.0	50.687	33073.572	0.0	0.0	21753359.227	0.82293																				
1772.55	112.76	360.974	387.0	50.687	33170.568	0.0	0.0	21786529.795	0.82293																				
1773.55	112.74	361.057	387.0	50.687	33267.94	0.0	0.0	21819797.736	0.82293																				
1774.55	112.719	361.141	387.0	50.687	33365.691	0.0	0.0	21853163.426	0.82293																				
1775.55	112.698	361.225	387.0	50.687	33463.82	0.0	0.0	21886627.247	0.82293																				
1776.55	112.678	361.31	387.0	50.687	33560.808	0.0	0.0	21920188.054	0.82293																				
1777.55	112.657	361.394	387.0	50.687	33658.089	0.0	0.0	21953846.143	0.82293																				
1778.55	112.637	361.479	387.0	50.687	33755.744	0.0	0.0	21987601.887	0.82293																				
1779.55	112.616	361.564	387.0	50.687	33853.775	0.0	0.0	22021455.663	0.82293																				
1780.55	112.595	361.649	387.0	50.687	33952.015	0.0	0.0	22055407.677	0.82293																				
1781.55	112.574	361.735	387.0	50.687	34049.22	0.0	0.0	22089456.897	0.82293																				
1782.55	112.554	361.821	387.0	50.687	34146.796	0.0	0.0	22123603.694	0.82293																				
1783.55	112.533	361.907	387.0	50.687	34244.744	0.0	0.0	22157848.438	0.82293																				
1784.55	112.512	361.993	387.0	50.687	34343.066	0.0	0.0	22192191.504	0.82293																				
1785.55	112.491	362.08	387.0	50.687	34442.795	0.0	0.0	22226634.299	0.82293																				
1786.55	112.47	362.166	387.0	50.687	34545.433	0.0	0.0	22261179.732	0.82293																				
1787.55	112.45	362.253	387.0	50.687	34648.472	0.0	0.0	22295828.204	0.82293																				
1788.55	112.429	362.341	387.0	50.687	34751.915	0.0	0.0	22330580.118	0.82293																				
1789.55	112.408	362.428	387.0	50.687	34855.763	0.0	0.0	22365435.881	0.82293																				
1790.55	112.387	362.516	387.0	50.687	34959.42	0.0	0.0	22400395.301	0.82293																				
1791.55	112.366	362.604	387.0	50.687	35062.886	0.0	0.0	22435458.187	0.82293																				
1792.55	112.345	362.692	387.0	50.687	35166.755	0.0	0.0	22470624.943	0.82293																				
1793.55	112.324	362.781	387.0	50.687	35271.029	0.0	0.0	22505895.972	0.82293																				
1794.55	112.303	362.87	387.0	50.687	35375.71	0.0	0.0	22541271.682	0.82293																				
1795.55	112.282	362.959	387.0	50.687	35481.148	0.0	0.0	22576752.83	0.82293																				
1796.55	112.261	363.048	387.0	50.687	35587.123	0.0	0.0	22612339.953	0.82293																				
1797.55	112.24	363.138	387.0	50.687	35693.512	0.0	0.0	22648033.465	0.82293																				
1798.55	112.218	363.228	387.0	50.687	35800.318	0.0	0.0	22683833.783	0.82293																				
1799.55	112.197	363.318	387.0	50.687	35907.546	0.0	0.0	22719741.329	0.82293																				
1800.55	112.176	363.408	387.0	50.687	36015.676	0.0	0.0	22755757.004	0.82293																				
1801.55	112.155	363.499	387.0	50.687	36124.232	0.0	0.0	22791881.237	0.82293																				
1802.55	112.134	363.59	387.0	50.687	36233.216	0.0	0.0	22828114.452	0.82293																				
1803.55	112.112	363.681	387.0	50.687	36342.629	0.0	0.0	22864457.082	0.82293																				
1804.55	112.091	363.773	387.0	50.687	36452.621	0.0	0.0	22900909.703	0.82293																				
1805.55	112.07	363.864	387.0	50.687	36563.397	0.0	0.0	22937473.1	0.82293																				
1806.55	112.048	363.956	387.0	50.687	36674.612	0.0	0.0	22974147.711	0.82293																				
1807.55	112.027	364.049	387.0	50.687	36786.267	0.0	0.0	23010933.978	0.82293																				
1808.55	112.006	364.141	387.0	50.687	36898.365	0.0	0.0	23047832.343	0.82293																				
1809.55	111.984	364.234	387.0	50.687	37011.22	0.0	0.0	23084843.563	0.82293																				
1810.55	111.963	364.327	387.0	50.687	37124.72	0.0	0.0	23121968.283	0.82293																				
1811.55	111.941	364.421	387.0	50.687	37238.673	0.0	0.0	23159206.955	0.82293																				
1812.55	111.92	364.515	387.0	50.687	37353.079	0.0	0.0	23196560.035	0.82293																				
1813.55	111.898	364.609	387.0	50.687	37467.942	0.0	0.0	23234027.977	0.82293																				
1814.55	111.877	364.703	387.0	50.687	37583.762	0.0	0.0	23271611.74	0.82293																				
1815.55	111.855	364.797	387.0	50.687	37700.069	0.0	0.0	23309311.808	0.82293																				
1816.55	111.834	364.892	387.0	50.687	37816.841	0.0	0.0	23347128.65	0.82293																				
1817.55	111.812	364.988	387.0	50.687	37934.082	0.0	0.0	23385062.732	0.82293																				
1818.55	111.79	365.083	387.0	50.687	38053.456	0.0	0.0	23423116.188	0.82293																				
1819.55	111.769	365.179	387.0	50.687	38176.773	0.0	0.0	23461292.961	0.82293																				
1820.55	111.747	365.275	387.0	50.687	38300.601	0.0	0.0	23499593.562	0.82293																				
1821.55	111.725	365.371	387.0	50.687	38424.941	0.0	0.0	23538018.502	0.82293																				
1822.55	111.703	365.468	387.0	50.687	38549.796	0.0	0.0	23576568.298	0.82293																				
1823.55	111.682	365.565	387.0	50.687	38668.838	0.0	0.0	23615237.136	0.82293																				
1824.55	111.66	365.662	387.0	50.687	38785.883	0.0	0.0	23654023.019	0.82293																				
1825.55	111.638	365.76	387.0	50.687	38903.389	0.0	0.0	23692926.408	0.82293																				
1826.55	111.616	365.858	387.0	50.687	39021.358	0.0	0.0	23731947.766	0.82293																				
1827.55	111.594	365.956	387.0	50.687	39140.529	0.0	0.0	23771088.295	0.82293																				
1828.55	111.572	366.055	387.0	50.687	39264.758	0.0	0.0	23810353.052	0.82293																				
1829.55	111.55	366.154	387.0	50.687	39389.493	0.0	0.0	23849742.545	0.82293																				
1830.55	111.528	366.253	387.0	50.687	39514.736	0.0	0.0	23889257.281	0.82293																				
1831.55	111.506	366.352	387.0	50.687	39640.49	0.0	0.0	23928897.771	0.82293																				
1832.55	111.484	366.452	387.0	50.687	39767.091	0.0	0.0	23968664.862	0.82293																				
1833.55	111.462	366.552	387.0	50.687	39894.451	0.0	0.0	24008559.313	0.82293																				
1834.55	111.44	366.652	387.0	50.687	40022.332	0.0	0.0	24048581.645	0.82293																				
1835.55	111.418	366.753	387.0	50.687	40150.738	0.0	0.0	24088732.383	0.82293																				
1836.55	111.396	366.854	387.0	50.687	40279.563	0.0	0.0	24129011.945	0.82293																				
1837.55	111.374	366.956	387.0	50.687	40406.913	0.0	0.0	24169418.859	0.82293																				
1838.55	111.352	367.057	387.0	50.687	40534.781	0.0	0.0	24209953.64	0.82293																				
1839.55	111.33	367.159	387.0	50.687	40663.168	0.0	0.0	24250616.808	0.82293																				
1840.55	111.307	367.262	387.0	50.687	40792.077	0.0	0.0	24291408.885	0.82293																				
1841.55	111.285	367.364	387.0	50.687	40924.821	0.0	0.0	24332333.706	0.82293																				
1842.55	111.263	367.467	387.0	50.687	41060.903	0.0	0.0	24373394.608	0.82293																				
1843.55	111.241	367.571	387.0	50.687	41197.557	0.0	0.0	24414592.166	0.82293																				
1844.55	111.218	367.675	387.0	50.687	41334.786	0.0	0.0	24455926.952	0.82293																				
1845.55	111.196	367.779	387.0	50.687	41472.461	0.0	0.0	24497399.413	0.82293																				
1846.55	111.173	367.883	387.0	50.687	41608.664	0.0	0.0	24539008.077	0.82293																				
1847.55	111.151	367.988	387.0	50.687	41745.435	0.0	0.0	24580753.512	0.82293																				
1848.55	111.129	368.093	387.0	50.687	41882.775	0.0	0.0	24622636.287	0.82293																				
1849.55	111.106	368.198	387.0	50.687	42020.688	0.0	0.0	24664656.975	0.82293																				
1850.55	111.084	368.304	387.0	50.687	42159.557	0.0	0.0	24706816.532	0.82293																				
1851.55	111.061	368.41	387.0	50.687	42299.259	0.0	0.0	24749115.792	0.82293																				
1852.55	111.039	368.517	387.0	50.687	42439.547	0.0	0.0	24791555.339	0.82293																				
1853.55	111.016	368.624	387.0	50.687	42580.423	0.0	0.0	24834135.762	0.82293																				
1854.55	110.993	368.731	387.0	50.687	42721.997	0.0	0.0	24876857.759	0.82293																				
1855.55	110.971	368.839	387.0	50.687	42864.707	0.0	0.0	24919722.466	0.82293																				
1856.55	110.948	368.947	387.0	50.687	43008.018	0.0	0.0	24962730.484	0.82293																				
1857.55	110.925	369.055	387.0	50.687	43151.933	0.0	0.0	25005882.417	0.82293																				
1858.55	110.903	369.164	387.0	50.687	43296.455	0.0	0.0	25049178.872	0.82293																				
1859.55	110.88	369.273	387.0	50.687	43440.118	0.0	0.0	25092618.99	0.82293																				
1860.55	110.857	369.382	387.0	50.687	43583.899	0.0	0.0	25136202.89	0.82293																				
1861.55	110.835	369.492	387.0	50.687	43728.282	0.0	0.0	25179931.172	0.82293																				
1862.55	110.812	369.602	387.0	50.687	43873.269	0.0	0.0	25223804.441	0.82293																				
1863.55	110.789	369.712	387.0	50.687	44021.041	0.0	0.0	25267825.482	0.82293																				
1864.55	110.766	369.823	387.0	50.687	44173.272	0.0	0.0	25311998.754	0.82293																				
1865.55	110.743	369.935	387.0	50.687	44326.161	0.0	0.0	25356324.915	0.82293																				
1866.55	110.72	370.046	387.0	50.687	44479.709	0.0	0.0	25400804.624	0.82293																				
1867.55	110.697	370.158	387.0	50.687	44633.92	0.0	0.0	25445438.544	0.82293																				
1868.55	110.674	370.271	387.0	50.687	44786.786	0.0	0.0	25490225.33	0.82293																				
1869.55	110.651	370.384	387.0	50.687	44940.3	0.0	0.0	25535165.63	0.82293																				
1870.55	110.628	370.497	387.0	50.687	45094.471	0.0	0.0	25580260.1	0.82293																				
1871.55	110.605	370.611	387.0	50.687	45249.303	0.0	0.0	25625509.404	0.82293																				
